#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_CH=webanno.custom.SentenceLink|referenceRelation|referenceType


#Text=Я с детства состою на учете у психиатра.
1-1	0-1	Я	_	_	_	_	
1-2	2-3	с	_	_	_	_	
1-3	4-11	детства	_	_	_	_	
1-4	12-18	состою	_	_	_	_	
1-5	19-21	на	_	_	_	_	
1-6	22-27	учете	_	_	_	_	
1-7	28-29	у	_	_	_	_	
1-8	30-39	психиатра	_	_	_	_	
1-9	39-40	.	_	_	_	_	

#Text=Одним из симптомов моего заболевания-с 5 лет упорная бессонница.
2-1	41-46	Одним	_	_	_	_	
2-2	47-49	из	_	_	_	_	
2-3	50-59	симптомов	_	_	_	_	
2-4	60-65	моего	_	_	_	_	
2-5	66-79	заболевания-с	_	_	_	_	
2-6	80-81	5	_	_	_	_	
2-7	82-85	лет	_	_	_	_	
2-8	86-93	упорная	_	_	_	_	
2-9	94-104	бессонница	*	DI	_	_	
2-10	104-105	.	_	_	_	_	

#Text=Не мог засыпать сутками.
3-1	106-108	Не	_	_	_	_	
3-2	109-112	мог	_	_	_	_	
3-3	113-121	засыпать	_	_	_	_	
3-4	122-129	сутками	_	_	_	_	
3-5	129-130	.	_	_	_	_	

#Text=Не помогали ни бензодиазепины ни сонапакс ни галоперидол ни трифтазин.
4-1	131-133	Не	_	_	*->2-1	INF[2]	
4-2	134-142	помогали	_	_	*->2-1	INF[2]	
4-3	143-145	ни	_	_	*->2-1	INF[2]	
4-4	146-160	бензодиазепины	_	_	*->2-1	INF[2]	
4-5	161-163	ни	_	_	*->2-1	INF[2]	
4-6	164-172	сонапакс	*	Drugname	*->2-1	INF[2]	
4-7	173-175	ни	_	_	*->2-1	INF[2]	
4-8	176-187	галоперидол	*	Drugname	*->2-1	INF[2]	
4-9	188-190	ни	_	_	*->2-1	INF[2]	
4-10	191-200	трифтазин	*	Drugname	*->2-1	INF[2]	
4-11	200-201	.	_	_	*->2-1	INF[2]	

#Text=Аминазин помогал но от него сильно много побочных.
5-1	202-210	Аминазин	*	Drugname	_	_	
5-2	211-218	помогал	_	_	_	_	
5-3	219-221	но	_	_	_	_	
5-4	222-224	от	_	_	_	_	
5-5	225-229	него	_	_	_	_	
5-6	230-236	сильно	_	_	_	_	
5-7	237-242	много	_	_	_	_	
5-8	243-251	побочных	_	_	_	_	
5-9	251-252	.	_	_	_	_	

#Text=И лишь только азалептин-хорошо справляется с бессонницей но имеет побочных меньше чем аминазин.
6-1	253-254	И	_	_	*->1-1	EF[1]	
6-2	255-259	лишь	_	_	*->1-1	EF[1]	
6-3	260-266	только	_	_	*->1-1	EF[1]	
6-4	267-283	азалептин-хорошо	*	Drugname	*->1-1	EF[1]	
6-5	284-295	справляется	_	_	*->1-1	EF[1]	
6-6	296-297	с	_	_	*->1-1	EF[1]	
6-7	298-309	бессонницей	*	DI	*->1-1	EF[1]	
6-8	310-312	но	_	_	*->1-1	EF[1]	
6-9	313-318	имеет	_	_	*->1-1	EF[1]	
6-10	319-327	побочных	_	_	*->1-1	EF[1]	
6-11	328-334	меньше	_	_	*->1-1	EF[1]	
6-12	335-338	чем	_	_	*->1-1	EF[1]	
6-13	339-347	аминазин	*	Drugname	*->1-1	EF[1]	
6-14	347-348	.	_	_	*->1-1	EF[1]	
