#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_CH=webanno.custom.SentenceLink|referenceRelation|referenceType


#Text=Простуда на губах - мое наказание с малых лет.
1-1	0-8	Простуда	*[1]	DI[1]	_	_	
1-2	9-11	на	*[1]	DI[1]	_	_	
1-3	12-17	губах	*[1]	DI[1]	_	_	
1-4	18-19	-	_	_	_	_	
1-5	20-23	мое	_	_	_	_	
1-6	24-33	наказание	_	_	_	_	
1-7	34-35	с	_	_	_	_	
1-8	36-41	малых	_	_	_	_	
1-9	42-45	лет	_	_	_	_	
1-10	45-46	.	_	_	_	_	

#Text=Иммунитет очень слабый и как результат с приходом холодов бахает на губах.
2-1	47-56	Иммунитет	_	_	_	_	
2-2	57-62	очень	_	_	_	_	
2-3	63-69	слабый	_	_	_	_	
2-4	70-71	и	_	_	_	_	
2-5	72-75	как	_	_	_	_	
2-6	76-85	результат	_	_	_	_	
2-7	86-87	с	_	_	_	_	
2-8	88-96	приходом	_	_	_	_	
2-9	97-104	холодов	_	_	_	_	
2-10	105-111	бахает	_	_	_	_	
2-11	112-114	на	_	_	_	_	
2-12	115-120	губах	_	_	_	_	
2-13	120-121	.	_	_	_	_	

#Text=Долго лечилась ацикловир содержащими маязми + таблетки, на фенестил вообще случился отек и аллергия.
3-1	122-127	Долго	_	_	_	_	
3-2	128-136	лечилась	_	_	_	_	
3-3	137-146	ацикловир	*	Drugname	_	_	
3-4	147-158	содержащими	_	_	_	_	
3-5	159-165	маязми	*	Drugform	_	_	
3-6	166-167	+	_	_	_	_	
3-7	168-176	таблетки	*	Drugform	_	_	
3-8	176-177	,	_	_	_	_	
3-9	178-180	на	_	_	_	_	
3-10	181-189	фенестил	*	Drugname	_	_	
3-11	190-196	вообще	_	_	_	_	
3-12	197-205	случился	_	_	_	_	
3-13	206-210	отек	*	ADR	_	_	
3-14	211-212	и	_	_	_	_	
3-15	213-221	аллергия	*	ADR	_	_	
3-16	221-222	.	_	_	_	_	

#Text=А тут новая молекула - надо же попробовать.
4-1	223-224	А	_	_	_	_	
4-2	225-228	тут	_	_	_	_	
4-3	229-234	новая	_	_	_	_	
4-4	235-243	молекула	_	_	_	_	
4-5	244-245	-	_	_	_	_	
4-6	246-250	надо	_	_	_	_	
4-7	251-253	же	_	_	_	_	
4-8	254-265	попробовать	_	_	_	_	
4-9	265-266	.	_	_	_	_	

#Text=И о чудо!
5-1	267-268	И	_	_	_	_	
5-2	269-270	о	_	_	_	_	
5-3	271-275	чудо	_	_	_	_	
5-4	275-276	!	_	_	_	_	

#Text=3 дня и бляшка, которая обычно к этому моменту уже с половину губы, почти засохла.
6-1	277-278	3	_	_	*->1-1	EF[1]	
6-2	279-282	дня	_	_	*->1-1	EF[1]	
6-3	283-284	и	_	_	*->1-1	EF[1]	
6-4	285-291	бляшка	_	_	*->1-1	EF[1]	
6-5	291-292	,	_	_	*->1-1	EF[1]	
6-6	293-300	которая	_	_	*->1-1	EF[1]	
6-7	301-307	обычно	_	_	*->1-1	EF[1]	
6-8	308-309	к	_	_	*->1-1	EF[1]	
6-9	310-315	этому	_	_	*->1-1	EF[1]	
6-10	316-323	моменту	_	_	*->1-1	EF[1]	
6-11	324-327	уже	_	_	*->1-1	EF[1]	
6-12	328-329	с	_	_	*->1-1	EF[1]	
6-13	330-338	половину	_	_	*->1-1	EF[1]	
6-14	339-343	губы	_	_	*->1-1	EF[1]	
6-15	343-344	,	_	_	*->1-1	EF[1]	
6-16	345-350	почти	_	_	*->1-1	EF[1]	
6-17	351-358	засохла	_	_	*->1-1	EF[1]	
6-18	358-359	.	_	_	*->1-1	EF[1]	

#Text=Я была счастлива, как дитя :) Очень советую всем страдающим!
7-1	360-361	Я	_	_	_	_	
7-2	362-366	была	_	_	_	_	
7-3	367-376	счастлива	_	_	_	_	
7-4	376-377	,	_	_	_	_	
7-5	378-381	как	_	_	_	_	
7-6	382-386	дитя	_	_	_	_	
7-7	387-388	:	_	_	_	_	
7-8	388-389	)	_	_	_	_	
7-9	390-395	Очень	_	_	_	_	
7-10	396-403	советую	_	_	_	_	
7-11	404-408	всем	_	_	_	_	
7-12	409-419	страдающим	_	_	_	_	
7-13	419-420	!	_	_	_	_	
