#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_CH=webanno.custom.SentenceLink|referenceRelation|referenceType


#Text=У меня или особенность организма такая, или сказывается нехватка витаминов, но весной я болею простудой чаще, чем в любое другое время года.
1-1	0-1	У	_	_	_	_	
1-2	2-6	меня	_	_	_	_	
1-3	7-10	или	_	_	_	_	
1-4	11-22	особенность	_	_	_	_	
1-5	23-32	организма	_	_	_	_	
1-6	33-38	такая	_	_	_	_	
1-7	38-39	,	_	_	_	_	
1-8	40-43	или	_	_	_	_	
1-9	44-55	сказывается	_	_	_	_	
1-10	56-64	нехватка	_	_	_	_	
1-11	65-74	витаминов	*	Drugclass	_	_	
1-12	74-75	,	_	_	_	_	
1-13	76-78	но	_	_	_	_	
1-14	79-85	весной	_	_	_	_	
1-15	86-87	я	_	_	_	_	
1-16	88-93	болею	_	_	_	_	
1-17	94-103	простудой	*	DI	_	_	
1-18	104-108	чаще	_	_	_	_	
1-19	108-109	,	_	_	_	_	
1-20	110-113	чем	_	_	_	_	
1-21	114-115	в	_	_	_	_	
1-22	116-121	любое	_	_	_	_	
1-23	122-128	другое	_	_	_	_	
1-24	129-134	время	_	_	_	_	
1-25	135-139	года	_	_	_	_	
1-26	139-140	.	_	_	_	_	

#Text=Поэтому и готовлюсь заранее.
2-1	141-148	Поэтому	_	_	_	_	
2-2	149-150	и	_	_	_	_	
2-3	151-160	готовлюсь	_	_	_	_	
2-4	161-168	заранее	_	_	_	_	
2-5	168-169	.	_	_	_	_	

#Text=Запасаюсь и таблетками, у меня уже есть хорошее средство от гриппа и ОРВИ, проверенное с прошлого года.
3-1	170-179	Запасаюсь	_	_	*->3-1	EF[3]	
3-2	180-181	и	_	_	*->3-1	EF[3]	
3-3	182-192	таблетками	*	Drugform	*->3-1	EF[3]	
3-4	192-193	,	_	_	*->3-1	EF[3]	
3-5	194-195	у	_	_	*->3-1	EF[3]	
3-6	196-200	меня	_	_	*->3-1	EF[3]	
3-7	201-204	уже	_	_	*->3-1	EF[3]	
3-8	205-209	есть	_	_	*->3-1	EF[3]	
3-9	210-217	хорошее	_	_	*->3-1	EF[3]	
3-10	218-226	средство	_	_	*->3-1	EF[3]	
3-11	227-229	от	_	_	*->3-1	EF[3]	
3-12	230-236	гриппа	*	DI	*->3-1	EF[3]	
3-13	237-238	и	_	_	*->3-1	EF[3]	
3-14	239-243	ОРВИ	*	DI	*->3-1	EF[3]	
3-15	243-244	,	_	_	*->3-1	EF[3]	
3-16	245-256	проверенное	_	_	*->3-1	EF[3]	
3-17	257-258	с	_	_	*->3-1	EF[3]	
3-18	259-267	прошлого	_	_	*->3-1	EF[3]	
3-19	268-272	года	_	_	*->3-1	EF[3]	
3-20	272-273	.	_	_	*->3-1	EF[3]	

#Text=Его зовут - противовирусные таблетки для рассасывания Эргоферон.
4-1	274-277	Его	_	_	_	_	
4-2	278-283	зовут	_	_	_	_	
4-3	284-285	-	_	_	_	_	
4-4	286-301	противовирусные	*	Drugclass	_	_	
4-5	302-310	таблетки	*	Drugform	_	_	
4-6	311-314	для	_	_	_	_	
4-7	315-327	рассасывания	_	_	_	_	
4-8	328-337	Эргоферон	*	Drugname	_	_	
4-9	337-338	.	_	_	_	_	

#Text=Этим средством мы лечились всей семьей.
5-1	339-343	Этим	_	_	_	_	
5-2	344-353	средством	_	_	_	_	
