#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_CH=webanno.custom.SentenceLink|referenceRelation|referenceType


#Text=Так уж случилось в моей жизни, что я постоянно живу на стрессах... А они, как правило, просто так, бесследно не проходят... Стало у меня часто сердечко пошаливать и со сном проблемы начались.
1-1	0-3	Так	_	_	_	_	
1-2	4-6	уж	_	_	_	_	
1-3	7-16	случилось	_	_	_	_	
1-4	17-18	в	_	_	_	_	
1-5	19-23	моей	_	_	_	_	
1-6	24-29	жизни	_	_	_	_	
1-7	29-30	,	_	_	_	_	
1-8	31-34	что	_	_	_	_	
1-9	35-36	я	_	_	_	_	
1-10	37-46	постоянно	_	_	_	_	
1-11	47-51	живу	_	_	_	_	
1-12	52-54	на	_	_	_	_	
1-13	55-63	стрессах	*	DI	_	_	
1-14	63-66	...	_	_	_	_	
1-15	67-68	А	_	_	_	_	
1-16	69-72	они	_	_	_	_	
1-17	72-73	,	_	_	_	_	
1-18	74-77	как	_	_	_	_	
1-19	78-85	правило	_	_	_	_	
1-20	85-86	,	_	_	_	_	
1-21	87-93	просто	_	_	_	_	
1-22	94-97	так	_	_	_	_	
1-23	97-98	,	_	_	_	_	
1-24	99-108	бесследно	_	_	_	_	
1-25	109-111	не	_	_	_	_	
1-26	112-120	проходят	_	_	_	_	
1-27	120-123	...	_	_	_	_	
1-28	124-129	Стало	_	_	_	_	
1-29	130-131	у	_	_	_	_	
1-30	132-136	меня	_	_	_	_	
1-31	137-142	часто	_	_	_	_	
1-32	143-151	сердечко	*[1]	DI[1]	_	_	
1-33	152-162	пошаливать	*[1]	DI[1]	_	_	
1-34	163-164	и	_	_	_	_	
1-35	165-167	со	*[2]	DI[2]	_	_	
1-36	168-172	сном	*[2]	DI[2]	_	_	
1-37	173-181	проблемы	*[2]	DI[2]	_	_	
1-38	182-190	начались	_	_	_	_	
1-39	190-191	.	_	_	_	_	

#Text=У папы в холодильнике всегда стоит Корвалдин, он часто мучается бессонницей, решила и я попробовать это лекарство, чтобы сердечко не болело и сон нормализовался.
2-1	192-193	У	_	_	_	_	
2-2	194-198	папы	_	_	_	_	
2-3	199-200	в	_	_	_	_	
2-4	201-213	холодильнике	_	_	_	_	
2-5	214-220	всегда	_	_	_	_	
2-6	221-226	стоит	_	_	_	_	
2-7	227-236	Корвалдин	*	Drugname	_	_	
2-8	236-237	,	_	_	_	_	
2-9	238-240	он	_	_	_	_	
2-10	241-246	часто	_	_	_	_	
2-11	247-255	мучается	_	_	_	_	
2-12	256-267	бессонницей	*	DI	_	_	
2-13	267-268	,	_	_	_	_	
2-14	269-275	решила	_	_	_	_	
2-15	276-277	и	_	_	_	_	
2-16	278-279	я	_	_	_	_	
2-17	280-291	попробовать	_	_	_	_	
2-18	292-295	это	_	_	_	_	
2-19	296-305	лекарство	_	_	_	_	
2-20	305-306	,	_	_	_	_	
2-21	307-312	чтобы	_	_	_	_	
2-22	313-321	сердечко	*[3]	DI[3]	_	_	
2-23	322-324	не	*[3]	DI[3]	_	_	
2-24	325-331	болело	*[3]	DI[3]	_	_	
2-25	332-333	и	_	_	_	_	
2-26	334-337	сон	*	DI	_	_	
2-27	338-352	нормализовался	_	_	_	_	
2-28	352-353	.	_	_	_	_	

#Text=Начальная доза Корвалдина составляет 15 капель.
3-1	354-363	Начальная	_	_	_	_	
3-2	364-368	доза	_	_	_	_	
3-3	369-379	Корвалдина	*	Drugname	_	_	
3-4	380-390	составляет	_	_	_	_	
3-5	391-393	15	_	_	_	_	
3-6	394-400	капель	*	Drugform	_	_	
