#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_CH=webanno.custom.SentenceLink|referenceRelation|referenceType


#Text=С недавних пор начала страдать появлением герпеса на губах.
1-1	0-1	С	_	_	_	_	
1-2	2-10	недавних	_	_	_	_	
1-3	11-14	пор	_	_	_	_	
1-4	15-21	начала	_	_	_	_	
1-5	22-30	страдать	_	_	_	_	
1-6	31-41	появлением	_	_	_	_	
1-7	42-49	герпеса	*	DI	_	_	
1-8	50-52	на	_	_	_	_	
1-9	53-58	губах	_	_	_	_	
1-10	58-59	.	_	_	_	_	

#Text=Двадцать три года прожила и ничего подобного никогда не появлялось, а однажды переболела, иммунитет ослабел и выскочила эта ерунда на губах.
2-1	60-68	Двадцать	_	_	_	_	
2-2	69-72	три	_	_	_	_	
2-3	73-77	года	_	_	_	_	
2-4	78-85	прожила	_	_	_	_	
2-5	86-87	и	_	_	_	_	
2-6	88-94	ничего	_	_	_	_	
2-7	95-104	подобного	_	_	_	_	
2-8	105-112	никогда	_	_	_	_	
2-9	113-115	не	_	_	_	_	
2-10	116-126	появлялось	_	_	_	_	
2-11	126-127	,	_	_	_	_	
2-12	128-129	а	_	_	_	_	
2-13	130-137	однажды	_	_	_	_	
2-14	138-148	переболела	_	_	_	_	
2-15	148-149	,	_	_	_	_	
2-16	150-159	иммунитет	*[1]	DI[1]	_	_	
2-17	160-167	ослабел	*[1]	DI[1]	_	_	
2-18	168-169	и	_	_	_	_	
2-19	170-179	выскочила	_	_	_	_	
2-20	180-183	эта	_	_	_	_	
2-21	184-190	ерунда	_	_	_	_	
2-22	191-193	на	_	_	_	_	
2-23	194-199	губах	_	_	_	_	
2-24	199-200	.	_	_	_	_	

#Text=Я какие только средства не перепробовала: и Герпевир, и Зовиракс и еще какое-то средство было, а еще врач мне порекомендовал еще на ранней стадии появления герпеса присушивать его спиртом, вернее спиртовым раствором (кстати, помог).
3-1	201-202	Я	_	_	_	_	
3-2	203-208	какие	_	_	_	_	
3-3	209-215	только	_	_	_	_	
3-4	216-224	средства	_	_	_	_	
3-5	225-227	не	_	_	_	_	
3-6	228-241	перепробовала	_	_	_	_	
3-7	241-242	:	_	_	_	_	
3-8	243-244	и	_	_	_	_	
3-9	245-253	Герпевир	*	Drugname	_	_	
3-10	253-254	,	_	_	_	_	
3-11	255-256	и	_	_	_	_	
3-12	257-265	Зовиракс	*	Drugname	_	_	
3-13	266-267	и	_	_	_	_	
3-14	268-271	еще	_	_	_	_	
3-15	272-280	какое-то	_	_	_	_	
3-16	281-289	средство	_	_	_	_	
3-17	290-294	было	_	_	_	_	
3-18	294-295	,	_	_	_	_	
3-19	296-297	а	_	_	_	_	
3-20	298-301	еще	_	_	_	_	
3-21	302-306	врач	_	_	_	_	
3-22	307-310	мне	_	_	_	_	
3-23	311-325	порекомендовал	_	_	_	_	
3-24	326-329	еще	_	_	_	_	
3-25	330-332	на	_	_	_	_	
3-26	333-339	ранней	_	_	_	_	
3-27	340-346	стадии	_	_	_	_	
3-28	347-356	появления	_	_	_	_	
3-29	357-364	герпеса	*	DI	_	_	
3-30	365-376	присушивать	_	_	_	_	
3-31	377-380	его	_	_	_	_	
3-32	381-388	спиртом	_	_	_	_	
3-33	388-389	,	_	_	_	_	
3-34	390-396	вернее	_	_	_	_	
3-35	397-406	спиртовым	_	_	_	_	
3-36	407-416	раствором	_	_	_	_	
3-37	417-418	(	_	_	_	_	
3-38	418-424	кстати	_	_	_	_	
3-39	424-425	,	_	_	_	_	
3-40	426-431	помог	_	_	_	_	
3-41	431-432	)	_	_	_	_	
3-42	432-433	.	_	_	_	_	

#Text=А вот однажды у меня опять появился герпес и снова тогда когда я переболела респираторной вирусной инфекцией.
4-1	434-435	А	_	_	_	_	
4-2	436-439	вот	_	_	_	_	
4-3	440-447	однажды	_	_	_	_	
4-4	448-449	у	_	_	_	_	
4-5	450-454	меня	_	_	_	_	
4-6	455-460	опять	_	_	_	_	
4-7	461-469	появился	_	_	_	_	
4-8	470-476	герпес	*	DI	_	_	
4-9	477-478	и	_	_	_	_	
4-10	479-484	снова	_	_	_	_	
4-11	485-490	тогда	_	_	_	_	
4-12	491-496	когда	_	_	_	_	
4-13	497-498	я	_	_	_	_	
4-14	499-509	переболела	_	_	_	_	
4-15	510-523	респираторной	*[2]	DI[2]	_	_	
4-16	524-532	вирусной	*[2]	DI[2]	_	_	
4-17	533-542	инфекцией	*[2]	DI[2]	_	_	
4-18	542-543	.	_	_	_	_	

#Text=Слава Богу, у меня дома оказался в аптечке Ацик.
5-1	544-549	Слава	_	_	_	_	
5-2	550-554	Богу	_	_	_	_	
5-3	554-555	,	_	_	_	_	
5-4	556-557	у	_	_	_	_	
5-5	558-562	меня	_	_	_	_	
5-6	563-567	дома	_	_	_	_	
5-7	568-576	оказался	_	_	_	_	
5-8	577-578	в	_	_	_	_	
5-9	579-586	аптечке	_	_	_	_	
5-10	587-591	Ацик	*	Drugname	_	_	
5-11	591-592	.	_	_	_	_	

#Text=Упаковочка маленькая, всего 2 г. Я сразу же нанесла ацик на губы, потом повторяла каждые четыре часа.
6-1	593-603	Упаковочка	_	_	_	_	
6-2	604-613	маленькая	_	_	_	_	
6-3	613-614	,	_	_	_	_	
6-4	615-620	всего	_	_	_	_	
6-5	621-622	2	_	_	_	_	
6-6	623-625	г.	_	_	_	_	
6-7	626-627	Я	_	_	_	_	
6-8	628-633	сразу	_	_	_	_	
6-9	634-636	же	_	_	_	_	
6-10	637-644	нанесла	_	_	_	_	
6-11	645-649	ацик	*	Drugname	_	_	
6-12	650-652	на	_	_	_	_	
6-13	653-657	губы	_	_	_	_	
6-14	657-658	,	_	_	_	_	
6-15	659-664	потом	_	_	_	_	
6-16	665-674	повторяла	_	_	_	_	
6-17	675-681	каждые	_	_	_	_	
6-18	682-688	четыре	_	_	_	_	
6-19	689-693	часа	_	_	_	_	
6-20	693-694	.	_	_	_	_	

#Text=И уже на следующий день у меня все прошло.
7-1	695-696	И	_	_	*->2-1	EF[2]	
7-2	697-700	уже	_	_	*->2-1	EF[2]	
7-3	701-703	на	_	_	*->2-1	EF[2]	
7-4	704-713	следующий	_	_	*->2-1	EF[2]	
7-5	714-718	день	_	_	*->2-1	EF[2]	
7-6	719-720	у	_	_	*->2-1	EF[2]	
7-7	721-725	меня	_	_	*->2-1	EF[2]	
7-8	726-729	все	_	_	*->2-1	EF[2]	
7-9	730-736	прошло	_	_	*->2-1	EF[2]	
7-10	736-737	.	_	_	*->2-1	EF[2]	

#Text=Правда, осталась еще маленькая ранка, но зато губу не раздуло, не разнесло, дальше герпес не пошел.
8-1	738-744	Правда	_	_	*->3-1	EF[3]	
8-2	744-745	,	_	_	*->3-1	EF[3]	
8-3	746-754	осталась	_	_	*->3-1	EF[3]	
8-4	755-758	еще	_	_	*->3-1	EF[3]	
8-5	759-768	маленькая	_	_	*->3-1	EF[3]	
8-6	769-774	ранка	_	_	*->3-1	EF[3]	
8-7	774-775	,	_	_	*->3-1	EF[3]	
8-8	776-778	но	_	_	*->3-1	EF[3]	
8-9	779-783	зато	_	_	*->3-1	EF[3]	
8-10	784-788	губу	_	_	*->3-1	EF[3]	
8-11	789-791	не	_	_	*->3-1	EF[3]	
8-12	792-799	раздуло	_	_	*->3-1	EF[3]	
8-13	799-800	,	_	_	*->3-1	EF[3]	
8-14	801-803	не	_	_	*->3-1	EF[3]	
8-15	804-812	разнесло	_	_	*->3-1	EF[3]	
8-16	812-813	,	_	_	*->3-1	EF[3]	
8-17	814-820	дальше	_	_	*->3-1	EF[3]	
8-18	821-827	герпес	*	DI	*->3-1	EF[3]	
8-19	828-830	не	_	_	*->3-1	EF[3]	
8-20	831-836	пошел	_	_	*->3-1	EF[3]	
8-21	836-837	.	_	_	*->3-1	EF[3]	

#Text=Тут главное - вовремя начать лечение.
9-1	838-841	Тут	_	_	_	_	
9-2	842-849	главное	_	_	_	_	
9-3	850-851	-	_	_	_	_	
9-4	852-859	вовремя	_	_	_	_	
9-5	860-866	начать	_	_	_	_	
9-6	867-874	лечение	_	_	_	_	
9-7	874-875	.	_	_	_	_	

#Text=Меня Ацик устроил.
