#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_CH=webanno.custom.SentenceLink|referenceRelation|referenceType


#Text=Как-то совсем расшаталась у меня нервная система, да и ВСД обострилась, беспокоила бессонница и врач мне выписал в качестве снотворного таблетки "Беллатаминал".
1-1	0-6	Как-то	_	_	_	_	
1-2	7-13	совсем	_	_	_	_	
1-3	14-25	расшаталась	*[1]	DI[1]	_	_	
1-4	26-27	у	*[1]	DI[1]	_	_	
1-5	28-32	меня	*[1]	DI[1]	_	_	
1-6	33-40	нервная	*[1]	DI[1]	_	_	
1-7	41-48	система	*[1]	DI[1]	_	_	
1-8	48-49	,	_	_	_	_	
1-9	50-52	да	_	_	_	_	
1-10	53-54	и	_	_	_	_	
1-11	55-58	ВСД	*	DI	_	_	
1-12	59-70	обострилась	_	_	_	_	
1-13	70-71	,	_	_	_	_	
1-14	72-82	беспокоила	_	_	_	_	
1-15	83-93	бессонница	*	DI	_	_	
1-16	94-95	и	_	_	_	_	
1-17	96-100	врач	_	_	_	_	
1-18	101-104	мне	_	_	_	_	
1-19	105-112	выписал	_	_	_	_	
1-20	113-114	в	_	_	_	_	
1-21	115-123	качестве	_	_	_	_	
1-22	124-135	снотворного	*	Drugclass	_	_	
1-23	136-144	таблетки	*	Drugform	_	_	
1-24	145-146	"	_	_	_	_	
1-25	146-158	Беллатаминал	*	Drugname	_	_	
1-26	158-159	"	_	_	_	_	
1-27	159-160	.	_	_	_	_	

#Text=Это седативный препарат.
2-1	161-164	Это	_	_	_	_	
2-2	165-175	седативный	*	Drugclass	_	_	
2-3	176-184	препарат	_	_	_	_	
2-4	184-185	.	_	_	_	_	

#Text=Активными компонентами Беллатаминала являются алкалоиды красавки, феноборбитал, эрготамин.
3-1	186-195	Активными	_	_	_	_	
3-2	196-208	компонентами	_	_	_	_	
3-3	209-222	Беллатаминала	*	Drugname	_	_	
3-4	223-231	являются	_	_	_	_	
3-5	232-241	алкалоиды	_	_	_	_	
3-6	242-250	красавки	_	_	_	_	
3-7	250-251	,	_	_	_	_	
3-8	252-264	феноборбитал	_	_	_	_	
3-9	264-265	,	_	_	_	_	
3-10	266-275	эрготамин	_	_	_	_	
3-11	275-276	.	_	_	_	_	

#Text=У препарата много противопоказаний и есть побочные эффекты.
4-1	277-278	У	_	_	_	_	
4-2	279-288	препарата	_	_	_	_	
4-3	289-294	много	_	_	_	_	
4-4	295-311	противопоказаний	_	_	_	_	
4-5	312-313	и	_	_	_	_	
4-6	314-318	есть	_	_	_	_	
4-7	319-327	побочные	_	_	_	_	
