#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_CH=webanno.custom.SentenceLink|referenceRelation|referenceType


#Text=Эти таблетки рекомендовал педиатр для профилактики ребёнку.
1-1	0-3	Эти	_	_	_	_	
1-2	4-12	таблетки	*	Drugform	_	_	
1-3	13-25	рекомендовал	_	_	_	_	
1-4	26-33	педиатр	_	_	_	_	
1-5	34-37	для	_	_	_	_	
1-6	38-50	профилактики	*	DI	_	_	
1-7	51-58	ребёнку	_	_	_	_	
1-8	58-59	.	_	_	_	_	

#Text=У меня двое детей как обычно заболевает один ребенок, следом другой.
2-1	60-61	У	_	_	_	_	
2-2	62-66	меня	_	_	_	_	
2-3	67-71	двое	_	_	_	_	
2-4	72-77	детей	_	_	_	_	
2-5	78-81	как	_	_	_	_	
2-6	82-88	обычно	_	_	_	_	
2-7	89-99	заболевает	_	_	_	_	
2-8	100-104	один	_	_	_	_	
2-9	105-112	ребенок	_	_	_	_	
2-10	112-113	,	_	_	_	_	
2-11	114-120	следом	_	_	_	_	
2-12	121-127	другой	_	_	_	_	
2-13	127-128	.	_	_	_	_	

#Text=Младший в 3 месяца переболел бронхитом, боюсь рецидива, стараюсь уберечь его всеми способами.
3-1	129-136	Младший	_	_	_	_	
3-2	137-138	в	_	_	_	_	
3-3	139-140	3	_	_	_	_	
3-4	141-147	месяца	_	_	_	_	
3-5	148-157	переболел	_	_	_	_	
3-6	158-167	бронхитом	*	DI	_	_	
3-7	167-168	,	_	_	_	_	
3-8	169-174	боюсь	_	_	_	_	
3-9	175-183	рецидива	_	_	_	_	
3-10	183-184	,	_	_	_	_	
3-11	185-193	стараюсь	_	_	_	_	
3-12	194-201	уберечь	_	_	_	_	
3-13	202-205	его	_	_	_	_	
3-14	206-211	всеми	_	_	_	_	
3-15	212-221	способами	_	_	_	_	
3-16	221-222	.	_	_	_	_	

#Text=Вот решила это попробовать противовирусное средство.
4-1	223-226	Вот	_	_	_	_	
4-2	227-233	решила	_	_	_	_	
4-3	234-237	это	_	_	_	_	
4-4	238-249	попробовать	_	_	_	_	
4-5	250-265	противовирусное	*	Drugclass	_	_	
4-6	266-274	средство	_	_	_	_	
4-7	274-275	.	_	_	_	_	

#Text=В инструкции написано необходимо для профилактики давать по одной таблетки в день, но можно в комплексе давать с другими противовирусными средствами.
5-1	276-277	В	_	_	_	_	
5-2	278-288	инструкции	_	_	_	_	
5-3	289-297	написано	_	_	_	_	
5-4	298-308	необходимо	_	_	_	_	
5-5	309-312	для	_	_	_	_	
5-6	313-325	профилактики	*	DI	_	_	
5-7	326-332	давать	_	_	_	_	
5-8	333-335	по	_	_	_	_	
5-9	336-341	одной	_	_	_	_	
5-10	342-350	таблетки	_	_	_	_	
5-11	351-352	в	_	_	_	_	
5-12	353-357	день	_	_	_	_	
5-13	357-358	,	_	_	_	_	
5-14	359-361	но	_	_	_	_	
5-15	362-367	можно	_	_	_	_	
5-16	368-369	в	_	_	_	_	
5-17	370-379	комплексе	_	_	_	_	
5-18	380-386	давать	_	_	_	_	
5-19	387-388	с	_	_	_	_	
5-20	389-396	другими	_	_	_	_	
5-21	397-413	противовирусными	*	Drugclass	_	_	
5-22	414-424	средствами	_	_	_	_	
5-23	424-425	.	_	_	_	_	

#Text=На вкус она не противная, ребёнок его съедает спокойно не морщится.
6-1	426-428	На	_	_	_	_	
6-2	429-433	вкус	_	_	_	_	
6-3	434-437	она	_	_	_	_	
6-4	438-440	не	_	_	_	_	
6-5	441-450	противная	_	_	_	_	
6-6	450-451	,	_	_	_	_	
6-7	452-459	ребёнок	_	_	_	_	
6-8	460-463	его	_	_	_	_	
6-9	464-471	съедает	_	_	_	_	
6-10	472-480	спокойно	_	_	_	_	
6-11	481-483	не	_	_	_	_	
6-12	484-492	морщится	_	_	_	_	
6-13	492-493	.	_	_	_	_	

#Text=Но продавав их 3 дня, сегодня 4 день ребёнок проснулся с температурой и соплями.
7-1	494-496	Но	_	_	_	_	
7-2	497-505	продавав	_	_	_	_	
7-3	506-508	их	_	_	_	_	
7-4	509-510	3	_	_	_	_	
7-5	511-514	дня	_	_	_	_	
7-6	514-515	,	_	_	_	_	
7-7	516-523	сегодня	_	_	_	_	
7-8	524-525	4	_	_	_	_	
7-9	526-530	день	_	_	_	_	
7-10	531-538	ребёнок	_	_	_	_	
7-11	539-548	проснулся	_	_	_	_	
7-12	549-550	с	_	_	_	_	
7-13	551-563	температурой	*	ADR	_	_	
7-14	564-565	и	_	_	_	_	
7-15	566-573	соплями	*	ADR	_	_	
7-16	573-574	.	_	_	_	_	

#Text=Вывод: при профилактике бесполезен вообще.
8-1	575-580	Вывод	_	_	*->1-1	INF[1]	
8-2	580-581	:	_	_	*->1-1	INF[1]	
8-3	582-585	при	_	_	*->1-1	INF[1]	
8-4	586-598	профилактике	*	DI	*->1-1	INF[1]	
8-5	599-609	бесполезен	_	_	*->1-1	INF[1]	
8-6	610-616	вообще	_	_	*->1-1	INF[1]	
8-7	616-617	.	_	_	*->1-1	INF[1]	

#Text=Время использования: 3 дня
9-1	618-623	Время	_	_	_	_	
9-2	624-637	использования	_	_	_	_	
9-3	637-638	:	_	_	_	_	
9-4	639-640	3	_	_	_	_	
9-5	641-644	дня	_	_	_	_	
