#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_CH=webanno.custom.SentenceLink|referenceRelation|referenceType


#Text=У нас ребенок очень часто болеет, и наступил момент когда мы начали гнойной ангиной болеть 2 раза в 3 месяца!
1-1	0-1	У	_	_	_	_	
1-2	2-5	нас	_	_	_	_	
1-3	6-13	ребенок	_	_	_	_	
1-4	14-19	очень	_	_	_	_	
1-5	20-25	часто	_	_	_	_	
1-6	26-32	болеет	_	_	_	_	
1-7	32-33	,	_	_	_	_	
1-8	34-35	и	_	_	_	_	
1-9	36-44	наступил	_	_	_	_	
1-10	45-51	момент	_	_	_	_	
1-11	52-57	когда	_	_	_	_	
1-12	58-60	мы	_	_	_	_	
1-13	61-67	начали	_	_	_	_	
1-14	68-75	гнойной	*[1]	DI[1]	_	_	
1-15	76-83	ангиной	*[1]	DI[1]	_	_	
1-16	84-90	болеть	_	_	_	_	
1-17	91-92	2	_	_	_	_	
1-18	93-97	раза	_	_	_	_	
1-19	98-99	в	_	_	_	_	
1-20	100-101	3	_	_	_	_	
1-21	102-108	месяца	_	_	_	_	
1-22	108-109	!	_	_	_	_	

#Text=Это был просто УЖАС!!!
2-1	110-113	Это	_	_	_	_	
2-2	114-117	был	_	_	_	_	
2-3	118-124	просто	_	_	_	_	
2-4	125-129	УЖАС	_	_	_	_	
2-5	129-130	!	_	_	_	_	
2-6	130-131	!	_	_	_	_	
2-7	131-132	!	_	_	_	_	

#Text=Сходили к иммунологу, сделали иммунограму, и она нам выписала несколько препаратов, один из которых оказался "Полиоксидоний".
3-1	133-140	Сходили	_	_	_	_	
3-2	141-142	к	_	_	_	_	
3-3	143-153	иммунологу	_	_	_	_	
3-4	153-154	,	_	_	_	_	
3-5	155-162	сделали	_	_	_	_	
3-6	163-174	иммунограму	_	_	_	_	
3-7	174-175	,	_	_	_	_	
3-8	176-177	и	_	_	_	_	
3-9	178-181	она	_	_	_	_	
3-10	182-185	нам	_	_	_	_	
3-11	186-194	выписала	_	_	_	_	
3-12	195-204	несколько	_	_	_	_	
3-13	205-215	препаратов	_	_	_	_	
3-14	215-216	,	_	_	_	_	
3-15	217-221	один	_	_	_	_	
3-16	222-224	из	_	_	_	_	
3-17	225-232	которых	_	_	_	_	
3-18	233-241	оказался	_	_	_	_	
3-19	242-243	"	_	_	_	_	
3-20	243-256	Полиоксидоний	*	Drugname	_	_	
3-21	256-257	"	_	_	_	_	
3-22	257-258	.	_	_	_	_	

#Text=Остались очень довольны.
4-1	259-267	Остались	_	_	_	_	
4-2	268-273	очень	_	_	_	_	
4-3	274-282	довольны	_	_	_	_	
4-4	282-283	.	_	_	_	_	

#Text=Сын не очень любит пить какие то жидкости, а если не вкусно так вообще плеваться начинает, а свечку ввел быстренько и всё.
5-1	284-287	Сын	_	_	_	_	
5-2	288-290	не	_	_	_	_	
5-3	291-296	очень	_	_	_	_	
5-4	297-302	любит	_	_	_	_	
5-5	303-307	пить	_	_	_	_	
5-6	308-313	какие	_	_	_	_	
5-7	314-316	то	_	_	_	_	
5-8	317-325	жидкости	_	_	_	_	
5-9	325-326	,	_	_	_	_	
5-10	327-328	а	_	_	_	_	
5-11	329-333	если	_	_	_	_	
5-12	334-336	не	_	_	_	_	
5-13	337-343	вкусно	_	_	_	_	
5-14	344-347	так	_	_	_	_	
5-15	348-354	вообще	_	_	_	_	
5-16	355-364	плеваться	_	_	_	_	
5-17	365-373	начинает	_	_	_	_	
