#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_CH=webanno.custom.SentenceLink|referenceRelation|referenceType


#Text=Назначали ни раз ребенку это противовирусное лекарство.
1-1	0-9	Назначали	_	_	_	_	
1-2	10-12	ни	_	_	_	_	
1-3	13-16	раз	_	_	_	_	
1-4	17-24	ребенку	_	_	_	_	
1-5	25-28	это	_	_	_	_	
1-6	29-44	противовирусное	*	Drugclass	_	_	
1-7	45-54	лекарство	_	_	_	_	
1-8	54-55	.	_	_	_	_	

#Text=Пила их и сама, так как при грудном вскармливании мало подходящих лекарств.
2-1	56-60	Пила	_	_	_	_	
2-2	61-63	их	_	_	_	_	
2-3	64-65	и	_	_	_	_	
2-4	66-70	сама	_	_	_	_	
2-5	70-71	,	_	_	_	_	
2-6	72-75	так	_	_	_	_	
2-7	76-79	как	_	_	_	_	
2-8	80-83	при	_	_	_	_	
2-9	84-91	грудном	_	_	_	_	
2-10	92-105	вскармливании	_	_	_	_	
2-11	106-110	мало	_	_	_	_	
2-12	111-121	подходящих	_	_	_	_	
2-13	122-130	лекарств	_	_	_	_	
2-14	130-131	.	_	_	_	_	

#Text=Эффекта если честно не вижу.
3-1	132-139	Эффекта	_	_	*->1-1	INF[1]	
3-2	140-144	если	_	_	*->1-1	INF[1]	
3-3	145-151	честно	_	_	*->1-1	INF[1]	
3-4	152-154	не	_	_	*->1-1	INF[1]	
3-5	155-159	вижу	_	_	*->1-1	INF[1]	
3-6	159-160	.	_	_	*->1-1	INF[1]	

#Text=Да и вкус и запах очень противны.
4-1	161-163	Да	_	_	_	_	
4-2	164-165	и	_	_	_	_	
4-3	166-170	вкус	_	_	_	_	
4-4	171-172	и	_	_	_	_	
4-5	173-178	запах	_	_	_	_	
4-6	179-184	очень	_	_	_	_	
4-7	185-193	противны	_	_	_	_	
4-8	193-194	.	_	_	_	_	

#Text=Очень сильно пахнет спиртом.
5-1	195-200	Очень	_	_	_	_	
5-2	201-207	сильно	_	_	_	_	
5-3	208-214	пахнет	_	_	_	_	
5-4	215-222	спиртом	_	_	_	_	
5-5	222-223	.	_	_	_	_	

#Text=А стоит не дешево.
6-1	224-225	А	_	_	_	_	
6-2	226-231	стоит	_	_	_	_	
6-3	232-234	не	_	_	_	_	
6-4	235-241	дешево	_	_	_	_	
6-5	241-242	.	_	_	_	_	

#Text=Около 275 руб 20 мл.
7-1	243-248	Около	_	_	_	_	
7-2	249-252	275	_	_	_	_	
7-3	253-256	руб	_	_	_	_	
7-4	257-259	20	_	_	_	_	
7-5	260-262	мл	_	_	_	_	
7-6	262-263	.	_	_	_	_	

#Text=флакон.
8-1	264-270	флакон	_	_	_	_	
8-2	270-271	.	_	_	_	_	
