#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_CH=webanno.custom.SentenceLink|referenceRelation|referenceType


#Text=Вчера начал принимать МЕЛАКСЕН на ночь, ранее принимал Донормил, но он "тяжеловат" - с утра на работу плохо вставать .
1-1	0-5	Вчера	_	_	_	_	
1-2	6-11	начал	_	_	_	_	
1-3	12-21	принимать	_	_	_	_	
1-4	22-30	МЕЛАКСЕН	*	Drugname	_	_	
1-5	31-33	на	_	_	_	_	
1-6	34-38	ночь	_	_	_	_	
1-7	38-39	,	_	_	_	_	
1-8	40-45	ранее	_	_	_	_	
1-9	46-54	принимал	_	_	_	_	
1-10	55-63	Донормил	*[1]	Drugname[1]	_	_	
1-11	63-64	,	*[1]	Drugname[1]	_	_	
1-12	65-67	но	_	_	_	_	
1-13	68-70	он	_	_	_	_	
1-14	71-72	"	_	_	_	_	
1-15	72-81	тяжеловат	_	_	_	_	
1-16	81-82	"	_	_	_	_	
1-17	83-84	-	_	_	_	_	
1-18	85-86	с	_	_	_	_	
1-19	87-91	утра	_	_	_	_	
1-20	92-94	на	_	_	_	_	
1-21	95-101	работу	_	_	_	_	
1-22	102-107	плохо	_	_	_	_	
1-23	108-116	вставать	_	_	_	_	
1-24	117-118	.	_	_	_	_	

#Text=Сегодня с утра еле встал - голова гудит, виски ломит, глаз плохо видит(правая сторона головы).
2-1	119-126	Сегодня	_	_	_	_	
2-2	127-128	с	_	_	_	_	
2-3	129-133	утра	_	_	_	_	
2-4	134-137	еле	*[2]	ADR[2]	_	_	
2-5	138-143	встал	*[2]	ADR[2]	_	_	
2-6	144-145	-	_	_	_	_	
2-7	146-152	голова	*[3]	ADR[3]	_	_	
2-8	153-158	гудит	*[3]	ADR[3]	_	_	
2-9	158-159	,	_	_	_	_	
2-10	160-165	виски	*[4]	ADR[4]	_	_	
2-11	166-171	ломит	*[4]	ADR[4]	_	_	
2-12	171-172	,	_	_	_	_	
2-13	173-177	глаз	*[5]	ADR[5]	_	_	
2-14	178-183	плохо	*[5]	ADR[5]	_	_	
2-15	184-189	видит	*[5]	ADR[5]	_	_	
2-16	189-190	(	_	_	_	_	
2-17	190-196	правая	_	_	_	_	
2-18	197-204	сторона	_	_	_	_	
2-19	205-211	головы	_	_	_	_	
2-20	211-212	)	_	_	_	_	
2-21	212-213	.	_	_	_	_	

#Text=День промаялся, к вечеру ещё хуже - давление поднялось, голова не своя -вызвал неотложку .
3-1	214-218	День	_	_	_	_	
3-2	219-228	промаялся	_	_	_	_	
3-3	228-229	,	_	_	_	_	
3-4	230-231	к	_	_	_	_	
3-5	232-238	вечеру	_	_	_	_	
3-6	239-242	ещё	_	_	_	_	
3-7	243-247	хуже	_	_	_	_	
3-8	248-249	-	_	_	_	_	
3-9	250-258	давление	*[6]	ADR[6]	_	_	
3-10	259-268	поднялось	*[6]	ADR[6]	_	_	
3-11	268-269	,	_	_	_	_	
3-12	270-276	голова	_	_	_	_	
3-13	277-279	не	_	_	_	_	
3-14	280-284	своя	_	_	_	_	
3-15	285-292	-вызвал	_	_	_	_	
3-16	293-302	неотложку	_	_	_	_	
3-17	303-304	.	_	_	_	_	

#Text=Почитал инструкцию а там про осторожность с совместным применением с бета-блокираторами и угнетателями ЦНС - я принимаю Конкор и Глицин .
4-1	305-312	Почитал	_	_	_	_	
4-2	313-323	инструкцию	_	_	_	_	
4-3	324-325	а	_	_	_	_	
4-4	326-329	там	_	_	_	_	
4-5	330-333	про	_	_	_	_	
4-6	334-346	осторожность	_	_	_	_	
4-7	347-348	с	_	_	_	_	
4-8	349-359	совместным	_	_	_	_	
4-9	360-371	применением	_	_	_	_	
4-10	372-373	с	_	_	_	_	
4-11	374-392	бета-блокираторами	*	Drugclass	_	_	
4-12	393-394	и	_	_	_	_	
4-13	395-407	угнетателями	*[7]	Drugclass[7]	_	_	
4-14	408-411	ЦНС	*[7]	Drugclass[7]	_	_	
4-15	412-413	-	_	_	_	_	
4-16	414-415	я	_	_	_	_	
4-17	416-424	принимаю	_	_	_	_	
4-18	425-431	Конкор	*	Drugname	_	_	
4-19	432-433	и	_	_	_	_	
4-20	434-440	Глицин	*	Drugname	_	_	
4-21	441-442	.	_	_	_	_	

#Text=Решил пока отказаться от приёма МЕЛАКСЕН.
5-1	443-448	Решил	_	_	_	_	
5-2	449-453	пока	_	_	_	_	
5-3	454-464	отказаться	_	_	_	_	
5-4	465-467	от	_	_	_	_	
5-5	468-474	приёма	_	_	_	_	
5-6	475-483	МЕЛАКСЕН	*[8]	Drugname[8]	_	_	
5-7	483-484	.	*[8]	Drugname[8]	_	_	

#Text=Хотя по показаниям и противопоказаниям он лучше Донормила.
6-1	485-489	Хотя	_	_	_	_	
6-2	490-492	по	_	_	_	_	
6-3	493-503	показаниям	_	_	_	_	
6-4	504-505	и	_	_	_	_	
6-5	506-523	противопоказаниям	_	_	_	_	
6-6	524-526	он	_	_	_	_	
6-7	527-532	лучше	_	_	_	_	
6-8	533-542	Донормила	*	Drugname	_	_	
6-9	542-543	.	_	_	_	_	

#Text=Да и по эффекту - с одного приёма начал "срубать" меня в сон через 10 минут!
7-1	544-546	Да	_	_	*->1-1	EF[1]	
7-2	547-548	и	_	_	*->1-1	EF[1]	
7-3	549-551	по	_	_	*->1-1	EF[1]	
7-4	552-559	эффекту	_	_	*->1-1	EF[1]	
7-5	560-561	-	_	_	*->1-1	EF[1]	
7-6	562-563	с	_	_	*->1-1	EF[1]	
7-7	564-570	одного	_	_	*->1-1	EF[1]	
7-8	571-577	приёма	_	_	*->1-1	EF[1]	
7-9	578-583	начал	_	_	*->1-1	EF[1]	
7-10	584-585	"	*[9]	ADR[9]	*->1-1	EF[1]	
7-11	585-592	срубать	*[9]	ADR[9]	*->1-1	EF[1]	
7-12	592-593	"	*[9]	ADR[9]	*->1-1	EF[1]	
7-13	594-598	меня	*[9]	ADR[9]	*->1-1	EF[1]	
7-14	599-600	в	*[9]	ADR[9]	*->1-1	EF[1]	
7-15	601-604	сон	*[9]	ADR[9]	*->1-1	EF[1]	
7-16	605-610	через	_	_	*->1-1	EF[1]	
7-17	611-613	10	_	_	*->1-1	EF[1]	
7-18	614-619	минут	_	_	*->1-1	EF[1]	
7-19	619-620	!	_	_	*->1-1	EF[1]	

#Text=Надо проконсультироваться с врачом перед началом применения!!!
8-1	621-625	Надо	_	_	_	_	
8-2	626-646	проконсультироваться	_	_	_	_	
8-3	647-648	с	_	_	_	_	
8-4	649-655	врачом	_	_	_	_	
8-5	656-661	перед	_	_	_	_	
8-6	662-669	началом	_	_	_	_	
8-7	670-680	применения	_	_	_	_	
8-8	680-681	!	_	_	_	_	
8-9	681-682	!	_	_	_	_	
8-10	682-683	!	_	_	_	_	

#Text=Не стоит забывать про индивидуальную непереносимость!
9-1	684-686	Не	_	_	_	_	
9-2	687-692	стоит	_	_	_	_	
9-3	693-701	забывать	_	_	_	_	
9-4	702-705	про	_	_	_	_	
9-5	706-720	индивидуальную	_	_	_	_	
9-6	721-736	непереносимость	_	_	_	_	
9-7	736-737	!	_	_	_	_	

#Text=Рад если кому будет полезен мой отзыв!
10-1	738-741	Рад	_	_	_	_	
10-2	742-746	если	_	_	_	_	
10-3	747-751	кому	_	_	_	_	
10-4	752-757	будет	_	_	_	_	
10-5	758-765	полезен	_	_	_	_	
10-6	766-769	мой	_	_	_	_	
10-7	770-775	отзыв	_	_	_	_	
10-8	775-776	!	_	_	_	_	
