#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_CH=webanno.custom.SentenceLink|referenceRelation|referenceType


#Text=Заболела я тут не на шутку, было очень плохо.
1-1	0-8	Заболела	_	_	_	_	
1-2	9-10	я	_	_	_	_	
1-3	11-14	тут	_	_	_	_	
1-4	15-17	не	_	_	_	_	
1-5	18-20	на	_	_	_	_	
1-6	21-26	шутку	_	_	_	_	
1-7	26-27	,	_	_	_	_	
1-8	28-32	было	_	_	_	_	
1-9	33-38	очень	_	_	_	_	
1-10	39-44	плохо	_	_	_	_	
1-11	44-45	.	_	_	_	_	

#Text=Пошла в аптеку и купила одно лекарство от всех моих недугов сразу - АНТИГРИППИН.
2-1	46-51	Пошла	_	_	_	_	
2-2	52-53	в	_	_	_	_	
2-3	54-60	аптеку	_	_	_	_	
2-4	61-62	и	_	_	_	_	
2-5	63-69	купила	_	_	_	_	
2-6	70-74	одно	_	_	_	_	
2-7	75-84	лекарство	_	_	_	_	
2-8	85-87	от	_	_	_	_	
2-9	88-92	всех	_	_	_	_	
2-10	93-97	моих	_	_	_	_	
2-11	98-105	недугов	_	_	_	_	
2-12	106-111	сразу	_	_	_	_	
2-13	112-113	-	_	_	_	_	
2-14	114-125	АНТИГРИППИН	*	Drugname	_	_	
2-15	125-126	.	_	_	_	_	

#Text=В упаковке была пластиковая баночка с 10-ю белыми шипучими таблетками.
3-1	127-128	В	_	_	_	_	
3-2	129-137	упаковке	_	_	_	_	
3-3	138-142	была	_	_	_	_	
3-4	143-154	пластиковая	_	_	_	_	
3-5	155-162	баночка	_	_	_	_	
3-6	163-164	с	_	_	_	_	
3-7	165-169	10-ю	_	_	_	_	
3-8	170-176	белыми	_	_	_	_	
3-9	177-185	шипучими	*[1]	Drugform[1]	_	_	
3-10	186-196	таблетками	*[1]	Drugform[1]	_	_	
3-11	196-197	.	_	_	_	_	

#Text=Как заявляет производитель лекарство должен снять температуру, озноб, головную боль, боль в суставах и мышцах, заложенность носа, боль в горле и пазух носа.
4-1	198-201	Как	_	_	_	_	
4-2	202-210	заявляет	_	_	_	_	
4-3	211-224	производитель	_	_	_	_	
4-4	225-234	лекарство	_	_	_	_	
4-5	235-241	должен	_	_	_	_	
4-6	242-247	снять	_	_	_	_	
4-7	248-259	температуру	*	DI	_	_	
4-8	259-260	,	_	_	_	_	
4-9	261-266	озноб	*	DI	_	_	
4-10	266-267	,	_	_	_	_	
4-11	268-276	головную	*[2]	DI[2]	_	_	
4-12	277-281	боль	*[2]	DI[2]	_	_	
4-13	281-282	,	_	_	_	_	
4-14	283-287	боль	*[3]	DI[3]	_	_	
4-15	288-289	в	*[3]	DI[3]	_	_	
4-16	290-298	суставах	*[3]	DI[3]	_	_	
4-17	299-300	и	_	_	_	_	
4-18	301-307	мышцах	*	DI	_	_	
4-19	307-308	,	_	_	_	_	
4-20	309-321	заложенность	*[4]	DI[4]	_	_	
4-21	322-326	носа	*[4]	DI[4]	_	_	
4-22	326-327	,	_	_	_	_	
4-23	328-332	боль	*[5]	DI[5]	_	_	
4-24	333-334	в	*[5]	DI[5]	_	_	
4-25	335-340	горле	*[5]	DI[5]	_	_	
4-26	341-342	и	*[5]	DI[5]	_	_	
4-27	343-348	пазух	*[5]	DI[5]	_	_	
4-28	349-353	носа	*[5]	DI[5]	_	_	
4-29	353-354	.	_	_	_	_	

#Text=Все эти симптомы у меня присутствовали.
5-1	355-358	Все	_	_	_	_	
5-2	359-362	эти	_	_	_	_	
5-3	363-371	симптомы	_	_	_	_	
5-4	372-373	у	_	_	_	_	
5-5	374-378	меня	_	_	_	_	
5-6	379-393	присутствовали	_	_	_	_	
5-7	393-394	.	_	_	_	_	

#Text=По инструкции 1 таблетку надо растворить в 200мл тёплой воды и сразу выпить.
6-1	395-397	По	_	_	_	_	
6-2	398-408	инструкции	_	_	_	_	
6-3	409-410	1	_	_	_	_	
6-4	411-419	таблетку	*	Drugform	_	_	
6-5	420-424	надо	_	_	_	_	
6-6	425-435	растворить	_	_	_	_	
6-7	436-437	в	_	_	_	_	
6-8	438-443	200мл	_	_	_	_	
6-9	444-450	тёплой	_	_	_	_	
6-10	451-455	воды	_	_	_	_	
6-11	456-457	и	_	_	_	_	
6-12	458-463	сразу	_	_	_	_	
6-13	464-470	выпить	_	_	_	_	
6-14	470-471	.	_	_	_	_	

#Text=в день не более 3 таблеток с интервалом не менее 4-х часов.
7-1	472-473	в	_	_	_	_	
7-2	474-478	день	_	_	_	_	
7-3	479-481	не	_	_	_	_	
7-4	482-487	более	_	_	_	_	
7-5	488-489	3	_	_	_	_	
7-6	490-498	таблеток	_	_	_	_	
7-7	499-500	с	_	_	_	_	
7-8	501-511	интервалом	_	_	_	_	
7-9	512-514	не	_	_	_	_	
7-10	515-520	менее	_	_	_	_	
7-11	521-524	4-х	_	_	_	_	
7-12	525-530	часов	_	_	_	_	
7-13	530-531	.	_	_	_	_	

#Text=Так я и сделала.
8-1	532-535	Так	_	_	_	_	
8-2	536-537	я	_	_	_	_	
8-3	538-539	и	_	_	_	_	
8-4	540-547	сделала	_	_	_	_	
8-5	547-548	.	_	_	_	_	

#Text=Всего чего я добилась от этого препарата принимаего 3 дня - это нормализовалась температура и естественно прошёл озноб.
9-1	549-554	Всего	_	_	*->1-1	EF[1]	
9-2	555-559	чего	_	_	*->1-1	EF[1]	
9-3	560-561	я	_	_	*->1-1	EF[1]	
9-4	562-570	добилась	_	_	*->1-1	EF[1]	
9-5	571-573	от	_	_	*->1-1	EF[1]	
9-6	574-579	этого	_	_	*->1-1	EF[1]	
9-7	580-589	препарата	_	_	*->1-1	EF[1]	
9-8	590-600	принимаего	_	_	*->1-1	EF[1]	
9-9	601-602	3	_	_	*->1-1	EF[1]	
9-10	603-606	дня	_	_	*->1-1	EF[1]	
9-11	607-608	-	_	_	*->1-1	EF[1]	
9-12	609-612	это	_	_	*->1-1	EF[1]	
9-13	613-628	нормализовалась	_	_	*->1-1	EF[1]	
9-14	629-640	температура	*	DI	*->1-1	EF[1]	
9-15	641-642	и	_	_	*->1-1	EF[1]	
9-16	643-654	естественно	_	_	*->1-1	EF[1]	
9-17	655-661	прошёл	_	_	*->1-1	EF[1]	
9-18	662-667	озноб	*	DI	*->1-1	EF[1]	
9-19	667-668	.	_	_	*->1-1	EF[1]	

#Text=На вкус обычная газированная вода, есть небольшой привкус лекарства, но пьётся легко.
10-1	669-671	На	_	_	_	_	
10-2	672-676	вкус	_	_	_	_	
10-3	677-684	обычная	_	_	_	_	
10-4	685-697	газированная	_	_	_	_	
10-5	698-702	вода	_	_	_	_	
10-6	702-703	,	_	_	_	_	
10-7	704-708	есть	_	_	_	_	
10-8	709-718	небольшой	_	_	_	_	
10-9	719-726	привкус	_	_	_	_	
10-10	727-736	лекарства	_	_	_	_	
10-11	736-737	,	_	_	_	_	
10-12	738-740	но	_	_	_	_	
10-13	741-747	пьётся	_	_	_	_	
10-14	748-753	легко	_	_	_	_	
10-15	753-754	.	_	_	_	_	

#Text=Моё мнение, что за 220 руб этот препарат должен не только температуру сбивать!
11-1	755-758	Моё	_	_	_	_	
11-2	759-765	мнение	_	_	_	_	
