#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_CH=webanno.custom.SentenceLink|referenceRelation|referenceType


#Text=Прививка сделана на предприятии, бесплатно.
1-1	0-8	Прививка	_	_	_	_	
1-2	9-16	сделана	_	_	_	_	
1-3	17-19	на	_	_	_	_	
1-4	20-31	предприятии	_	_	_	_	
1-5	31-32	,	_	_	_	_	
1-6	33-42	бесплатно	_	_	_	_	
1-7	42-43	.	_	_	_	_	

#Text=До этого прививался ежегодно более 10 лет в Европейском Центре Вакцинации в СПб.
2-1	44-46	До	_	_	_	_	
2-2	47-52	этого	_	_	_	_	
2-3	53-63	прививался	_	_	_	_	
2-4	64-72	ежегодно	_	_	_	_	
2-5	73-78	более	_	_	_	_	
2-6	79-81	10	_	_	_	_	
2-7	82-85	лет	_	_	_	_	
2-8	86-87	в	_	_	_	_	
2-9	88-99	Европейском	_	_	_	_	
2-10	100-106	Центре	_	_	_	_	
2-11	107-117	Вакцинации	_	_	_	_	
2-12	118-119	в	_	_	_	_	
2-13	120-123	СПб	_	_	_	_	
2-14	123-124	.	_	_	_	_	

#Text=Кололи вакцину ваксигрипп.
3-1	125-131	Кололи	_	_	_	_	
3-2	132-139	вакцину	*	Drugform	_	_	
3-3	140-150	ваксигрипп	*	Drugname	_	_	
3-4	150-151	.	_	_	_	_	

#Text=Поэтому есть с чем сравнивать.
4-1	152-159	Поэтому	_	_	_	_	
4-2	160-164	есть	_	_	_	_	
4-3	165-166	с	_	_	_	_	
4-4	167-170	чем	_	_	_	_	
4-5	171-181	сравнивать	_	_	_	_	
4-6	181-182	.	_	_	_	_	

#Text=После гриппола.
5-1	183-188	После	_	_	_	_	
5-2	189-197	гриппола	*	Drugname	_	_	
5-3	197-198	.	_	_	_	_	

#Text=На следующий день отек носоглотки, заложенность носа, жжение в горле.
6-1	199-201	На	_	_	_	_	
6-2	202-211	следующий	_	_	_	_	
6-3	212-216	день	_	_	_	_	
6-4	217-221	отек	*[1]	ADR[1]	_	_	
6-5	222-232	носоглотки	*[1]	ADR[1]	_	_	
6-6	232-233	,	_	_	_	_	
6-7	234-246	заложенность	*[2]	ADR[2]	_	_	
6-8	247-251	носа	*[2]	ADR[2]	_	_	
6-9	251-252	,	_	_	_	_	
6-10	253-259	жжение	*[3]	ADR[3]	_	_	
6-11	260-261	в	*[3]	ADR[3]	_	_	
6-12	262-267	горле	*[3]	ADR[3]	_	_	
6-13	267-268	.	*[3]	ADR[3]	_	_	

#Text=Ощущение предболезненное.
7-1	269-277	Ощущение	_	_	*->3-1	INF[3]	
7-2	278-293	предболезненное	_	_	*->3-1	INF[3]	
7-3	293-294	.	_	_	*->3-1	INF[3]	

#Text=Сегодня уже третий день.
8-1	295-302	Сегодня	_	_	_	_	
8-2	303-306	уже	_	_	_	_	
8-3	307-313	третий	_	_	_	_	
8-4	314-318	день	_	_	_	_	
8-5	318-319	.	_	_	_	_	

#Text=Общее самочувствие лучше, но заложенность носа остается.
9-1	320-325	Общее	_	_	*->2-1	EF[2]	
9-2	326-338	самочувствие	_	_	*->2-1	EF[2]	
9-3	339-344	лучше	_	_	*->2-1	EF[2]	
9-4	344-345	,	_	_	*->2-1	EF[2]	
9-5	346-348	но	_	_	*->2-1	EF[2]	
9-6	349-361	заложенность	*[4]	ADR[4]	*->2-1	EF[2]	
9-7	362-366	носа	*[4]	ADR[4]	*->2-1	EF[2]	
9-8	367-375	остается	_	_	*->2-1	EF[2]	
9-9	375-376	.	_	_	*->2-1	EF[2]	

#Text=Принимаю супрастин.
10-1	377-385	Принимаю	_	_	_	_	
10-2	386-395	супрастин	*	Drugname	_	_	
10-3	395-396	.	_	_	_	_	

#Text=Никогда ничего подобного после прививок не было.
11-1	397-404	Никогда	_	_	_	_	
11-2	405-411	ничего	_	_	_	_	
11-3	412-421	подобного	_	_	_	_	
11-4	422-427	после	_	_	_	_	
11-5	428-436	прививок	_	_	_	_	
11-6	437-439	не	_	_	_	_	
11-7	440-444	было	_	_	_	_	
11-8	444-445	.	_	_	_	_	

#Text=Возможно это личная непереносимость, но на фоне предыдущего опыта с ваксигриппом ощущения крайне неприятные.
12-1	446-454	Возможно	_	_	*->1-1	INF[1]	
12-2	455-458	это	_	_	*->1-1	INF[1]	
12-3	459-465	личная	_	_	*->1-1	INF[1]	
12-4	466-481	непереносимость	_	_	*->1-1	INF[1]	
12-5	481-482	,	_	_	*->1-1	INF[1]	
12-6	483-485	но	_	_	*->1-1	INF[1]	
12-7	486-488	на	_	_	*->1-1	INF[1]	
12-8	489-493	фоне	_	_	*->1-1	INF[1]	
12-9	494-505	предыдущего	_	_	*->1-1	INF[1]	
12-10	506-511	опыта	_	_	*->1-1	INF[1]	
12-11	512-513	с	_	_	*->1-1	INF[1]	
12-12	514-526	ваксигриппом	*	Drugname	*->1-1	INF[1]	
12-13	527-535	ощущения	_	_	*->1-1	INF[1]	
12-14	536-542	крайне	_	_	*->1-1	INF[1]	
12-15	543-553	неприятные	_	_	*->1-1	INF[1]	
12-16	553-554	.	_	_	*->1-1	INF[1]	

#Text=Общее впечатление : Не рекомендую RATING 3 NOTE
13-1	555-560	Общее	_	_	_	_	
13-2	561-572	впечатление	_	_	_	_	
13-3	573-574	:	_	_	_	_	
13-4	575-577	Не	_	_	_	_	
13-5	578-588	рекомендую	_	_	_	_	
13-6	589-595	RATING	_	_	_	_	
13-7	596-597	3	_	_	_	_	
13-8	598-602	NOTE	_	_	_	_	
