#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_CH=webanno.custom.SentenceLink|referenceRelation|referenceType


#Text=Прошли курс лечения кортексином 10 мг 10 уколов, параллельно кололи церебролизин 1 мл 10 уколов и пили энцефабол.
1-1	0-6	Прошли	_	_	_	_	
1-2	7-11	курс	_	_	_	_	
1-3	12-19	лечения	_	_	_	_	
1-4	20-31	кортексином	*	Drugname	_	_	
1-5	32-34	10	_	_	_	_	
1-6	35-37	мг	_	_	_	_	
1-7	38-40	10	_	_	_	_	
1-8	41-47	уколов	_	_	_	_	
1-9	47-48	,	_	_	_	_	
1-10	49-60	параллельно	_	_	_	_	
1-11	61-67	кололи	_	_	_	_	
1-12	68-80	церебролизин	*	Drugname	_	_	
1-13	81-82	1	_	_	_	_	
1-14	83-85	мл	_	_	_	_	
1-15	86-88	10	_	_	_	_	
1-16	89-95	уколов	_	_	_	_	
1-17	96-97	и	_	_	_	_	
1-18	98-102	пили	_	_	_	_	
1-19	103-112	энцефабол	*	Drugname	_	_	
1-20	112-113	.	_	_	_	_	

#Text=Ребенку 1 год и 8 месяцев, совсем не разговаривает.
2-1	114-121	Ребенку	_	_	_	_	
2-2	122-123	1	_	_	_	_	
2-3	124-127	год	_	_	_	_	
2-4	128-129	и	_	_	_	_	
2-5	130-131	8	_	_	_	_	
2-6	132-139	месяцев	_	_	_	_	
2-7	139-140	,	_	_	_	_	
2-8	141-147	совсем	_	_	_	_	
2-9	148-150	не	*[1]	DI[1]	_	_	
2-10	151-164	разговаривает	*[1]	DI[1]	_	_	
2-11	164-165	.	_	_	_	_	

#Text=Примерно через 2 недели после курса лечения стал пытаться разговаривать, но все равно именно говорить у малыша не получается, больше мычит.
3-1	166-174	Примерно	_	_	*->3-1	EF[3]	
3-2	175-180	через	_	_	*->3-1	EF[3]	
3-3	181-182	2	_	_	*->3-1	EF[3]	
3-4	183-189	недели	_	_	*->3-1	EF[3]	
3-5	190-195	после	_	_	*->3-1	EF[3]	
3-6	196-201	курса	_	_	*->3-1	EF[3]	
3-7	202-209	лечения	_	_	*->3-1	EF[3]	
3-8	210-214	стал	_	_	*->3-1	EF[3]	
3-9	215-223	пытаться	_	_	*->3-1	EF[3]	
3-10	224-237	разговаривать	_	_	*->3-1	EF[3]	
3-11	237-238	,	_	_	*->3-1	EF[3]	
3-12	239-241	но	_	_	*->3-1	EF[3]	
3-13	242-245	все	_	_	*->3-1	EF[3]	
3-14	246-251	равно	_	_	*->3-1	EF[3]	
3-15	252-258	именно	_	_	*->3-1	EF[3]	
3-16	259-267	говорить	*[2]	DI[2]	*->3-1	EF[3]	
3-17	268-269	у	*[2]	DI[2]	*->3-1	EF[3]	
3-18	270-276	малыша	*[2]	DI[2]	*->3-1	EF[3]	
3-19	277-279	не	*[2]	DI[2]	*->3-1	EF[3]	
3-20	280-290	получается	*[2]	DI[2]	*->3-1	EF[3]	
3-21	290-291	,	_	_	*->3-1	EF[3]	
3-22	292-298	больше	_	_	*->3-1	EF[3]	
3-23	299-304	мычит	_	_	*->3-1	EF[3]	
3-24	304-305	.	_	_	*->3-1	EF[3]	

#Text=Но до курса лечения не было и этого, все объяснял только жестами.
4-1	306-308	Но	_	_	_	_	
4-2	309-311	до	_	_	_	_	
4-3	312-317	курса	_	_	_	_	
4-4	318-325	лечения	_	_	_	_	
4-5	326-328	не	_	_	_	_	
4-6	329-333	было	_	_	_	_	
4-7	334-335	и	_	_	_	_	
4-8	336-341	этого	_	_	_	_	
4-9	341-342	,	_	_	_	_	
4-10	343-346	все	_	_	_	_	
4-11	347-355	объяснял	_	_	_	_	
4-12	356-362	только	_	_	_	_	
4-13	363-370	жестами	_	_	_	_	
4-14	370-371	.	_	_	_	_	

#Text=После курса лечения ребенок стал более любознательным, но не уверенна, что именно от кортексина.
5-1	372-377	После	_	_	*->1-1	EF[1]	
5-2	378-383	курса	_	_	*->1-1	EF[1]	
5-3	384-391	лечения	_	_	*->1-1	EF[1]	
5-4	392-399	ребенок	_	_	*->1-1	EF[1]	
5-5	400-404	стал	_	_	*->1-1	EF[1]	
5-6	405-410	более	_	_	*->1-1	EF[1]	
5-7	411-425	любознательным	_	_	*->1-1	EF[1]	
5-8	425-426	,	_	_	*->1-1	EF[1]	
5-9	427-429	но	_	_	*->1-1	EF[1]	
5-10	430-432	не	_	_	*->1-1	EF[1]	
5-11	433-441	уверенна	_	_	*->1-1	EF[1]	
5-12	441-442	,	_	_	*->1-1	EF[1]	
5-13	443-446	что	_	_	*->1-1	EF[1]	
5-14	447-453	именно	_	_	*->1-1	EF[1]	
5-15	454-456	от	_	_	*->1-1	EF[1]	
