#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_CH=webanno.custom.SentenceLink|referenceRelation|referenceType


#Text=Очень дорогой.
1-1	0-5	Очень	_	_	_	_	
1-2	6-13	дорогой	_	_	_	_	
1-3	13-14	.	_	_	_	_	

#Text=Инструкция содержит мало информации.
2-1	15-25	Инструкция	_	_	_	_	
2-2	26-34	содержит	_	_	_	_	
2-3	35-39	мало	_	_	_	_	
2-4	40-50	информации	_	_	_	_	
2-5	50-51	.	_	_	_	_	

#Text=Упаковка красивая, бросается в глаза.
3-1	52-60	Упаковка	_	_	_	_	
3-2	61-69	красивая	_	_	_	_	
3-3	69-70	,	_	_	_	_	
3-4	71-80	бросается	_	_	_	_	
3-5	81-82	в	_	_	_	_	
3-6	83-88	глаза	_	_	_	_	
3-7	88-89	.	_	_	_	_	

#Text=Пиар грамотный.
4-1	90-94	Пиар	_	_	_	_	
4-2	95-104	грамотный	_	_	_	_	
4-3	104-105	.	_	_	_	_	

#Text=Понятно уже сразу что успех бизнесменам от медицины обеспечен.
5-1	106-113	Понятно	_	_	_	_	
5-2	114-117	уже	_	_	_	_	
5-3	118-123	сразу	_	_	_	_	
5-4	124-127	что	_	_	_	_	
5-5	128-133	успех	_	_	_	_	
5-6	134-145	бизнесменам	_	_	_	_	
5-7	146-148	от	_	_	_	_	
5-8	149-157	медицины	_	_	_	_	
5-9	158-167	обеспечен	_	_	_	_	
5-10	167-168	.	_	_	_	_	

#Text=Полезен с точки зрения дохода если брать на реализацию.
6-1	169-176	Полезен	_	_	_	_	
6-2	177-178	с	_	_	_	_	
6-3	179-184	точки	_	_	_	_	
6-4	185-191	зрения	_	_	_	_	
6-5	192-198	дохода	_	_	_	_	
6-6	199-203	если	_	_	_	_	
6-7	204-209	брать	_	_	_	_	
6-8	210-212	на	_	_	_	_	
6-9	213-223	реализацию	_	_	_	_	
6-10	223-224	.	_	_	_	_	

#Text=Но возможно пациенты будут жаловаться на пользу от препарата, не понятно поможет или нет.
7-1	225-227	Но	_	_	_	_	
7-2	228-236	возможно	_	_	_	_	
7-3	237-245	пациенты	_	_	_	_	
7-4	246-251	будут	_	_	_	_	
7-5	252-262	жаловаться	_	_	_	_	
7-6	263-265	на	_	_	_	_	
7-7	266-272	пользу	_	_	_	_	
7-8	273-275	от	_	_	_	_	
7-9	276-285	препарата	_	_	_	_	
7-10	285-286	,	_	_	_	_	
