#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_CH=webanno.custom.SentenceLink|referenceRelation|referenceType


#Text=Дочка 4 года сильно проболела ОРВИ в течение месяца (два ложных крупа, ларинготрахеит).
1-1	0-5	Дочка	_	_	_	_	
1-2	6-7	4	_	_	_	_	
1-3	8-12	года	_	_	_	_	
1-4	13-19	сильно	_	_	_	_	
1-5	20-29	проболела	_	_	_	_	
1-6	30-34	ОРВИ	*	DI	_	_	
1-7	35-36	в	_	_	_	_	
1-8	37-44	течение	_	_	_	_	
1-9	45-51	месяца	_	_	_	_	
1-10	52-53	(	_	_	_	_	
1-11	53-56	два	_	_	_	_	
1-12	57-63	ложных	_	_	_	_	
1-13	64-69	крупа	_	_	_	_	
1-14	69-70	,	_	_	_	_	
1-15	71-85	ларинготрахеит	*	DI	_	_	
1-16	85-86	)	_	_	_	_	
1-17	86-87	.	_	_	_	_	

#Text=Анализы крови показали низкий иммунитет и наличие вируса Эпштайна-Барр.
2-1	88-95	Анализы	_	_	_	_	
2-2	96-101	крови	_	_	_	_	
2-3	102-110	показали	_	_	_	_	
2-4	111-117	низкий	_	_	_	_	
2-5	118-127	иммунитет	_	_	_	_	
2-6	128-129	и	_	_	_	_	
2-7	130-137	наличие	_	_	_	_	
2-8	138-144	вируса	_	_	_	_	
2-9	145-158	Эпштайна-Барр	*	DI	_	_	
2-10	158-159	.	_	_	_	_	

#Text=Врач иммунолог прописала Изопринозин.
3-1	160-164	Врач	_	_	_	_	
3-2	165-174	иммунолог	_	_	_	_	
3-3	175-184	прописала	_	_	_	_	
3-4	185-196	Изопринозин	*	Drugname	_	_	
3-5	196-197	.	_	_	_	_	

#Text=Я начала давать дочке препарат, на второй день дочка стала жаловаться на боли в животе.
4-1	198-199	Я	_	_	_	_	
4-2	200-206	начала	_	_	_	_	
4-3	207-213	давать	_	_	_	_	
4-4	214-219	дочке	_	_	_	_	
4-5	220-228	препарат	_	_	_	_	
4-6	228-229	,	_	_	_	_	
4-7	230-232	на	_	_	_	_	
4-8	233-239	второй	_	_	_	_	
4-9	240-244	день	_	_	_	_	
4-10	245-250	дочка	_	_	_	_	
4-11	251-256	стала	_	_	_	_	
4-12	257-267	жаловаться	_	_	_	_	
4-13	268-270	на	_	_	_	_	
4-14	271-275	боли	*[1]	ADR[1]	_	_	
4-15	276-277	в	*[1]	ADR[1]	_	_	
4-16	278-284	животе	*[1]	ADR[1]	_	_	
4-17	284-285	.	_	_	_	_	

#Text=К вечеру побледнела и еле кушала, боли в животе были сильные.
5-1	286-287	К	_	_	_	_	
5-2	288-294	вечеру	_	_	_	_	
5-3	295-305	побледнела	*	ADR	_	_	
5-4	306-307	и	_	_	_	_	
5-5	308-311	еле	*[2]	ADR[2]	_	_	
5-6	312-318	кушала	*[2]	ADR[2]	_	_	
5-7	318-319	,	_	_	_	_	
5-8	320-324	боли	*[3]	ADR[3]	_	_	
5-9	325-326	в	*[3]	ADR[3]	_	_	
5-10	327-333	животе	*[3]	ADR[3]	_	_	
5-11	334-338	были	_	_	_	_	
5-12	339-346	сильные	_	_	_	_	
5-13	346-347	.	_	_	_	_	

#Text=Пришлось дать Но-шпу.
6-1	348-356	Пришлось	_	_	_	_	
6-2	357-361	дать	_	_	_	_	
6-3	362-368	Но-шпу	*	Drugname	_	_	
6-4	368-369	.	_	_	_	_	

#Text=Нашей дочке препарат не подошел, побочка оказалась сильновыраженной.
7-1	370-375	Нашей	_	_	*->1-1	INF[1]	
7-2	376-381	дочке	_	_	*->1-1	INF[1]	
7-3	382-390	препарат	_	_	*->1-1	INF[1]	
7-4	391-393	не	_	_	*->1-1	INF[1]	
7-5	394-401	подошел	_	_	*->1-1	INF[1]	
7-6	401-402	,	_	_	*->1-1	INF[1]	
7-7	403-410	побочка	_	_	*->1-1	INF[1]	
7-8	411-420	оказалась	_	_	*->1-1	INF[1]	
7-9	421-437	сильновыраженной	_	_	*->1-1	INF[1]	
7-10	437-438	.	_	_	*->1-1	INF[1]	
