#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_CH=webanno.custom.SentenceLink|referenceRelation|referenceType


#Text=Моему ребенку 3 года, почти не говорит, в активном словарном запасе около 20 слов всего, неусидчивый, внимание рассеянное.
1-1	0-5	Моему	_	_	_	_	
1-2	6-13	ребенку	_	_	_	_	
1-3	14-15	3	_	_	_	_	
1-4	16-20	года	_	_	_	_	
1-5	20-21	,	_	_	_	_	
1-6	22-27	почти	_	_	_	_	
1-7	28-30	не	*[1]	DI[1]	_	_	
1-8	31-38	говорит	*[1]	DI[1]	_	_	
1-9	38-39	,	_	_	_	_	
1-10	40-41	в	_	_	_	_	
1-11	42-50	активном	_	_	_	_	
1-12	51-60	словарном	_	_	_	_	
1-13	61-67	запасе	_	_	_	_	
1-14	68-73	около	_	_	_	_	
1-15	74-76	20	_	_	_	_	
1-16	77-81	слов	_	_	_	_	
1-17	82-87	всего	_	_	_	_	
1-18	87-88	,	_	_	_	_	
1-19	89-100	неусидчивый	*	DI	_	_	
1-20	100-101	,	_	_	_	_	
1-21	102-110	внимание	*[2]	DI[2]	_	_	
1-22	111-121	рассеянное	*[2]	DI[2]	_	_	
1-23	121-122	.	_	_	_	_	

#Text=Принимали Энцефабол примерно месяц.
2-1	123-132	Принимали	_	_	_	_	
2-2	133-142	Энцефабол	*	Drugname	_	_	
2-3	143-151	примерно	_	_	_	_	
2-4	152-157	месяц	_	_	_	_	
2-5	157-158	.	_	_	_	_	

#Text=После первой недели сразу заметила, он стал более внимательным, начал отвечать на вопросы как "разговаривают животные", до этого, добиться от него хоть слова было очень трудно, только если хорошее настроение.
3-1	159-164	После	_	_	*->1-1	EF[1]	
3-2	165-171	первой	_	_	*->1-1	EF[1]	
3-3	172-178	недели	_	_	*->1-1	EF[1]	
3-4	179-184	сразу	_	_	*->1-1	EF[1]	
3-5	185-193	заметила	_	_	*->1-1	EF[1]	
3-6	193-194	,	_	_	*->1-1	EF[1]	
3-7	195-197	он	_	_	*->1-1	EF[1]	
3-8	198-202	стал	_	_	*->1-1	EF[1]	
3-9	203-208	более	_	_	*->1-1	EF[1]	
3-10	209-221	внимательным	_	_	*->1-1	EF[1]	
3-11	221-222	,	_	_	*->1-1	EF[1]	
3-12	223-228	начал	_	_	*->1-1	EF[1]	
3-13	229-237	отвечать	_	_	*->1-1	EF[1]	
3-14	238-240	на	_	_	*->1-1	EF[1]	
3-15	241-248	вопросы	_	_	*->1-1	EF[1]	
3-16	249-252	как	_	_	*->1-1	EF[1]	
3-17	253-254	"	_	_	*->1-1	EF[1]	
3-18	254-267	разговаривают	_	_	*->1-1	EF[1]	
3-19	268-276	животные	_	_	*->1-1	EF[1]	
3-20	276-277	"	_	_	*->1-1	EF[1]	
3-21	277-278	,	_	_	*->1-1	EF[1]	
3-22	279-281	до	_	_	*->1-1	EF[1]	
3-23	282-287	этого	_	_	*->1-1	EF[1]	
3-24	287-288	,	_	_	*->1-1	EF[1]	
3-25	289-297	добиться	_	_	*->1-1	EF[1]	
3-26	298-300	от	_	_	*->1-1	EF[1]	
3-27	301-305	него	_	_	*->1-1	EF[1]	
3-28	306-310	хоть	_	_	*->1-1	EF[1]	
3-29	311-316	слова	_	_	*->1-1	EF[1]	
3-30	317-321	было	_	_	*->1-1	EF[1]	
3-31	322-327	очень	_	_	*->1-1	EF[1]	
3-32	328-334	трудно	_	_	*->1-1	EF[1]	
3-33	334-335	,	_	_	*->1-1	EF[1]	
3-34	336-342	только	_	_	*->1-1	EF[1]	
3-35	343-347	если	_	_	*->1-1	EF[1]	
3-36	348-355	хорошее	_	_	*->1-1	EF[1]	
3-37	356-366	настроение	_	_	*->1-1	EF[1]	
3-38	366-367	.	_	_	*->1-1	EF[1]	

