#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_CH=webanno.custom.SentenceLink|referenceRelation|referenceType


#Text=Раньше я при простуде всегда использовала "Грипго", но со временем очевидно, организм привыкает к препарату и перестает на него реагировать.
1-1	0-6	Раньше	_	_	_	_	
1-2	7-8	я	_	_	_	_	
1-3	9-12	при	_	_	_	_	
1-4	13-21	простуде	*	DI	_	_	
1-5	22-28	всегда	_	_	_	_	
1-6	29-41	использовала	_	_	_	_	
1-7	42-43	"	_	_	_	_	
1-8	43-49	Грипго	*	Drugname	_	_	
1-9	49-50	"	_	_	_	_	
1-10	50-51	,	_	_	_	_	
1-11	52-54	но	_	_	_	_	
1-12	55-57	со	_	_	_	_	
1-13	58-66	временем	_	_	_	_	
1-14	67-75	очевидно	_	_	_	_	
1-15	75-76	,	_	_	_	_	
1-16	77-85	организм	_	_	_	_	
1-17	86-95	привыкает	_	_	_	_	
1-18	96-97	к	_	_	_	_	
1-19	98-107	препарату	_	_	_	_	
1-20	108-109	и	_	_	_	_	
1-21	110-119	перестает	_	_	_	_	
1-22	120-122	на	_	_	_	_	
1-23	123-127	него	_	_	_	_	
1-24	128-139	реагировать	_	_	_	_	
1-25	139-140	.	_	_	_	_	

#Text=Поэтому болезнь пргогрессирует дальше, соответственно ухудшая самочувствие.
2-1	141-148	Поэтому	_	_	_	_	
2-2	149-156	болезнь	_	_	_	_	
2-3	157-171	пргогрессирует	_	_	_	_	
2-4	172-178	дальше	_	_	_	_	
2-5	178-179	,	_	_	_	_	
2-6	180-194	соответственно	_	_	_	_	
2-7	195-202	ухудшая	*[1]	DI[1]	_	_	
2-8	203-215	самочувствие	*[1]	DI[1]	_	_	
2-9	215-216	.	_	_	_	_	

#Text=У девушки в аптеке я попросила что - нибудь более эффективное, так как по занятости болеть нам некогда и требуется быстрое устранение симптомов простуды, мне любезно предложили препарат "Helpex".
3-1	217-218	У	_	_	_	_	
3-2	219-226	девушки	_	_	_	_	
3-3	227-228	в	_	_	_	_	
3-4	229-235	аптеке	_	_	_	_	
3-5	236-237	я	_	_	_	_	
3-6	238-247	попросила	_	_	_	_	
3-7	248-251	что	_	_	_	_	
3-8	252-253	-	_	_	_	_	
3-9	254-260	нибудь	_	_	_	_	
3-10	261-266	более	_	_	_	_	
3-11	267-278	эффективное	_	_	_	_	
3-12	278-279	,	_	_	_	_	
3-13	280-283	так	_	_	_	_	
3-14	284-287	как	_	_	_	_	
3-15	288-290	по	_	_	_	_	
3-16	291-300	занятости	_	_	_	_	
3-17	301-307	болеть	_	_	_	_	
3-18	308-311	нам	_	_	_	_	
3-19	312-319	некогда	_	_	_	_	
3-20	320-321	и	_	_	_	_	
3-21	322-331	требуется	_	_	_	_	
3-22	332-339	быстрое	_	_	_	_	
3-23	340-350	устранение	_	_	_	_	
3-24	351-360	симптомов	_	_	_	_	
3-25	361-369	простуды	_	_	_	_	
3-26	369-370	,	_	_	_	_	
3-27	371-374	мне	_	_	_	_	
3-28	375-382	любезно	_	_	_	_	
3-29	383-393	предложили	_	_	_	_	
3-30	394-402	препарат	_	_	_	_	
3-31	403-404	"	_	_	_	_	
3-32	404-410	Helpex	_	_	_	_	
3-33	410-411	"	_	_	_	_	
3-34	411-412	.	_	_	_	_	

#Text=Таблетки в течении трех дней оказали очень хорошее, впечатляющее действие, чего я от них первоначально никак не ожидала.
4-1	413-421	Таблетки	*	Drugform	*->1-1	EF[1]	
4-2	422-423	в	_	_	*->1-1	EF[1]	
4-3	424-431	течении	_	_	*->1-1	EF[1]	
4-4	432-436	трех	_	_	*->1-1	EF[1]	
4-5	437-441	дней	_	_	*->1-1	EF[1]	
4-6	442-449	оказали	_	_	*->1-1	EF[1]	
4-7	450-455	очень	_	_	*->1-1	EF[1]	
4-8	456-463	хорошее	_	_	*->1-1	EF[1]	
4-9	463-464	,	_	_	*->1-1	EF[1]	
4-10	465-477	впечатляющее	_	_	*->1-1	EF[1]	
4-11	478-486	действие	_	_	*->1-1	EF[1]	
4-12	486-487	,	_	_	*->1-1	EF[1]	
4-13	488-492	чего	_	_	*->1-1	EF[1]	
4-14	493-494	я	_	_	*->1-1	EF[1]	
4-15	495-497	от	_	_	*->1-1	EF[1]	
4-16	498-501	них	_	_	*->1-1	EF[1]	
4-17	502-515	первоначально	_	_	*->1-1	EF[1]	
4-18	516-521	никак	_	_	*->1-1	EF[1]	
4-19	522-524	не	_	_	*->1-1	EF[1]	
4-20	525-532	ожидала	_	_	*->1-1	EF[1]	
4-21	532-533	.	_	_	*->1-1	EF[1]	

#Text=Препарат "Helpex Антиколд" проверен на личном опыте и я рекомендую, но важно помнить, что таблетки эти стоит использовать на самом начальном этапе, только тогда они окажут быстрое действие и вам не придется пить антибиотики, которые как полезны, так и вредны для нашего организма!
5-1	534-542	Препарат	_	_	*->2-1	EF[2]	
5-2	543-544	"	_	_	*->2-1	EF[2]	
5-3	544-550	Helpex	_	_	*->2-1	EF[2]	
5-4	551-559	Антиколд	*	Drugname	*->2-1	EF[2]	
5-5	559-560	"	_	_	*->2-1	EF[2]	
5-6	561-569	проверен	_	_	*->2-1	EF[2]	
5-7	570-572	на	_	_	*->2-1	EF[2]	
5-8	573-579	личном	_	_	*->2-1	EF[2]	
5-9	580-585	опыте	_	_	*->2-1	EF[2]	
5-10	586-587	и	_	_	*->2-1	EF[2]	
5-11	588-589	я	_	_	*->2-1	EF[2]	
5-12	590-600	рекомендую	_	_	*->2-1	EF[2]	
5-13	600-601	,	_	_	*->2-1	EF[2]	
5-14	602-604	но	_	_	*->2-1	EF[2]	
5-15	605-610	важно	_	_	*->2-1	EF[2]	
5-16	611-618	помнить	_	_	*->2-1	EF[2]	
