#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_CH=webanno.custom.SentenceLink|referenceRelation|referenceType


#Text=Не когда не думала что придет время и мне понадобится успокоительное.
1-1	0-2	Не	_	_	_	_	
1-2	3-8	когда	_	_	_	_	
1-3	9-11	не	_	_	_	_	
1-4	12-18	думала	_	_	_	_	
1-5	19-22	что	_	_	_	_	
1-6	23-29	придет	_	_	_	_	
1-7	30-35	время	_	_	_	_	
1-8	36-37	и	_	_	_	_	
1-9	38-41	мне	_	_	_	_	
1-10	42-53	понадобится	_	_	_	_	
1-11	54-68	успокоительное	*	Drugclass	_	_	
1-12	68-69	.	_	_	_	_	

#Text=Ну так получилось что во время своей третьей беременности нервы стали шалить.
2-1	70-72	Ну	_	_	_	_	
2-2	73-76	так	_	_	_	_	
2-3	77-87	получилось	_	_	_	_	
2-4	88-91	что	_	_	_	_	
2-5	92-94	во	_	_	_	_	
2-6	95-100	время	_	_	_	_	
2-7	101-106	своей	_	_	_	_	
2-8	107-114	третьей	_	_	_	_	
2-9	115-127	беременности	_	_	_	_	
2-10	128-133	нервы	*[1]	DI[1]	_	_	
2-11	134-139	стали	*[1]	DI[1]	_	_	
2-12	140-146	шалить	*[1]	DI[1]	_	_	
2-13	146-147	.	_	_	_	_	

#Text=И вот сам врач мне прописал "настойку Пустырника ".
3-1	148-149	И	_	_	_	_	
3-2	150-153	вот	_	_	_	_	
3-3	154-157	сам	_	_	_	_	
3-4	158-162	врач	_	_	_	_	
3-5	163-166	мне	_	_	_	_	
3-6	167-175	прописал	_	_	_	_	
3-7	176-177	"	_	_	_	_	
3-8	177-185	настойку	*[2]	Drugname[2]	_	_	
3-9	186-196	Пустырника	*[2]	Drugname[2]	_	_	
3-10	197-198	"	_	_	_	_	
3-11	198-199	.	_	_	_	_	

#Text=Мне очень понравилась это Настойка.
4-1	200-203	Мне	_	_	_	_	
4-2	204-209	очень	_	_	_	_	
4-3	210-221	понравилась	_	_	_	_	
4-4	222-225	это	_	_	_	_	
4-5	226-234	Настойка	*	Drugform	_	_	
4-6	234-235	.	_	_	_	_	

#Text=Хорошо расслабляет, снимает усталость, прекрасно засыпаешь после приема "настойки Пустырника".
5-1	236-242	Хорошо	_	_	*->1-1	EF[1]	
5-2	243-254	расслабляет	*	ADR	*->1-1	EF[1]	
5-3	254-255	,	_	_	*->1-1	EF[1]	
5-4	256-263	снимает	_	_	*->1-1	EF[1]	
5-5	264-273	усталость	*	DI	*->1-1	EF[1]	
5-6	273-274	,	_	_	*->1-1	EF[1]	
5-7	275-284	прекрасно	_	_	*->1-1	EF[1]	
5-8	285-294	засыпаешь	*	ADR	*->1-1	EF[1]	
5-9	295-300	после	_	_	*->1-1	EF[1]	
5-10	301-307	приема	_	_	*->1-1	EF[1]	
5-11	308-309	"	_	_	*->1-1	EF[1]	
5-12	309-317	настойки	*[3]	Drugname[3]	*->1-1	EF[1]	
5-13	318-328	Пустырника	*[3]	Drugname[3]	*->1-1	EF[1]	
5-14	328-329	"	_	_	*->1-1	EF[1]	
5-15	329-330	.	_	_	*->1-1	EF[1]	

#Text=К тому же приятно радует цена и доступность этого лекарства.
6-1	331-332	К	_	_	_	_	
6-2	333-337	тому	_	_	_	_	
6-3	338-340	же	_	_	_	_	
6-4	341-348	приятно	_	_	_	_	
6-5	349-355	радует	_	_	_	_	
6-6	356-360	цена	_	_	_	_	
6-7	361-362	и	_	_	_	_	
6-8	363-374	доступность	_	_	_	_	
6-9	375-380	этого	_	_	_	_	
6-10	381-390	лекарства	_	_	_	_	
6-11	390-391	.	_	_	_	_	

#Text=После родов иногда когда чувствую усталость принимаю настойку.
7-1	392-397	После	_	_	_	_	
7-2	398-403	родов	_	_	_	_	
7-3	404-410	иногда	_	_	_	_	
7-4	411-416	когда	_	_	_	_	
7-5	417-425	чувствую	_	_	_	_	
7-6	426-435	усталость	*	DI	_	_	
7-7	436-444	принимаю	_	_	_	_	
7-8	445-453	настойку	*	Drugform	_	_	
7-9	453-454	.	_	_	_	_	

#Text=Общее впечатление : Хорошее средство ,успокоительное.
8-1	455-460	Общее	_	_	_	_	
8-2	461-472	впечатление	_	_	_	_	
8-3	473-474	:	_	_	_	_	
8-4	475-482	Хорошее	_	_	_	_	
8-5	483-491	средство	_	_	_	_	
8-6	492-493	,	_	_	_	_	
8-7	493-507	успокоительное	*	Drugclass	_	_	
8-8	507-508	.	_	_	_	_	

#Text=RATING 4 NOTE
9-1	509-515	RATING	_	_	_	_	
9-2	516-517	4	_	_	_	_	
9-3	518-522	NOTE	_	_	_	_	
