#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_CH=webanno.custom.SentenceLink|referenceRelation|referenceType


#Text=Сейчас очень много всяких продуктов помогающих поддержать детскую иммунную систему.
1-1	0-6	Сейчас	_	_	_	_	
1-2	7-12	очень	_	_	_	_	
1-3	13-18	много	_	_	_	_	
1-4	19-25	всяких	_	_	_	_	
1-5	26-35	продуктов	_	_	_	_	
1-6	36-46	помогающих	_	_	_	_	
1-7	47-57	поддержать	_	_	_	_	
1-8	58-65	детскую	_	_	_	_	
1-9	66-74	иммунную	_	_	_	_	
1-10	75-82	систему	_	_	_	_	
1-11	82-83	.	_	_	_	_	

#Text=И часто выбрать что-то хорошее не просто.
2-1	84-85	И	_	_	_	_	
2-2	86-91	часто	_	_	_	_	
2-3	92-99	выбрать	_	_	_	_	
2-4	100-106	что-то	_	_	_	_	
2-5	107-114	хорошее	_	_	_	_	
2-6	115-117	не	_	_	_	_	
2-7	118-124	просто	_	_	_	_	
2-8	124-125	.	_	_	_	_	

#Text=Во время оформления в детский сад нам наш педиатр порекомендовала пропить курс чего-нибудь, а что уж решайте сами.
3-1	126-128	Во	_	_	_	_	
3-2	129-134	время	_	_	_	_	
3-3	135-145	оформления	_	_	_	_	
3-4	146-147	в	_	_	_	_	
3-5	148-155	детский	_	_	_	_	
3-6	156-159	сад	_	_	_	_	
3-7	160-163	нам	_	_	_	_	
3-8	164-167	наш	_	_	_	_	
3-9	168-175	педиатр	_	_	_	_	
3-10	176-191	порекомендовала	_	_	_	_	
3-11	192-199	пропить	_	_	_	_	
3-12	200-204	курс	_	_	_	_	
3-13	205-216	чего-нибудь	_	_	_	_	
3-14	216-217	,	_	_	_	_	
3-15	218-219	а	_	_	_	_	
3-16	220-223	что	_	_	_	_	
3-17	224-226	уж	_	_	_	_	
3-18	227-234	решайте	_	_	_	_	
3-19	235-239	сами	_	_	_	_	
3-20	239-240	.	_	_	_	_	

#Text=Фармацевт нам посоветовала взять сироп "БИОАРОН С", как наиболее эффективное средство в период простудных заболеваний.
4-1	241-250	Фармацевт	_	_	_	_	
4-2	251-254	нам	_	_	_	_	
4-3	255-267	посоветовала	_	_	_	_	
4-4	268-273	взять	_	_	_	_	
4-5	274-279	сироп	*	Drugform	_	_	
4-6	280-281	"	_	_	_	_	
4-7	281-288	БИОАРОН	*[1]	Drugname[1]	_	_	
4-8	289-290	С	*[1]	Drugname[1]	_	_	
4-9	290-291	"	_	_	_	_	
4-10	291-292	,	_	_	_	_	
4-11	293-296	как	_	_	_	_	
4-12	297-305	наиболее	_	_	_	_	
4-13	306-317	эффективное	_	_	_	_	
4-14	318-326	средство	_	_	_	_	
4-15	327-328	в	_	_	_	_	
4-16	329-335	период	_	_	_	_	
4-17	336-346	простудных	*	DI	_	_	
4-18	347-358	заболеваний	_	_	_	_	
4-19	358-359	.	_	_	_	_	

#Text=Детям сироп понравился, без энтузиазма, но пили спокойно.
5-1	360-365	Детям	_	_	_	_	
5-2	366-371	сироп	*	Drugform	_	_	
5-3	372-382	понравился	_	_	_	_	
5-4	382-383	,	_	_	_	_	
5-5	384-387	без	_	_	_	_	
5-6	388-398	энтузиазма	_	_	_	_	
5-7	398-399	,	_	_	_	_	
5-8	400-402	но	_	_	_	_	
5-9	403-407	пили	_	_	_	_	
5-10	408-416	спокойно	_	_	_	_	
5-11	416-417	.	_	_	_	_	

#Text=Но нужного эффекта мы совсем не заметили.
6-1	418-420	Но	_	_	_	_	
6-2	421-428	нужного	_	_	_	_	
6-3	429-436	эффекта	_	_	_	_	
6-4	437-439	мы	_	_	_	_	
6-5	440-446	совсем	_	_	_	_	
6-6	447-449	не	_	_	_	_	
6-7	450-458	заметили	_	_	_	_	
6-8	458-459	.	_	_	_	_	

#Text=Ребенок стал болеть пуще прежнего, конечно виной всему адаптация к новому коллективу.
7-1	460-467	Ребенок	_	_	_	_	
7-2	468-472	стал	*[2]	ADR[2]	_	_	
7-3	473-479	болеть	*[2]	ADR[2]	_	_	
7-4	480-484	пуще	*[2]	ADR[2]	_	_	
7-5	485-493	прежнего	*[2]	ADR[2]	_	_	
7-6	493-494	,	_	_	_	_	
7-7	495-502	конечно	_	_	_	_	
7-8	503-508	виной	_	_	_	_	
7-9	509-514	всему	_	_	_	_	
7-10	515-524	адаптация	_	_	_	_	
7-11	525-526	к	_	_	_	_	
7-12	527-533	новому	_	_	_	_	
7-13	534-544	коллективу	_	_	_	_	
7-14	544-545	.	_	_	_	_	

#Text=Но никакой поддержки иммунной системы я не заметила, .
8-1	546-548	Но	_	_	_	_	
8-2	549-556	никакой	_	_	_	_	
8-3	557-566	поддержки	_	_	_	_	
8-4	567-575	иммунной	_	_	_	_	
8-5	576-583	системы	_	_	_	_	
8-6	584-585	я	_	_	_	_	
8-7	586-588	не	_	_	_	_	
8-8	589-597	заметила	_	_	_	_	
8-9	597-598	,	_	_	_	_	
8-10	599-600	.	_	_	_	_	

#Text=Лучше уж использовать проверенные народные средства: мед, шиповник, малина, ... Может это индивидуально, но нам сироп не подошел, больше брать не будем и не рекомендую.
9-1	601-606	Лучше	_	_	*->1-1	INF[1]	
9-2	607-609	уж	_	_	*->1-1	INF[1]	
9-3	610-622	использовать	_	_	*->1-1	INF[1]	
9-4	623-634	проверенные	_	_	*->1-1	INF[1]	
9-5	635-643	народные	_	_	*->1-1	INF[1]	
9-6	644-652	средства	_	_	*->1-1	INF[1]	
9-7	652-653	:	_	_	*->1-1	INF[1]	
9-8	654-657	мед	_	_	*->1-1	INF[1]	
9-9	657-658	,	_	_	*->1-1	INF[1]	
9-10	659-667	шиповник	_	_	*->1-1	INF[1]	
9-11	667-668	,	_	_	*->1-1	INF[1]	
9-12	669-675	малина	_	_	*->1-1	INF[1]	
9-13	675-676	,	_	_	*->1-1	INF[1]	
9-14	677-680	...	_	_	*->1-1	INF[1]	
9-15	681-686	Может	_	_	*->1-1	INF[1]	
9-16	687-690	это	_	_	*->1-1	INF[1]	
9-17	691-704	индивидуально	_	_	*->1-1	INF[1]	
9-18	704-705	,	_	_	*->1-1	INF[1]	
9-19	706-708	но	_	_	*->1-1	INF[1]	
9-20	709-712	нам	_	_	*->1-1	INF[1]	
9-21	713-718	сироп	*	Drugform	*->1-1	INF[1]	
9-22	719-721	не	_	_	*->1-1	INF[1]	
9-23	722-729	подошел	_	_	*->1-1	INF[1]	
9-24	729-730	,	_	_	*->1-1	INF[1]	
9-25	731-737	больше	_	_	*->1-1	INF[1]	
9-26	738-743	брать	_	_	*->1-1	INF[1]	
9-27	744-746	не	_	_	*->1-1	INF[1]	
9-28	747-752	будем	_	_	*->1-1	INF[1]	
9-29	753-754	и	_	_	*->1-1	INF[1]	
9-30	755-757	не	_	_	*->1-1	INF[1]	
9-31	758-768	рекомендую	_	_	*->1-1	INF[1]	
9-32	768-769	.	_	_	*->1-1	INF[1]	
