#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_CH=webanno.custom.SentenceLink|referenceRelation|referenceType


#Text=После приёма препарата Лавомакс, появилась страшная сыпь по всему телу в виде мелких водяных болячек, красного цвета, по виду похожая на герпес, которая пять дней не СХОДИЛА и сильно чесалась, зудела и доставляла очень неприятные ощущения, а так же по всему лицу эта сыпь в большом количестве ВЫСЫПАЛО и оставила шрамы .
1-1	0-5	После	_	_	_	_	
1-2	6-12	приёма	_	_	_	_	
1-3	13-22	препарата	_	_	_	_	
1-4	23-31	Лавомакс	*	Drugname	_	_	
1-5	31-32	,	_	_	_	_	
1-6	33-42	появилась	_	_	_	_	
1-7	43-51	страшная	_	_	_	_	
1-8	52-56	сыпь	*	ADR	_	_	
1-9	57-59	по	_	_	_	_	
1-10	60-65	всему	_	_	_	_	
1-11	66-70	телу	_	_	_	_	
1-12	71-72	в	_	_	_	_	
1-13	73-77	виде	_	_	_	_	
1-14	78-84	мелких	_	_	_	_	
1-15	85-92	водяных	_	_	_	_	
1-16	93-100	болячек	_	_	_	_	
1-17	100-101	,	_	_	_	_	
1-18	102-110	красного	_	_	_	_	
1-19	111-116	цвета	_	_	_	_	
1-20	116-117	,	_	_	_	_	
1-21	118-120	по	_	_	_	_	
1-22	121-125	виду	_	_	_	_	
1-23	126-133	похожая	_	_	_	_	
1-24	134-136	на	_	_	_	_	
1-25	137-143	герпес	*[1]	ADR[1]	_	_	
1-26	143-144	,	*[1]	ADR[1]	_	_	
1-27	145-152	которая	_	_	_	_	
1-28	153-157	пять	_	_	_	_	
1-29	158-162	дней	_	_	_	_	
1-30	163-165	не	_	_	_	_	
1-31	166-173	СХОДИЛА	_	_	_	_	
1-32	174-175	и	_	_	_	_	
1-33	176-182	сильно	_	_	_	_	
1-34	183-191	чесалась	_	_	_	_	
1-35	191-192	,	_	_	_	_	
1-36	193-199	зудела	_	_	_	_	
1-37	200-201	и	_	_	_	_	
1-38	202-212	доставляла	_	_	_	_	
1-39	213-218	очень	_	_	_	_	
1-40	219-229	неприятные	_	_	_	_	
1-41	230-238	ощущения	_	_	_	_	
1-42	238-239	,	_	_	_	_	
1-43	240-241	а	_	_	_	_	
1-44	242-245	так	_	_	_	_	
1-45	246-248	же	_	_	_	_	
1-46	249-251	по	_	_	_	_	
1-47	252-257	всему	_	_	_	_	
1-48	258-262	лицу	_	_	_	_	
1-49	263-266	эта	_	_	_	_	
1-50	267-271	сыпь	*	ADR	_	_	
1-51	272-273	в	_	_	_	_	
1-52	274-281	большом	_	_	_	_	
1-53	282-292	количестве	_	_	_	_	
1-54	293-301	ВЫСЫПАЛО	_	_	_	_	
1-55	302-303	и	_	_	_	_	
1-56	304-312	оставила	_	_	_	_	
1-57	313-318	шрамы	_	_	_	_	
1-58	319-320	.	_	_	_	_	

#Text=И ещё после приёма Лавомакса появилась слабость, рези в желудке, которые в свою очередь вызвали (понос), очень сильно крутило в костях и неприятная ноющая боль в суставах, шум в ушах и потемнение в глазах, тошнота и потеря сознания, жар, поднялась температура резко до 38, пот, лихорадка и дрожь.
2-1	321-322	И	_	_	_	_	
2-2	323-326	ещё	_	_	_	_	
2-3	327-332	после	_	_	_	_	
2-4	333-339	приёма	_	_	_	_	
2-5	340-349	Лавомакса	*	Drugname	_	_	
2-6	350-359	появилась	_	_	_	_	
2-7	360-368	слабость	*	ADR	_	_	
2-8	368-369	,	_	_	_	_	
2-9	370-374	рези	*[2]	ADR[2]	_	_	
2-10	375-376	в	*[2]	ADR[2]	_	_	
2-11	377-384	желудке	*[2]	ADR[2]	_	_	
2-12	384-385	,	_	_	_	_	
2-13	386-393	которые	_	_	_	_	
2-14	394-395	в	_	_	_	_	
2-15	396-400	свою	_	_	_	_	
2-16	401-408	очередь	_	_	_	_	
2-17	409-416	вызвали	_	_	_	_	
2-18	417-418	(	_	_	_	_	
2-19	418-423	понос	*	ADR	_	_	
2-20	423-424	)	_	_	_	_	
2-21	424-425	,	_	_	_	_	
2-22	426-431	очень	_	_	_	_	
2-23	432-438	сильно	_	_	_	_	
2-24	439-446	крутило	*[3]	ADR[3]	_	_	
2-25	447-448	в	*[3]	ADR[3]	_	_	
2-26	449-455	костях	*[3]	ADR[3]	_	_	
2-27	456-457	и	_	_	_	_	
2-28	458-468	неприятная	_	_	_	_	
2-29	469-475	ноющая	_	_	_	_	
2-30	476-480	боль	*[4]	ADR[4]	_	_	
2-31	481-482	в	*[4]	ADR[4]	_	_	
2-32	483-491	суставах	*[4]	ADR[4]	_	_	
2-33	491-492	,	_	_	_	_	
2-34	493-496	шум	*[5]	ADR[5]	_	_	
2-35	497-498	в	*[5]	ADR[5]	_	_	
2-36	499-503	ушах	*[5]	ADR[5]	_	_	
2-37	504-505	и	_	_	_	_	
2-38	506-516	потемнение	*[6]	ADR[6]	_	_	
2-39	517-518	в	*[6]	ADR[6]	_	_	
2-40	519-525	глазах	*[6]	ADR[6]	_	_	
2-41	525-526	,	_	_	_	_	
2-42	527-534	тошнота	*	ADR	_	_	
2-43	535-536	и	_	_	_	_	
2-44	537-543	потеря	*[7]	ADR[7]	_	_	
2-45	544-552	сознания	*[7]	ADR[7]	_	_	
2-46	552-553	,	_	_	_	_	
2-47	554-557	жар	*	ADR	_	_	
2-48	557-558	,	_	_	_	_	
2-49	559-568	поднялась	*[8]	ADR[8]	_	_	
2-50	569-580	температура	*[8]	ADR[8]	_	_	
2-51	581-586	резко	_	_	_	_	
2-52	587-589	до	_	_	_	_	
2-53	590-592	38	_	_	_	_	
2-54	592-593	,	_	_	_	_	
2-55	594-597	пот	*	ADR	_	_	
2-56	597-598	,	_	_	_	_	
2-57	599-608	лихорадка	*	ADR	_	_	
2-58	609-610	и	_	_	_	_	
2-59	611-616	дрожь	*	ADR	_	_	
2-60	616-617	.	_	_	_	_	

#Text=И так через двое суток я пришла в нормальное состояние .
3-1	618-619	И	_	_	_	_	
3-2	620-623	так	_	_	_	_	
3-3	624-629	через	_	_	_	_	
3-4	630-634	двое	_	_	_	_	
3-5	635-640	суток	_	_	_	_	
3-6	641-642	я	_	_	_	_	
3-7	643-649	пришла	_	_	_	_	
3-8	650-651	в	_	_	_	_	
3-9	652-662	нормальное	_	_	_	_	
3-10	663-672	состояние	_	_	_	_	
3-11	673-674	.	_	_	_	_	

#Text=А именно грип и ангина (ОРЗ) прошли после приёма Лавомакса, но потом ВЫСЫПАЛО сыпь, о которой я написала выше .
4-1	675-676	А	_	_	*->1-1	EF[1]	
4-2	677-683	именно	_	_	*->1-1	EF[1]	
4-3	684-688	грип	*	DI	*->1-1	EF[1]	
4-4	689-690	и	_	_	*->1-1	EF[1]	
4-5	691-697	ангина	*	DI	*->1-1	EF[1]	
4-6	698-699	(	_	_	*->1-1	EF[1]	
4-7	699-702	ОРЗ	*	DI	*->1-1	EF[1]	
4-8	702-703	)	_	_	*->1-1	EF[1]	
4-9	704-710	прошли	_	_	*->1-1	EF[1]	
4-10	711-716	после	_	_	*->1-1	EF[1]	
4-11	717-723	приёма	_	_	*->1-1	EF[1]	
4-12	724-733	Лавомакса	*	Drugname	*->1-1	EF[1]	
4-13	733-734	,	_	_	*->1-1	EF[1]	
4-14	735-737	но	_	_	*->1-1	EF[1]	
4-15	738-743	потом	_	_	*->1-1	EF[1]	
4-16	744-752	ВЫСЫПАЛО	_	_	*->1-1	EF[1]	
4-17	753-757	сыпь	*	ADR	*->1-1	EF[1]	
4-18	757-758	,	_	_	*->1-1	EF[1]	
4-19	759-760	о	_	_	*->1-1	EF[1]	
4-20	761-768	которой	_	_	*->1-1	EF[1]	
4-21	769-770	я	_	_	*->1-1	EF[1]	
4-22	771-779	написала	_	_	*->1-1	EF[1]	
4-23	780-784	выше	_	_	*->1-1	EF[1]	
4-24	785-786	.	_	_	*->1-1	EF[1]	

#Text=Так вот, эту сыпь я лечила в течении пяти дней, но она так и не исчезла, пока я не СХОДИЛА в ПАРИЛКУ и не ПРОПАРИЛАСЬ в бане !!!
5-1	787-790	Так	_	_	_	_	
5-2	791-794	вот	_	_	_	_	
5-3	794-795	,	_	_	_	_	
5-4	796-799	эту	_	_	_	_	
5-5	800-804	сыпь	*	ADR	_	_	
5-6	805-806	я	_	_	_	_	
5-7	807-813	лечила	_	_	_	_	
5-8	814-815	в	_	_	_	_	
5-9	816-823	течении	_	_	_	_	
5-10	824-828	пяти	_	_	_	_	
5-11	829-833	дней	_	_	_	_	
5-12	833-834	,	_	_	_	_	
5-13	835-837	но	_	_	_	_	
5-14	838-841	она	_	_	_	_	
5-15	842-845	так	_	_	_	_	
5-16	846-847	и	_	_	_	_	
5-17	848-850	не	_	_	_	_	
5-18	851-858	исчезла	_	_	_	_	
5-19	858-859	,	_	_	_	_	
5-20	860-864	пока	_	_	_	_	
5-21	865-866	я	_	_	_	_	
5-22	867-869	не	_	_	_	_	
5-23	870-877	СХОДИЛА	_	_	_	_	
5-24	878-879	в	_	_	_	_	
5-25	880-887	ПАРИЛКУ	_	_	_	_	
5-26	888-889	и	_	_	_	_	
5-27	890-892	не	_	_	_	_	
5-28	893-904	ПРОПАРИЛАСЬ	_	_	_	_	
5-29	905-906	в	_	_	_	_	
5-30	907-911	бане	_	_	_	_	
5-31	912-913	!	_	_	_	_	
5-32	912-913	!	_	_	_	_	
5-33	913-914	!	_	_	_	_	
5-34	914-915	!	_	_	_	_	

#Text=И только после этого, ровно через час, я избавилась от сыпи !
6-1	916-917	И	_	_	_	_	
6-2	918-924	только	_	_	_	_	
6-3	925-930	после	_	_	_	_	
6-4	931-936	этого	_	_	_	_	
6-5	936-937	,	_	_	_	_	
6-6	938-943	ровно	_	_	_	_	
6-7	944-949	через	_	_	_	_	
6-8	950-953	час	_	_	_	_	
6-9	953-954	,	_	_	_	_	
6-10	955-956	я	_	_	_	_	
6-11	957-967	избавилась	_	_	_	_	
6-12	968-970	от	_	_	_	_	
6-13	971-975	сыпи	_	_	_	_	
6-14	976-977	!	_	_	_	_	

#Text=Лавомакс опасен для жизни!!
7-1	978-986	Лавомакс	*	Drugname	_	_	
7-2	987-993	опасен	_	_	_	_	
7-3	994-997	для	_	_	_	_	
7-4	998-1003	жизни	_	_	_	_	
7-5	1003-1004	!	_	_	_	_	
7-6	1004-1005	!	_	_	_	_	

#Text=!
