#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_CH=webanno.custom.SentenceLink|referenceRelation|referenceType


#Text=В 7 месяцев при появлении первых зубов у нашей дочери, мы столкнулись с проблемой насморка, который в буквальном смысле пузырями вытекал из носа!
1-1	0-1	В	_	_	_	_	
1-2	2-3	7	_	_	_	_	
1-3	4-11	месяцев	_	_	_	_	
1-4	12-15	при	_	_	_	_	
1-5	16-25	появлении	_	_	_	_	
1-6	26-32	первых	_	_	_	_	
1-7	33-38	зубов	_	_	_	_	
1-8	39-40	у	_	_	_	_	
1-9	41-46	нашей	_	_	_	_	
1-10	47-53	дочери	_	_	_	_	
1-11	53-54	,	_	_	_	_	
1-12	55-57	мы	_	_	_	_	
1-13	58-69	столкнулись	_	_	_	_	
1-14	70-71	с	_	_	_	_	
1-15	72-81	проблемой	_	_	_	_	
1-16	82-90	насморка	*	DI	_	_	
1-17	90-91	,	_	_	_	_	
1-18	92-99	который	_	_	_	_	
1-19	100-101	в	_	_	_	_	
1-20	102-112	буквальном	_	_	_	_	
1-21	113-119	смысле	_	_	_	_	
1-22	120-128	пузырями	_	_	_	_	
1-23	129-136	вытекал	_	_	_	_	
1-24	137-139	из	_	_	_	_	
1-25	140-144	носа	_	_	_	_	
1-26	144-145	!	_	_	_	_	

#Text=Наш педиатр посоветовала нам купить аквалор мягкий душ (до полугода)аквалор струя(после 6 месяцев)!
2-1	146-149	Наш	_	_	_	_	
2-2	150-157	педиатр	_	_	_	_	
2-3	158-170	посоветовала	_	_	_	_	
2-4	171-174	нам	_	_	_	_	
2-5	175-181	купить	_	_	_	_	
2-6	182-189	аквалор	*	Drugname	_	_	
2-7	190-196	мягкий	_	_	_	_	
2-8	197-200	душ	_	_	_	_	
2-9	201-202	(	_	_	_	_	
2-10	202-204	до	_	_	_	_	
2-11	205-213	полугода	_	_	_	_	
2-12	213-214	)	_	_	_	_	
2-13	214-221	аквалор	*	Drugname	_	_	
2-14	222-227	струя	_	_	_	_	
2-15	227-228	(	_	_	_	_	
2-16	228-233	после	_	_	_	_	
2-17	234-235	6	_	_	_	_	
2-18	236-243	месяцев	_	_	_	_	
2-19	243-244	)	_	_	_	_	
2-20	244-245	!	_	_	_	_	

#Text=Честно говоря я достаточно скептически отнеслась к ее решению я считаю что он дороговат для морской воды- около 300 рублей.
3-1	246-252	Честно	_	_	_	_	
3-2	253-259	говоря	_	_	_	_	
3-3	260-261	я	_	_	_	_	
3-4	262-272	достаточно	_	_	_	_	
3-5	273-284	скептически	_	_	_	_	
3-6	285-294	отнеслась	_	_	_	_	
3-7	295-296	к	_	_	_	_	
3-8	297-299	ее	_	_	_	_	
3-9	300-307	решению	_	_	_	_	
3-10	308-309	я	_	_	_	_	
3-11	310-316	считаю	_	_	_	_	
3-12	317-320	что	_	_	_	_	
3-13	321-323	он	_	_	_	_	
3-14	324-333	дороговат	_	_	_	_	
3-15	334-337	для	_	_	_	_	
3-16	338-345	морской	_	_	_	_	
3-17	346-351	воды-	_	_	_	_	
3-18	352-357	около	_	_	_	_	
3-19	358-361	300	_	_	_	_	
3-20	362-368	рублей	_	_	_	_	
3-21	368-369	.	_	_	_	_	

#Text=К моему удивлению он оказался нашим спасением!
4-1	370-371	К	_	_	*->1-1	EF[1]	
4-2	372-377	моему	_	_	*->1-1	EF[1]	
4-3	378-387	удивлению	_	_	*->1-1	EF[1]	
4-4	388-390	он	_	_	*->1-1	EF[1]	
4-5	391-399	оказался	_	_	*->1-1	EF[1]	
4-6	400-405	нашим	_	_	*->1-1	EF[1]	
4-7	406-415	спасением	_	_	*->1-1	EF[1]	
4-8	415-416	!	_	_	*->1-1	EF[1]	

#Text=Очень аккуратное и равномерное распределение жидкости за счет насадки-распылителя с ободком на кончике, для безопасного введения!
5-1	417-422	Очень	_	_	_	_	
5-2	423-433	аккуратное	_	_	_	_	
5-3	434-435	и	_	_	_	_	
5-4	436-447	равномерное	_	_	_	_	
5-5	448-461	распределение	_	_	_	_	
5-6	462-470	жидкости	_	_	_	_	
5-7	471-473	за	_	_	_	_	
5-8	474-478	счет	_	_	_	_	
5-9	479-498	насадки-распылителя	_	_	_	_	
5-10	499-500	с	_	_	_	_	
5-11	501-508	ободком	_	_	_	_	
5-12	509-511	на	_	_	_	_	
5-13	512-519	кончике	_	_	_	_	
5-14	519-520	,	_	_	_	_	
5-15	521-524	для	_	_	_	_	
5-16	525-536	безопасного	_	_	_	_	
5-17	537-545	введения	_	_	_	_	
5-18	545-546	!	_	_	_	_	

#Text=за последние пол года покупаю 3 флакон!
6-1	547-549	за	_	_	_	_	
6-2	550-559	последние	_	_	_	_	
6-3	560-563	пол	_	_	_	_	
6-4	564-568	года	_	_	_	_	
6-5	569-576	покупаю	_	_	_	_	
6-6	577-578	3	_	_	_	_	
6-7	579-585	флакон	_	_	_	_	
6-8	585-586	!	_	_	_	_	

#Text=всем мамам рекомендую!
7-1	587-591	всем	_	_	_	_	
7-2	592-597	мамам	_	_	_	_	
7-3	598-608	рекомендую	_	_	_	_	
7-4	608-609	!	_	_	_	_	
