#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_CH=webanno.custom.SentenceLink|referenceRelation|referenceType


#Text=Пару дней назад почувствовала боли в горле и ужасную головную боль.
1-1	0-4	Пару	_	_	_	_	
1-2	5-9	дней	_	_	_	_	
1-3	10-15	назад	_	_	_	_	
1-4	16-29	почувствовала	_	_	_	_	
1-5	30-34	боли	*[1]	DI[1]	_	_	
1-6	35-36	в	*[1]	DI[1]	_	_	
1-7	37-42	горле	*[1]	DI[1]	_	_	
1-8	43-44	и	_	_	_	_	
1-9	45-52	ужасную	_	_	_	_	
1-10	53-61	головную	*[2]	DI[2]	_	_	
1-11	62-66	боль	*[2]	DI[2]	_	_	
1-12	66-67	.	_	_	_	_	

#Text=В аптеке фармацевт посоветовала мне средство от простуды и гриппа Reckitt Benckiser "Лемсип".
2-1	68-69	В	_	_	_	_	
2-2	70-76	аптеке	_	_	_	_	
2-3	77-86	фармацевт	_	_	_	_	
2-4	87-99	посоветовала	_	_	_	_	
2-5	100-103	мне	_	_	_	_	
2-6	104-112	средство	_	_	_	_	
2-7	113-115	от	_	_	_	_	
2-8	116-124	простуды	*	DI	_	_	
2-9	125-126	и	_	_	_	_	
2-10	127-133	гриппа	*	DI	_	_	
2-11	134-141	Reckitt	_	_	_	_	
2-12	142-151	Benckiser	_	_	_	_	
2-13	152-153	"	_	_	_	_	
2-14	153-159	Лемсип	*	Drugname	_	_	
2-15	159-160	"	_	_	_	_	
2-16	160-161	.	_	_	_	_	

#Text=Принимаю его уже несколько дней, но ни каких сдвигов не обнаружила.
3-1	162-170	Принимаю	_	_	*->3-1	INF[3]	
3-2	171-174	его	_	_	*->3-1	INF[3]	
3-3	175-178	уже	_	_	*->3-1	INF[3]	
3-4	179-188	несколько	_	_	*->3-1	INF[3]	
3-5	189-193	дней	_	_	*->3-1	INF[3]	
3-6	193-194	,	_	_	*->3-1	INF[3]	
3-7	195-197	но	_	_	*->3-1	INF[3]	
3-8	198-200	ни	_	_	*->3-1	INF[3]	
3-9	201-206	каких	_	_	*->3-1	INF[3]	
3-10	207-214	сдвигов	_	_	*->3-1	INF[3]	
3-11	215-217	не	_	_	*->3-1	INF[3]	
3-12	218-228	обнаружила	_	_	*->3-1	INF[3]	
3-13	228-229	.	_	_	*->3-1	INF[3]	

#Text=После принятия этого средства в течении полу часа проходит и головная боль и боль в горле, но через пару часов все возобновляется, плюс к этому под вечер прибавился еще и озноб.
4-1	230-235	После	_	_	*->1-1|*->4-1|*->2-1	INF[1]|EF[4]|INF[2]	
4-2	236-244	принятия	_	_	*->1-1|*->4-1|*->2-1	INF[1]|EF[4]|INF[2]	
4-3	245-250	этого	_	_	*->1-1|*->4-1|*->2-1	INF[1]|EF[4]|INF[2]	
4-4	251-259	средства	_	_	*->1-1|*->4-1|*->2-1	INF[1]|EF[4]|INF[2]	
4-5	260-261	в	_	_	*->1-1|*->4-1|*->2-1	INF[1]|EF[4]|INF[2]	
4-6	262-269	течении	_	_	*->1-1|*->4-1|*->2-1	INF[1]|EF[4]|INF[2]	
4-7	270-274	полу	_	_	*->1-1|*->4-1|*->2-1	INF[1]|EF[4]|INF[2]	
4-8	275-279	часа	_	_	*->1-1|*->4-1|*->2-1	INF[1]|EF[4]|INF[2]	
4-9	280-288	проходит	_	_	*->1-1|*->4-1|*->2-1	INF[1]|EF[4]|INF[2]	
4-10	289-290	и	_	_	*->1-1|*->4-1|*->2-1	INF[1]|EF[4]|INF[2]	
4-11	291-299	головная	*[3]	DI[3]	*->1-1|*->4-1|*->2-1	INF[1]|EF[4]|INF[2]	
4-12	300-304	боль	*[3]	DI[3]	*->1-1|*->4-1|*->2-1	INF[1]|EF[4]|INF[2]	
