#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_CH=webanno.custom.SentenceLink|referenceRelation|referenceType


#Text=Крем для наружного применения Фенистил Пенцивир нам посоветовала педиатр из поликлиники как средство против аллергии наружное.
1-1	0-4	Крем	*	Drugform	_	_	
1-2	5-8	для	_	_	_	_	
1-3	9-18	наружного	_	_	_	_	
1-4	19-29	применения	_	_	_	_	
1-5	30-38	Фенистил	*[1]	Drugname[1]	_	_	
1-6	39-47	Пенцивир	*[1]	Drugname[1]	_	_	
1-7	48-51	нам	_	_	_	_	
1-8	52-64	посоветовала	_	_	_	_	
1-9	65-72	педиатр	_	_	_	_	
1-10	73-75	из	_	_	_	_	
1-11	76-87	поликлиники	_	_	_	_	
1-12	88-91	как	_	_	_	_	
1-13	92-100	средство	_	_	_	_	
1-14	101-107	против	_	_	_	_	
1-15	108-116	аллергии	*	DI	_	_	
1-16	117-125	наружное	_	_	_	_	
1-17	125-126	.	_	_	_	_	

#Text=Я согласна с тем, что на разных людей одинаковые средства действуют по-разному.
2-1	127-128	Я	_	_	_	_	
2-2	129-137	согласна	_	_	_	_	
2-3	138-139	с	_	_	_	_	
2-4	140-143	тем	_	_	_	_	
2-5	143-144	,	_	_	_	_	
2-6	145-148	что	_	_	_	_	
2-7	149-151	на	_	_	_	_	
2-8	152-158	разных	_	_	_	_	
2-9	159-164	людей	_	_	_	_	
2-10	165-175	одинаковые	_	_	_	_	
2-11	176-184	средства	_	_	_	_	
2-12	185-194	действуют	_	_	_	_	
2-13	195-205	по-разному	_	_	_	_	
2-14	205-206	.	_	_	_	_	

#Text=Мы пробовали, когда была просто аллергия на непонятный нам продукт - легче не стало.
3-1	207-209	Мы	_	_	*->2-1	INF[2]	
3-2	210-219	пробовали	_	_	*->2-1	INF[2]	
3-3	219-220	,	_	_	*->2-1	INF[2]	
3-4	221-226	когда	_	_	*->2-1	INF[2]	
3-5	227-231	была	_	_	*->2-1	INF[2]	
3-6	232-238	просто	_	_	*->2-1	INF[2]	
3-7	239-247	аллергия	*	DI	*->2-1	INF[2]	
3-8	248-250	на	_	_	*->2-1	INF[2]	
