#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_CH=webanno.custom.SentenceLink|referenceRelation|referenceType


#Text=Мы с сыном частенько мучаемся с синуситами, переходящими в более сложные и затяжные формы заболеваний.
1-1	0-2	Мы	_	_	_	_	
1-2	3-4	с	_	_	_	_	
1-3	5-10	сыном	_	_	_	_	
1-4	11-20	частенько	_	_	_	_	
1-5	21-29	мучаемся	_	_	_	_	
1-6	30-31	с	_	_	_	_	
1-7	32-42	синуситами	*	DI	_	_	
1-8	42-43	,	_	_	_	_	
1-9	44-56	переходящими	_	_	_	_	
1-10	57-58	в	_	_	_	_	
1-11	59-64	более	_	_	_	_	
1-12	65-72	сложные	_	_	_	_	
1-13	73-74	и	_	_	_	_	
1-14	75-83	затяжные	_	_	_	_	
1-15	84-89	формы	_	_	_	_	
1-16	90-101	заболеваний	_	_	_	_	
1-17	101-102	.	_	_	_	_	

#Text=Одним их препаратов, которые назначил врач и от которого был эффект, является Спрей назальный Zambon "Ринофлуимуцил".
2-1	103-108	Одним	_	_	_	_	
2-2	109-111	их	_	_	_	_	
2-3	112-122	препаратов	_	_	_	_	
2-4	122-123	,	_	_	_	_	
2-5	124-131	которые	_	_	_	_	
2-6	132-140	назначил	_	_	_	_	
2-7	141-145	врач	_	_	_	_	
2-8	146-147	и	_	_	_	_	
2-9	148-150	от	_	_	_	_	
2-10	151-159	которого	_	_	_	_	
2-11	160-163	был	_	_	_	_	
2-12	164-170	эффект	_	_	_	_	
2-13	170-171	,	_	_	_	_	
2-14	172-180	является	_	_	_	_	
2-15	181-186	Спрей	*	Drugform	_	_	
2-16	187-196	назальный	_	_	_	_	
2-17	197-203	Zambon	_	_	_	_	
2-18	204-205	"	_	_	_	_	
2-19	205-218	Ринофлуимуцил	*	Drugname	_	_	
2-20	218-219	"	_	_	_	_	
2-21	219-220	.	_	_	_	_	

#Text=Продается он во флаконе, который вскрывается и в него устанавливается крышка с распылителем.
3-1	221-230	Продается	_	_	_	_	
3-2	231-233	он	_	_	_	_	
3-3	234-236	во	_	_	_	_	
3-4	237-244	флаконе	_	_	_	_	
3-5	244-245	,	_	_	_	_	
3-6	246-253	который	_	_	_	_	
3-7	254-265	вскрывается	_	_	_	_	
3-8	266-267	и	_	_	_	_	
3-9	268-269	в	_	_	_	_	
3-10	270-274	него	_	_	_	_	
3-11	275-290	устанавливается	_	_	_	_	
3-12	291-297	крышка	_	_	_	_	
3-13	298-299	с	_	_	_	_	
3-14	300-312	распылителем	_	_	_	_	
3-15	312-313	.	_	_	_	_	

#Text=После этого препарат следует использовать в течение месяца, что никогда у нас не происходит и излишки приходится выбрасывать, что не экономично при его достаточно высокой стоимости.
4-1	314-319	После	_	_	_	_	
4-2	320-325	этого	_	_	_	_	
4-3	326-334	препарат	_	_	_	_	
4-4	335-342	следует	_	_	_	_	
4-5	343-355	использовать	_	_	_	_	
4-6	356-357	в	_	_	_	_	
4-7	358-365	течение	_	_	_	_	
4-8	366-372	месяца	_	_	_	_	
4-9	372-373	,	_	_	_	_	
4-10	374-377	что	_	_	_	_	
4-11	378-385	никогда	_	_	_	_	
4-12	386-387	у	_	_	_	_	
4-13	388-391	нас	_	_	_	_	
4-14	392-394	не	_	_	_	_	
4-15	395-405	происходит	_	_	_	_	
4-16	406-407	и	_	_	_	_	
4-17	408-415	излишки	_	_	_	_	
4-18	416-426	приходится	_	_	_	_	
4-19	427-438	выбрасывать	_	_	_	_	
4-20	438-439	,	_	_	_	_	
4-21	440-443	что	_	_	_	_	
4-22	444-446	не	_	_	_	_	
4-23	447-457	экономично	_	_	_	_	
4-24	458-461	при	_	_	_	_	
4-25	462-465	его	_	_	_	_	
4-26	466-476	достаточно	_	_	_	_	
4-27	477-484	высокой	_	_	_	_	
4-28	485-494	стоимости	_	_	_	_	
4-29	494-495	.	_	_	_	_	

#Text=Распылитель работает хорошо.
5-1	496-507	Распылитель	_	_	_	_	
5-2	508-516	работает	_	_	_	_	
5-3	517-523	хорошо	_	_	_	_	
5-4	523-524	.	_	_	_	_	

#Text=Сам спрей довольно резкий, жжет слизистую некоторое время после нанесения, ребенку не нравится.
6-1	525-528	Сам	_	_	_	_	
6-2	529-534	спрей	*	Drugform	_	_	
6-3	535-543	довольно	_	_	_	_	
6-4	544-550	резкий	_	_	_	_	
6-5	550-551	,	_	_	_	_	
6-6	552-556	жжет	*[1]	ADR[1]	_	_	
6-7	557-566	слизистую	*[1]	ADR[1]	_	_	
6-8	567-576	некоторое	_	_	_	_	
6-9	577-582	время	_	_	_	_	
6-10	583-588	после	_	_	_	_	
6-11	589-598	нанесения	_	_	_	_	
6-12	598-599	,	_	_	_	_	
6-13	600-607	ребенку	_	_	_	_	
6-14	608-610	не	_	_	_	_	
6-15	611-619	нравится	_	_	_	_	
6-16	619-620	.	_	_	_	_	

#Text=Нравится, что этот препарат помимо сосудосуживающего эффекта помогает разжижать густые сопли.
7-1	621-629	Нравится	_	_	*->1-1	EF[1]	
7-2	629-630	,	_	_	*->1-1	EF[1]	
7-3	631-634	что	_	_	*->1-1	EF[1]	
7-4	635-639	этот	_	_	*->1-1	EF[1]	
7-5	640-648	препарат	_	_	*->1-1	EF[1]	
7-6	649-655	помимо	_	_	*->1-1	EF[1]	
7-7	656-673	сосудосуживающего	*	Drugclass	*->1-1	EF[1]	
7-8	674-681	эффекта	_	_	*->1-1	EF[1]	
7-9	682-690	помогает	_	_	*->1-1	EF[1]	
7-10	691-700	разжижать	_	_	*->1-1	EF[1]	
7-11	701-707	густые	_	_	*->1-1	EF[1]	
7-12	708-713	сопли	*	DI	*->1-1	EF[1]	
7-13	713-714	.	_	_	*->1-1	EF[1]	

#Text=Лечение конечно же должен назначить врач, но мы сами должны знать о разных лекарствах.
8-1	715-722	Лечение	_	_	_	_	
8-2	723-730	конечно	_	_	_	_	
8-3	731-733	же	_	_	_	_	
8-4	734-740	должен	_	_	_	_	
8-5	741-750	назначить	_	_	_	_	
8-6	751-755	врач	_	_	_	_	
8-7	755-756	,	_	_	_	_	
8-8	757-759	но	_	_	_	_	
8-9	760-762	мы	_	_	_	_	
8-10	763-767	сами	_	_	_	_	
8-11	768-774	должны	_	_	_	_	
8-12	775-780	знать	_	_	_	_	
8-13	781-782	о	_	_	_	_	
8-14	783-789	разных	_	_	_	_	
8-15	790-800	лекарствах	_	_	_	_	
8-16	800-801	.	_	_	_	_	

#Text=Время использования: несколько раз
9-1	802-807	Время	_	_	_	_	
9-2	808-821	использования	_	_	_	_	
9-3	821-822	:	_	_	_	_	
9-4	823-832	несколько	_	_	_	_	
9-5	833-836	раз	_	_	_	_	
