#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_CH=webanno.custom.SentenceLink|referenceRelation|referenceType


#Text=Так получилось, что из лекарств дома оказался только он.
1-1	0-3	Так	_	_	_	_	
1-2	4-14	получилось	_	_	_	_	
1-3	14-15	,	_	_	_	_	
1-4	16-19	что	_	_	_	_	
1-5	20-22	из	_	_	_	_	
1-6	23-31	лекарств	_	_	_	_	
1-7	32-36	дома	_	_	_	_	
1-8	37-45	оказался	_	_	_	_	
1-9	46-52	только	_	_	_	_	
1-10	53-55	он	_	_	_	_	
1-11	55-56	.	_	_	_	_	

#Text=Но мне Антигриппина как раз и хватило.
2-1	57-59	Но	_	_	_	_	
2-2	60-63	мне	_	_	_	_	
2-3	64-76	Антигриппина	*	Drugname	_	_	
2-4	77-80	как	_	_	_	_	
2-5	81-84	раз	_	_	_	_	
2-6	85-86	и	_	_	_	_	
2-7	87-94	хватило	_	_	_	_	
2-8	94-95	.	_	_	_	_	

#Text=Он не является панацеей от всех симптомв простуды.
3-1	96-98	Он	_	_	_	_	
3-2	99-101	не	_	_	_	_	
3-3	102-110	является	_	_	_	_	
3-4	111-119	панацеей	_	_	_	_	
3-5	120-122	от	_	_	_	_	
3-6	123-127	всех	_	_	_	_	
3-7	128-136	симптомв	_	_	_	_	
3-8	137-145	простуды	*	DI	_	_	
3-9	145-146	.	_	_	_	_	

#Text=Лично у меня он сбивает температуру, убирает ломоту в костях, облегчает боль в горле, и снимает немного насморк.
4-1	147-152	Лично	_	_	*->3-1	EF[3]	
4-2	153-154	у	_	_	*->3-1	EF[3]	
4-3	155-159	меня	_	_	*->3-1	EF[3]	
4-4	160-162	он	_	_	*->3-1	EF[3]	
4-5	163-170	сбивает	_	_	*->3-1	EF[3]	
4-6	171-182	температуру	*	DI	*->3-1	EF[3]	
4-7	182-183	,	_	_	*->3-1	EF[3]	
4-8	184-191	убирает	_	_	*->3-1	EF[3]	
4-9	192-198	ломоту	*[1]	DI[1]	*->3-1	EF[3]	
4-10	199-200	в	*[1]	DI[1]	*->3-1	EF[3]	
