0.00063382223	0.99884135	0.00052488636
0.005683085	0.99388933	0.00042755652
0.0005132652	0.00079224067	0.9986945
0.00096135156	0.0005521162	0.9984865
0.99890006	0.00047865097	0.0006212715
0.00024179128	0.008649792	0.9911084
0.0005666221	0.0007593436	0.99867404
0.0005895806	0.00073575764	0.99867475
0.93717086	0.062292475	0.00053675356
0.0006710427	0.9988164	0.0005125586
0.010617372	0.98860276	0.0007797899
0.94168645	0.05716733	0.0011462197
0.00045795826	0.99893874	0.0006033196
0.06738601	0.9318409	0.0007730143
0.00042653593	0.998938	0.00063538936
0.9973794	0.0023664036	0.00025423276
0.0005354577	0.00077003805	0.9986945
0.0004866152	0.00088566536	0.9986278
0.0004888959	0.0008275501	0.9986835
0.9993074	0.00039404232	0.00029857174
0.00033116087	0.99875224	0.00091664505
0.9986098	0.00026625654	0.0011238632
0.0004379107	0.9989398	0.00062232243
0.9991641	0.00038661296	0.00044933977
0.00042948272	0.0011953954	0.99837506
0.00041922263	0.0010229386	0.99855787
0.999288	0.00033071783	0.0003813621
0.0005463769	0.0008251903	0.9986285
0.00051821186	0.0007888923	0.9986929
0.99482024	0.0003087706	0.004870918
0.0008411448	0.0006259141	0.9985329
0.0004352674	0.9989178	0.0006469916
0.99915063	0.00049071264	0.00035858876
0.000358279	0.00131654	0.99832517
0.0004921456	0.33031842	0.66918945
0.99915004	0.00055561267	0.0002942743
0.00062216586	0.0006821747	0.9986957
0.0011148206	0.0005526916	0.99833256
0.67867136	0.3200178	0.0013109151
0.00053462986	0.00076417794	0.9987012
0.000572598	0.00073203264	0.99869543
0.006470809	0.993083	0.00044615552
0.048874527	0.9438321	0.0072933757
0.00029275293	0.9986613	0.0010460237
0.998459	0.0004199025	0.0011211094
0.9983089	0.00062503765	0.0010660784
0.026475457	0.97163266	0.0018919446
0.00035436766	0.99876815	0.00087744143
0.9993057	0.00027316355	0.00042108304
0.00062993896	0.0006859696	0.9986841
0.9981504	0.0016190666	0.00023042859
0.00027574605	0.017197147	0.9825271
0.0004098907	0.9989017	0.0006883527
0.999283	0.00038926068	0.0003277338
0.00056555186	0.00075175485	0.9986827
0.9981336	0.00017541593	0.0016910346
0.9992873	0.00038112857	0.00033169615
0.00039199664	0.9989021	0.0007058841
0.0011417962	0.9971693	0.0016889257
0.0005616849	0.9988495	0.0005888254
0.0010600485	0.99847275	0.00046716383
0.00044632674	0.99872786	0.00082574354
0.00036394486	0.99886984	0.00076618616
0.99933714	0.00032787287	0.00033502036
0.0014982965	0.99806505	0.00043669832
0.011371844	0.98808694	0.0005411845
0.0014946521	0.0004813554	0.998024
0.0026635523	0.99624085	0.0010955937
0.0005920934	0.0007445187	0.9986634
0.00042376682	0.9988288	0.00074740354
0.99452245	0.00019741955	0.0052801487
0.9991984	0.00037653933	0.00042511773
0.0004278382	0.9989242	0.0006479152
0.99846977	0.0002376918	0.0012925292
0.0014073813	0.9981761	0.0004164957
0.00044852644	0.9989109	0.0006404883
0.0008993827	0.6971975	0.30190307
0.00054980116	0.000777344	0.99867284
0.00063986744	0.99870527	0.0006548438
0.00053601543	0.0008099963	0.998654
0.0013563286	0.9980609	0.0005827944
0.00037676707	0.9988907	0.00073257176
0.51196575	0.48674837	0.0012859271
0.0005233851	0.99888104	0.0005956743
0.00042366533	0.99890864	0.00066762255
0.99478686	0.004869863	0.00034336429
0.00083876215	0.00056066836	0.99860054
0.99931216	0.00028306508	0.00040474997
0.00034124896	0.99884254	0.0008162595
0.5013226	0.49701613	0.0016612735
