0.0064372583	0.00042382465	0.99313885
0.99348927	0.006130062	0.0003806102
0.0010844455	0.00069838105	0.99821717
0.0010276901	0.00082215946	0.9981502
0.04078321	0.00053882174	0.958678
0.00037307714	0.99858487	0.0010420582
0.00054485543	0.99852645	0.0009287467
0.0008292109	0.00080116506	0.99836963
0.0011049629	0.00066706265	0.998228
0.00059195573	0.99881124	0.00059673283
0.00077866804	0.9987104	0.0005110096
0.0006217455	0.99868447	0.00069379143
0.0006046066	0.9987424	0.000653014
0.0007517114	0.0008938167	0.99835455
0.0010667297	0.0006654401	0.99826777
0.00043067592	0.99872845	0.00084087363
0.0016111336	0.00071090605	0.997678
0.0005049122	0.9987691	0.0007259439
0.0010039827	0.6600057	0.3389903
0.0020010362	0.0005137603	0.99748516
0.9917812	0.0067904005	0.0014284473
0.001311752	0.00085821823	0.99783
0.99886477	0.0005025242	0.0006327418
0.0006140985	0.0014521641	0.99793375
0.00025014696	0.98260814	0.017141655
0.98669344	0.0011780899	0.012128425
0.0007305855	0.9987388	0.00053063966
0.00043655132	0.9987477	0.0008156708
0.0003506431	0.0070464527	0.9926029
0.0004951977	0.9987643	0.0007405368
0.99899584	0.0005194853	0.00048466973
0.002248122	0.0005218607	0.99723
0.00051284634	0.99876726	0.00072002533
0.0017452138	0.9978661	0.00038869522
0.998059	0.0015184926	0.0004225201
0.0008688909	0.000779435	0.9983517
0.0027857323	0.9892351	0.007979129
0.9980959	0.00044608177	0.0014580458
0.0009003471	0.00077547214	0.9983242
0.0010349728	0.0006805656	0.9982844
0.001192557	0.998235	0.00057233596
0.00080326217	0.99870646	0.00049029296
0.0011607892	0.9983475	0.000491618
0.99781716	0.0003316583	0.0018511685
0.00033368985	0.008476892	0.9911895
0.00070111343	0.000975664	0.99832326
0.0009919489	0.9985507	0.0004572834
0.00030077662	0.9905696	0.009129598
0.99901235	0.0004608383	0.0005267621
0.0006574919	0.0010597775	0.9982828
0.99882	0.00074400514	0.0004359127
0.9925511	0.007099516	0.00034938526
0.00040222806	0.9986916	0.0009061004
0.00048786172	0.14027254	0.85923964
0.00062945636	0.0011484049	0.9982222
0.9988471	0.0007265592	0.0004263302
0.0022043847	0.61486846	0.38292718
0.00047022683	0.998741	0.0007888076
0.0009150259	0.000733858	0.9983511
0.9989863	0.00047397567	0.00053973944
0.00037485684	0.997577	0.0020481152
0.0004541554	0.9979074	0.0016384573
0.002436551	0.99696964	0.0005939413
0.0010846696	0.99832827	0.0005870942
0.0023109585	0.001366042	0.996323
0.0010360717	0.9984993	0.00046464513
0.001037301	0.9984693	0.00049337716
0.0012422289	0.00069484505	0.9980629
0.0005266863	0.9987519	0.0007213634
0.99869764	0.00089174806	0.0004105984
0.00058902224	0.9983981	0.0010128785
0.0004027175	0.039576907	0.96002036
0.001056968	0.90063316	0.09830984
0.0006461191	0.99872357	0.00063033594
0.0009038279	0.0018956116	0.9972006
0.0006092052	0.99879223	0.0005985302
0.0016885948	0.99770916	0.0006022447
0.9989905	0.0005385976	0.0004709188
0.0012412184	0.0006337091	0.998125
0.000540744	0.99864596	0.0008132901
0.00034561555	0.967443	0.032211382
0.0010685496	0.000677438	0.998254
0.00054196495	0.99877506	0.00068299583
0.99873775	0.0007415404	0.0005207708
0.000575674	0.9987953	0.0006290518
0.0007649513	0.99862707	0.0006080224
0.99894327	0.0004981415	0.00055866403
0.000528578	0.0014324252	0.99803907
0.99889827	0.0006938748	0.00040781967
0.0006939986	0.0010180894	0.99828786
0.9987852	0.0008079311	0.00040684684
0.00056061544	0.9988121	0.0006273095
0.9985806	0.0010604243	0.00035904167
0.00032446667	0.9950222	0.0046533635
0.0010372443	0.0006784115	0.9982843
0.00057459075	0.9987587	0.00066675816
0.9983014	0.0012835208	0.00041505025
0.0010854979	0.0006644181	0.99825007
0.0065807	0.9929803	0.00043905506
0.00062550727	0.9987847	0.0005897715
0.9989355	0.00045346998	0.0006110031
0.0006828686	0.016368322	0.9829488
0.00039883683	0.0030570345	0.9965442
0.8448828	0.00080494775	0.15431227
0.000690897	0.9986324	0.0006766628
0.0006100005	0.9986212	0.0007687559
0.00037044263	0.9984798	0.0011498301
0.81195307	0.1872152	0.0008317618
0.00081868784	0.9987029	0.00047834544
0.0009486975	0.99856156	0.00048967515
0.99894327	0.0004981415	0.00055866403
0.00047840612	0.9987929	0.0007286284
0.0006787849	0.001016039	0.9983052
0.0005846852	0.9970119	0.0024034102
0.0004753469	0.9986659	0.0008586722
0.99894375	0.00052409334	0.0005322068
0.0005296404	0.001522737	0.99794763
0.0004932579	0.9987463	0.00076047477
0.00093679293	0.99859947	0.0004637642
0.9989593	0.0004484402	0.0005921548
0.0012550727	0.0006178821	0.99812704
0.00038311764	0.99805355	0.0015633518
0.9988901	0.00069071655	0.00041919618
0.0004925893	0.99878377	0.0007236296
0.0012142995	0.9983199	0.00046574546
0.0005017779	0.998711	0.0007872313
0.011360486	0.9866383	0.0020012634
0.9639347	0.0023360245	0.03372935
0.0010524937	0.9985154	0.0004321199
0.0008862062	0.9986369	0.00047688707
0.0006045128	0.9987684	0.00062714086
0.00056399027	0.9987723	0.0006636154
0.00080591755	0.0014637354	0.9977303
0.00054610526	0.998747	0.0007068903
0.9913367	0.00066085294	0.008002393
0.0006358037	0.0015858096	0.99777836
0.00036504478	0.004268966	0.995366
0.9983454	0.0012434879	0.00041116506
0.0008807304	0.0007668132	0.9983525
0.0036892125	0.0004446474	0.9958662
0.9979759	0.00036265323	0.0016615173
0.0005800382	0.9987974	0.0006224209
0.00043051003	0.0051662414	0.99440324
0.0006519813	0.99876714	0.0005809049
0.0005398442	0.9987658	0.00069438183
0.99897987	0.00052614755	0.0004939438
0.010690193	0.9888425	0.0004672968
0.00068986125	0.97574174	0.023568327
0.00049156474	0.0018307301	0.99767774
0.00051558175	0.99879116	0.00069334824
0.029923165	0.96950185	0.00057499914
0.0010123362	0.9985266	0.00046106186
0.0003444023	0.99805164	0.0016039262
0.0005179398	0.0016736188	0.9978084
0.010869579	0.0031019833	0.9860284
0.9985429	0.00039694237	0.001060138
0.00059471343	0.99878794	0.0006173017
0.0005392518	0.99876165	0.0006991153
0.0011046195	0.00069878506	0.99819666
0.9988638	0.00056714093	0.0005690298
0.00054438144	0.99879503	0.0006605202
0.00073257735	0.99875927	0.000508136
0.99897563	0.0005278818	0.0004965085
0.00057284266	0.9988048	0.00062239886
0.0006461956	0.9987913	0.0005625358
0.99893993	0.0005361638	0.00052400515
0.00062609947	0.0011383654	0.99823546
0.99683774	0.0026804216	0.00048191464
0.6660799	0.30401224	0.029907934
0.9987469	0.00085721095	0.0003959232
0.0003984017	0.9986547	0.0009467822
0.00045346015	0.0026012575	0.9969453
0.0009088404	0.9977106	0.0013806542
0.99892277	0.00065196236	0.00042529058
0.00060398417	0.99879706	0.0005989499
0.99856585	0.0009960388	0.0004381287
0.0006479666	0.99878055	0.000571478
0.9985642	0.00062295876	0.0008128533
0.00064886565	0.9987362	0.00061493245
0.0004669804	0.9987249	0.0008081759
0.0014423763	0.998176	0.0003816397
0.0020243258	0.99737215	0.00060350256
0.0010703914	0.9984642	0.000465335
0.00066575676	0.9986791	0.00065518986
