#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_CH=webanno.custom.SentenceLink|referenceRelation|referenceType


#Text=Будучи, очень впечатлительным человеком пробовала разные успокаивающие, пробовала и глицин.
1-1	0-6	Будучи	_	_	_	_	
1-2	6-7	,	_	_	_	_	
1-3	8-13	очень	_	_	_	_	
1-4	14-29	впечатлительным	_	_	_	_	
1-5	30-39	человеком	_	_	_	_	
1-6	40-49	пробовала	_	_	_	_	
1-7	50-56	разные	_	_	_	_	
1-8	57-70	успокаивающие	*	Drugclass	_	_	
1-9	70-71	,	_	_	_	_	
1-10	72-81	пробовала	_	_	_	_	
1-11	82-83	и	_	_	_	_	
1-12	84-90	глицин	*	Drugname	_	_	
1-13	90-91	.	_	_	_	_	

#Text=Не нравится, что его надо рассасывать под языком, тем более что расходится он там очень долго.
2-1	92-94	Не	_	_	_	_	
2-2	95-103	нравится	_	_	_	_	
2-3	103-104	,	_	_	_	_	
2-4	105-108	что	_	_	_	_	
2-5	109-112	его	_	_	_	_	
2-6	113-117	надо	_	_	_	_	
2-7	118-129	рассасывать	_	_	_	_	
2-8	130-133	под	_	_	_	_	
2-9	134-140	языком	_	_	_	_	
2-10	140-141	,	_	_	_	_	
2-11	142-145	тем	_	_	_	_	
2-12	146-151	более	_	_	_	_	
2-13	152-155	что	_	_	_	_	
2-14	156-166	расходится	_	_	_	_	
2-15	167-169	он	_	_	_	_	
2-16	170-173	там	_	_	_	_	
2-17	174-179	очень	_	_	_	_	
2-18	180-185	долго	_	_	_	_	
2-19	185-186	.	_	_	_	_	

#Text=Не знаю, но особого действия этого препарата я не почувствовала, возможно, что все зависит от организма.
3-1	187-189	Не	_	_	*->1-1	INF[1]	
3-2	190-194	знаю	_	_	*->1-1	INF[1]	
3-3	194-195	,	_	_	*->1-1	INF[1]	
3-4	196-198	но	_	_	*->1-1	INF[1]	
3-5	199-206	особого	_	_	*->1-1	INF[1]	
3-6	207-215	действия	_	_	*->1-1	INF[1]	
3-7	216-221	этого	_	_	*->1-1	INF[1]	
3-8	222-231	препарата	_	_	*->1-1	INF[1]	
3-9	232-233	я	_	_	*->1-1	INF[1]	
3-10	234-236	не	_	_	*->1-1	INF[1]	
3-11	237-250	почувствовала	_	_	*->1-1	INF[1]	
3-12	250-251	,	_	_	*->1-1	INF[1]	
3-13	252-260	возможно	_	_	*->1-1	INF[1]	
3-14	260-261	,	_	_	*->1-1	INF[1]	
3-15	262-265	что	_	_	*->1-1	INF[1]	
3-16	266-269	все	_	_	*->1-1	INF[1]	
3-17	270-277	зависит	_	_	*->1-1	INF[1]	
3-18	278-280	от	_	_	*->1-1	INF[1]	
3-19	281-290	организма	_	_	*->1-1	INF[1]	
3-20	290-291	.	_	_	*->1-1	INF[1]	

#Text=Мужу тоже давала препарат, тоже особого ничего не заметила… Может какая подделка попалась?
4-1	292-296	Мужу	_	_	_	_	
4-2	297-301	тоже	_	_	_	_	
4-3	302-308	давала	_	_	_	_	
4-4	309-317	препарат	_	_	_	_	
4-5	317-318	,	_	_	_	_	
4-6	319-323	тоже	_	_	_	_	
4-7	324-331	особого	_	_	_	_	
4-8	332-338	ничего	_	_	_	_	
4-9	339-341	не	_	_	_	_	
4-10	342-351	заметила…	_	_	_	_	
4-11	352-357	Может	_	_	_	_	
4-12	358-363	какая	_	_	_	_	
4-13	364-372	подделка	_	_	_	_	
4-14	373-381	попалась	_	_	_	_	
4-15	381-382	?	_	_	_	_	

#Text=Знаю, что его надо длительно принимать и все равно - мне не помогло.
5-1	383-387	Знаю	_	_	*->2-1	INF[2]	
5-2	387-388	,	_	_	*->2-1	INF[2]	
5-3	389-392	что	_	_	*->2-1	INF[2]	
5-4	393-396	его	_	_	*->2-1	INF[2]	
5-5	397-401	надо	_	_	*->2-1	INF[2]	
5-6	402-411	длительно	_	_	*->2-1	INF[2]	
5-7	412-421	принимать	_	_	*->2-1	INF[2]	
5-8	422-423	и	_	_	*->2-1	INF[2]	
5-9	424-427	все	_	_	*->2-1	INF[2]	
5-10	428-433	равно	_	_	*->2-1	INF[2]	
5-11	434-435	-	_	_	*->2-1	INF[2]	
5-12	436-439	мне	_	_	*->2-1	INF[2]	
5-13	440-442	не	_	_	*->2-1	INF[2]	
5-14	443-450	помогло	_	_	*->2-1	INF[2]	
5-15	450-451	.	_	_	*->2-1	INF[2]	

#Text=А вот моя знакомая говорит, что от одной таблетки глицина она засыпает.
6-1	452-453	А	_	_	_	_	
6-2	454-457	вот	_	_	_	_	
6-3	458-461	моя	_	_	_	_	
6-4	462-470	знакомая	_	_	_	_	
6-5	471-478	говорит	_	_	_	_	
6-6	478-479	,	_	_	_	_	
