#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_CH=webanno.custom.SentenceLink|referenceRelation|referenceType


#Text=Неплохой, прошедший испытание временем препарат.
1-1	0-8	Неплохой	_	_	_	_	
1-2	8-9	,	_	_	_	_	
1-3	10-19	прошедший	_	_	_	_	
1-4	20-29	испытание	_	_	_	_	
1-5	30-38	временем	_	_	_	_	
1-6	39-47	препарат	_	_	_	_	
1-7	47-48	.	_	_	_	_	

#Text=Давно он уже используется в медицине.
2-1	49-54	Давно	_	_	_	_	
2-2	55-57	он	_	_	_	_	
2-3	58-61	уже	_	_	_	_	
2-4	62-74	используется	_	_	_	_	
2-5	75-76	в	_	_	_	_	
2-6	77-85	медицине	_	_	_	_	
2-7	85-86	.	_	_	_	_	

#Text=Применяется как в виде уколов, так и в виде капсул.
3-1	87-98	Применяется	_	_	_	_	
3-2	99-102	как	_	_	_	_	
3-3	103-104	в	_	_	_	_	
3-4	105-109	виде	_	_	_	_	
3-5	110-116	уколов	*	Drugform	_	_	
3-6	116-117	,	_	_	_	_	
3-7	118-121	так	_	_	_	_	
3-8	122-123	и	_	_	_	_	
3-9	124-125	в	_	_	_	_	
3-10	126-130	виде	_	_	_	_	
3-11	131-137	капсул	*	Drugform	_	_	
3-12	137-138	.	_	_	_	_	

#Text=Применять его удобно.
4-1	139-148	Применять	_	_	_	_	
4-2	149-152	его	_	_	_	_	
4-3	153-159	удобно	_	_	_	_	
4-4	159-160	.	_	_	_	_	

#Text=Эффект от препарата неплохой, конечно существуют более современные препараты- типа МЕКСИДОЛ , АКТОВЕГИН и другие.
5-1	161-167	Эффект	_	_	_	_	
5-2	168-170	от	_	_	_	_	
5-3	171-180	препарата	_	_	_	_	
5-4	181-189	неплохой	_	_	_	_	
5-5	189-190	,	_	_	_	_	
5-6	191-198	конечно	_	_	_	_	
5-7	199-209	существуют	_	_	_	_	
5-8	210-215	более	_	_	_	_	
5-9	216-227	современные	_	_	_	_	
5-10	228-238	препараты-	_	_	_	_	
5-11	239-243	типа	_	_	_	_	
5-12	244-252	МЕКСИДОЛ	*	Drugname	_	_	
5-13	253-254	,	_	_	_	_	
5-14	255-264	АКТОВЕГИН	*	Drugname	_	_	
5-15	265-266	и	_	_	_	_	
5-16	267-273	другие	_	_	_	_	
5-17	273-274	.	_	_	_	_	

#Text=Но у современных препаратов довольно таки высокая цена.
6-1	275-277	Но	_	_	_	_	
6-2	278-279	у	_	_	_	_	
6-3	280-291	современных	_	_	_	_	
6-4	292-302	препаратов	_	_	_	_	
6-5	303-311	довольно	_	_	_	_	
6-6	312-316	таки	_	_	_	_	
6-7	317-324	высокая	_	_	_	_	
6-8	325-329	цена	_	_	_	_	
6-9	329-330	.	_	_	_	_	

#Text=Поэтому пирацетам используется довольно таки часто в современной медицине.
7-1	331-338	Поэтому	_	_	_	_	
7-2	339-348	пирацетам	*	Drugname	_	_	
7-3	349-361	используется	_	_	_	_	
7-4	362-370	довольно	_	_	_	_	
7-5	371-375	таки	_	_	_	_	
7-6	376-381	часто	_	_	_	_	
7-7	382-383	в	_	_	_	_	
7-8	384-395	современной	_	_	_	_	
7-9	396-404	медицине	_	_	_	_	
7-10	404-405	.	_	_	_	_	

#Text=Конечно есть у него и побочные эффекты.
8-1	406-413	Конечно	_	_	_	_	
8-2	414-418	есть	_	_	_	_	
8-3	419-420	у	_	_	_	_	
8-4	421-425	него	_	_	_	_	
8-5	426-427	и	_	_	_	_	
8-6	428-436	побочные	_	_	_	_	
8-7	437-444	эффекты	_	_	_	_	
8-8	444-445	.	_	_	_	_	

#Text=Например его лучше не употреблять перед сном- может быть бессонница.
9-1	446-454	Например	_	_	_	_	
9-2	455-458	его	_	_	_	_	
9-3	459-464	лучше	_	_	_	_	
9-4	465-467	не	_	_	_	_	
9-5	468-479	употреблять	_	_	_	_	
9-6	480-485	перед	_	_	_	_	
9-7	486-491	сном-	_	_	_	_	
9-8	492-497	может	_	_	_	_	
9-9	498-502	быть	_	_	_	_	
9-10	503-513	бессонница	*	ADR	_	_	
9-11	513-514	.	_	_	_	_	

#Text=Просто препарат хорошо улучшает кровообращение в голове, из за этого такой эффект наступает –просто принимать его надо пораньше, и тогда бессонницы не будет.
10-1	515-521	Просто	_	_	*->1-1	EF[1]	
10-2	522-530	препарат	_	_	*->1-1	EF[1]	
10-3	531-537	хорошо	_	_	*->1-1	EF[1]	
10-4	538-546	улучшает	_	_	*->1-1	EF[1]	
10-5	547-561	кровообращение	_	_	*->1-1	EF[1]	
10-6	562-563	в	_	_	*->1-1	EF[1]	
10-7	564-570	голове	_	_	*->1-1	EF[1]	
10-8	570-571	,	_	_	*->1-1	EF[1]	
10-9	572-574	из	_	_	*->1-1	EF[1]	
10-10	575-577	за	_	_	*->1-1	EF[1]	
10-11	578-583	этого	_	_	*->1-1	EF[1]	
10-12	584-589	такой	_	_	*->1-1	EF[1]	
10-13	590-596	эффект	_	_	*->1-1	EF[1]	
10-14	597-606	наступает	_	_	*->1-1	EF[1]	
10-15	607-614	–просто	_	_	*->1-1	EF[1]	
10-16	615-624	принимать	_	_	*->1-1	EF[1]	
10-17	625-628	его	_	_	*->1-1	EF[1]	
10-18	629-633	надо	_	_	*->1-1	EF[1]	
10-19	634-642	пораньше	_	_	*->1-1	EF[1]	
10-20	642-643	,	_	_	*->1-1	EF[1]	
10-21	644-645	и	_	_	*->1-1	EF[1]	
10-22	646-651	тогда	_	_	*->1-1	EF[1]	
10-23	652-662	бессонницы	*	ADR	*->1-1	EF[1]	
10-24	663-665	не	_	_	*->1-1	EF[1]	
10-25	666-671	будет	_	_	*->1-1	EF[1]	
10-26	671-672	.	_	_	*->1-1	EF[1]	

#Text=Впрочем подобные эффекты присутствуют и у многих других препаратов.
11-1	673-680	Впрочем	_	_	_	_	
11-2	681-689	подобные	_	_	_	_	
11-3	690-697	эффекты	_	_	_	_	
11-4	698-710	присутствуют	_	_	_	_	
11-5	711-712	и	_	_	_	_	
11-6	713-714	у	_	_	_	_	
11-7	715-721	многих	_	_	_	_	
11-8	722-728	других	_	_	_	_	
11-9	729-739	препаратов	_	_	_	_	
11-10	739-740	.	_	_	_	_	

#Text=Применять препарат советую, но только по назначению врача.
12-1	741-750	Применять	_	_	_	_	
12-2	751-759	препарат	_	_	_	_	
12-3	760-767	советую	_	_	_	_	
12-4	767-768	,	_	_	_	_	
12-5	769-771	но	_	_	_	_	
12-6	772-778	только	_	_	_	_	
12-7	779-781	по	_	_	_	_	
12-8	782-792	назначению	_	_	_	_	
12-9	793-798	врача	_	_	_	_	
12-10	798-799	.	_	_	_	_	

#Text=Общее впечатление : приемлемый и недорогой препарат RATING 4 NOTE
13-1	800-805	Общее	_	_	_	_	
13-2	806-817	впечатление	_	_	_	_	
13-3	818-819	:	_	_	_	_	
13-4	820-830	приемлемый	_	_	_	_	
13-5	831-832	и	_	_	_	_	
13-6	833-842	недорогой	_	_	_	_	
13-7	843-851	препарат	_	_	_	_	
13-8	852-858	RATING	_	_	_	_	
13-9	859-860	4	_	_	_	_	
13-10	861-865	NOTE	_	_	_	_	
