#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_CH=webanno.custom.SentenceLink|referenceRelation|referenceType


#Text=Всем доброго времени суток!
1-1	0-4	Всем	_	_	_	_	
1-2	5-12	доброго	_	_	_	_	
1-3	13-20	времени	_	_	_	_	
1-4	21-26	суток	_	_	_	_	
1-5	26-27	!	_	_	_	_	

#Text=О данной мази я знаю еще с детства, ведь еще с тех времен, когда я простывала, у меня на губах вылазили болючие прыщики, герпес проще говоря, и мама мне всегда приходила на помощь вместе с данной мазью.
2-1	28-29	О	_	_	_	_	
2-2	30-36	данной	_	_	_	_	
2-3	37-41	мази	*	Drugform	_	_	
2-4	42-43	я	_	_	_	_	
2-5	44-48	знаю	_	_	_	_	
2-6	49-52	еще	_	_	_	_	
2-7	53-54	с	_	_	_	_	
2-8	55-62	детства	_	_	_	_	
2-9	62-63	,	_	_	_	_	
2-10	64-68	ведь	_	_	_	_	
2-11	69-72	еще	_	_	_	_	
2-12	73-74	с	_	_	_	_	
2-13	75-78	тех	_	_	_	_	
2-14	79-85	времен	_	_	_	_	
2-15	85-86	,	_	_	_	_	
2-16	87-92	когда	_	_	_	_	
2-17	93-94	я	_	_	_	_	
2-18	95-105	простывала	*	DI	_	_	
2-19	105-106	,	_	_	_	_	
2-20	107-108	у	_	_	_	_	
2-21	109-113	меня	_	_	_	_	
2-22	114-116	на	_	_	_	_	
2-23	117-122	губах	_	_	_	_	
2-24	123-131	вылазили	_	_	_	_	
2-25	132-139	болючие	_	_	_	_	
2-26	140-147	прыщики	*	DI	_	_	
2-27	147-148	,	_	_	_	_	
2-28	149-155	герпес	*	DI	_	_	
2-29	156-161	проще	_	_	_	_	
2-30	162-168	говоря	_	_	_	_	
2-31	168-169	,	_	_	_	_	
2-32	170-171	и	_	_	_	_	
2-33	172-176	мама	_	_	_	_	
2-34	177-180	мне	_	_	_	_	
2-35	181-187	всегда	_	_	_	_	
2-36	188-197	приходила	_	_	_	_	
2-37	198-200	на	_	_	_	_	
2-38	201-207	помощь	_	_	_	_	
2-39	208-214	вместе	_	_	_	_	
2-40	215-216	с	_	_	_	_	
2-41	217-223	данной	_	_	_	_	
2-42	224-229	мазью	*	Drugform	_	_	
2-43	229-230	.	_	_	_	_	

#Text=Помню даже в период беременности герпес у меня вылез над губой, и врач разрешил применение данного средства, сказав, что это местное лечение и особо не всосется в кровь и вреда не нанесет ребенку.
3-1	231-236	Помню	_	_	_	_	
3-2	237-241	даже	_	_	_	_	
3-3	242-243	в	_	_	_	_	
3-4	244-250	период	_	_	_	_	
3-5	251-263	беременности	_	_	_	_	
3-6	264-270	герпес	*	DI	_	_	
3-7	271-272	у	_	_	_	_	
3-8	273-277	меня	_	_	_	_	
3-9	278-283	вылез	_	_	_	_	
3-10	284-287	над	_	_	_	_	
3-11	288-293	губой	_	_	_	_	
3-12	293-294	,	_	_	_	_	
3-13	295-296	и	_	_	_	_	
3-14	297-301	врач	_	_	_	_	
3-15	302-310	разрешил	_	_	_	_	
3-16	311-321	применение	_	_	_	_	
3-17	322-329	данного	_	_	_	_	
3-18	330-338	средства	_	_	_	_	
3-19	338-339	,	_	_	_	_	
3-20	340-346	сказав	_	_	_	_	
3-21	346-347	,	_	_	_	_	
3-22	348-351	что	_	_	_	_	
3-23	352-355	это	_	_	_	_	
3-24	356-363	местное	_	_	_	_	
3-25	364-371	лечение	_	_	_	_	
3-26	372-373	и	_	_	_	_	
3-27	374-379	особо	_	_	_	_	
3-28	380-382	не	_	_	_	_	
3-29	383-391	всосется	_	_	_	_	
3-30	392-393	в	_	_	_	_	
3-31	394-399	кровь	_	_	_	_	
3-32	400-401	и	_	_	_	_	
3-33	402-407	вреда	_	_	_	_	
3-34	408-410	не	_	_	_	_	
3-35	411-418	нанесет	_	_	_	_	
3-36	419-426	ребенку	_	_	_	_	
3-37	426-427	.	_	_	_	_	

#Text=В аптеках во всех продается, очень мазь популярная, цена доступная, ну и эффект, два-три дня и боль от герпеса уходит, а потом и он сам подсыхает и исчезает с лица.
4-1	428-429	В	_	_	*->1-1	EF[1]	
4-2	430-437	аптеках	_	_	*->1-1	EF[1]	
4-3	438-440	во	_	_	*->1-1	EF[1]	
4-4	441-445	всех	_	_	*->1-1	EF[1]	
4-5	446-455	продается	_	_	*->1-1	EF[1]	
4-6	455-456	,	_	_	*->1-1	EF[1]	
4-7	457-462	очень	_	_	*->1-1	EF[1]	
4-8	463-467	мазь	*	Drugform	*->1-1	EF[1]	
4-9	468-478	популярная	_	_	*->1-1	EF[1]	
4-10	478-479	,	_	_	*->1-1	EF[1]	
4-11	480-484	цена	_	_	*->1-1	EF[1]	
4-12	485-494	доступная	_	_	*->1-1	EF[1]	
4-13	494-495	,	_	_	*->1-1	EF[1]	
4-14	496-498	ну	_	_	*->1-1	EF[1]	
4-15	499-500	и	_	_	*->1-1	EF[1]	
4-16	501-507	эффект	_	_	*->1-1	EF[1]	
4-17	507-508	,	_	_	*->1-1	EF[1]	
4-18	509-516	два-три	_	_	*->1-1	EF[1]	
4-19	517-520	дня	_	_	*->1-1	EF[1]	
4-20	521-522	и	_	_	*->1-1	EF[1]	
4-21	523-527	боль	*[1]	DI[1]	*->1-1	EF[1]	
4-22	528-530	от	*[1]	DI[1]	*->1-1	EF[1]	
4-23	531-538	герпеса	*[1]	DI[1]	*->1-1	EF[1]	
4-24	539-545	уходит	_	_	*->1-1	EF[1]	
4-25	545-546	,	_	_	*->1-1	EF[1]	
4-26	547-548	а	_	_	*->1-1	EF[1]	
4-27	549-554	потом	_	_	*->1-1	EF[1]	
4-28	555-556	и	_	_	*->1-1	EF[1]	
4-29	557-559	он	_	_	*->1-1	EF[1]	
4-30	560-563	сам	_	_	*->1-1	EF[1]	
4-31	564-573	подсыхает	_	_	*->1-1	EF[1]	
4-32	574-575	и	_	_	*->1-1	EF[1]	
4-33	576-584	исчезает	_	_	*->1-1	EF[1]	
4-34	585-586	с	_	_	*->1-1	EF[1]	
4-35	587-591	лица	_	_	*->1-1	EF[1]	
4-36	591-592	.	_	_	*->1-1	EF[1]	

#Text=Так что не болейте, и если герпес вдруг вылез - скорее атакуйте его ацикловиром!
5-1	593-596	Так	_	_	_	_	
5-2	597-600	что	_	_	_	_	
5-3	601-603	не	_	_	_	_	
5-4	604-611	болейте	_	_	_	_	
5-5	611-612	,	_	_	_	_	
5-6	613-614	и	_	_	_	_	
5-7	615-619	если	_	_	_	_	
5-8	620-626	герпес	*	DI	_	_	
5-9	627-632	вдруг	_	_	_	_	
5-10	633-638	вылез	_	_	_	_	
5-11	639-640	-	_	_	_	_	
5-12	641-647	скорее	_	_	_	_	
5-13	648-656	атакуйте	_	_	_	_	
5-14	657-660	его	_	_	_	_	
5-15	661-672	ацикловиром	*	Drugname	_	_	
5-16	672-673	!	_	_	_	_	

#Text=Благодарю за внимание!
6-1	674-683	Благодарю	_	_	_	_	
6-2	684-686	за	_	_	_	_	
6-3	687-695	внимание	_	_	_	_	
6-4	695-696	!	_	_	_	_	

#Text=Время использования: много лет
7-1	697-702	Время	_	_	_	_	
7-2	703-716	использования	_	_	_	_	
7-3	716-717	:	_	_	_	_	
7-4	718-723	много	_	_	_	_	
7-5	724-727	лет	_	_	_	_	
