#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_CH=webanno.custom.SentenceLink|referenceRelation|referenceType


#Text=Здравствуйте, дорогие читатели и посетители сайта Отзовик!
1-1	0-12	Здравствуйте	_	_	_	_	
1-2	12-13	,	_	_	_	_	
1-3	14-21	дорогие	_	_	_	_	
1-4	22-30	читатели	_	_	_	_	
1-5	31-32	и	_	_	_	_	
1-6	33-43	посетители	_	_	_	_	
1-7	44-49	сайта	_	_	_	_	
1-8	50-57	Отзовик	_	_	_	_	
1-9	57-58	!	_	_	_	_	

#Text=Сегодня я хочу поделиться с вами отзывом о противовирусном средстве, которое производит Фармацевтическая фабрика Украина, Оксолиновая мазь.
2-1	59-66	Сегодня	_	_	_	_	
2-2	67-68	я	_	_	_	_	
2-3	69-73	хочу	_	_	_	_	
2-4	74-84	поделиться	_	_	_	_	
2-5	85-86	с	_	_	_	_	
2-6	87-91	вами	_	_	_	_	
2-7	92-99	отзывом	_	_	_	_	
2-8	100-101	о	_	_	_	_	
2-9	102-117	противовирусном	*	Drugclass	_	_	
2-10	118-126	средстве	_	_	_	_	
2-11	126-127	,	_	_	_	_	
2-12	128-135	которое	_	_	_	_	
2-13	136-146	производит	_	_	_	_	
2-14	147-163	Фармацевтическая	_	_	_	_	
2-15	164-171	фабрика	_	_	_	_	
2-16	172-179	Украина	_	_	_	_	
2-17	179-180	,	_	_	_	_	
2-18	181-192	Оксолиновая	*[1]	Drugname[1]	_	_	
2-19	193-197	мазь	*[1]	Drugname[1]	_	_	
2-20	197-198	.	_	_	_	_	

#Text=Я очень часто болею простудными заболеваниями, поэтому покупаю разные противовирусные средства.
3-1	199-200	Я	_	_	_	_	
3-2	201-206	очень	_	_	_	_	
3-3	207-212	часто	_	_	_	_	
3-4	213-218	болею	_	_	_	_	
3-5	219-230	простудными	*	DI	_	_	
3-6	231-244	заболеваниями	_	_	_	_	
3-7	244-245	,	_	_	_	_	
3-8	246-253	поэтому	_	_	_	_	
3-9	254-261	покупаю	_	_	_	_	
3-10	262-268	разные	_	_	_	_	
3-11	269-284	противовирусные	*	Drugclass	_	_	
3-12	285-293	средства	_	_	_	_	
3-13	293-294	.	_	_	_	_	

#Text=По рекомендации врача купила оксолиновую мазь и очень довольна ею.
4-1	295-297	По	_	_	_	_	
4-2	298-310	рекомендации	_	_	_	_	
4-3	311-316	врача	_	_	_	_	
4-4	317-323	купила	_	_	_	_	
4-5	324-335	оксолиновую	*	Drugname	_	_	
4-6	336-340	мазь	*	Drugform	_	_	
4-7	341-342	и	_	_	_	_	
4-8	343-348	очень	_	_	_	_	
4-9	349-357	довольна	_	_	_	_	
4-10	358-360	ею	_	_	_	_	
4-11	360-361	.	_	_	_	_	

#Text=Мазь имеет удобную упаковку, с широкой крышечкой, которая плотно закрывается, густую консистенцию, я использую ее ватной палочкой.
5-1	362-366	Мазь	*	Drugform	_	_	
5-2	367-372	имеет	_	_	_	_	
5-3	373-380	удобную	_	_	_	_	
5-4	381-389	упаковку	_	_	_	_	
5-5	389-390	,	_	_	_	_	
5-6	391-392	с	_	_	_	_	
5-7	393-400	широкой	_	_	_	_	
5-8	401-410	крышечкой	_	_	_	_	
5-9	410-411	,	_	_	_	_	
5-10	412-419	которая	_	_	_	_	
5-11	420-426	плотно	_	_	_	_	
5-12	427-438	закрывается	_	_	_	_	
5-13	438-439	,	_	_	_	_	
5-14	440-446	густую	_	_	_	_	
5-15	447-459	консистенцию	_	_	_	_	
5-16	459-460	,	_	_	_	_	
5-17	461-462	я	_	_	_	_	
5-18	463-472	использую	_	_	_	_	
5-19	473-475	ее	_	_	_	_	
5-20	476-482	ватной	_	_	_	_	
5-21	483-491	палочкой	_	_	_	_	
5-22	491-492	.	_	_	_	_	

#Text=Мазь нужно закладывать в каждую ноздрю на несколько часов, но обычно через минут 15-20 начинаются сильные выделения из носа и приходится его очищать.
6-1	493-497	Мазь	*	Drugform	_	_	
6-2	498-503	нужно	_	_	_	_	
6-3	504-515	закладывать	_	_	_	_	
6-4	516-517	в	_	_	_	_	
6-5	518-524	каждую	_	_	_	_	
6-6	525-531	ноздрю	_	_	_	_	
6-7	532-534	на	_	_	_	_	
6-8	535-544	несколько	_	_	_	_	
6-9	545-550	часов	_	_	_	_	
6-10	550-551	,	_	_	_	_	
6-11	552-554	но	_	_	_	_	
6-12	555-561	обычно	_	_	_	_	
6-13	562-567	через	_	_	_	_	
6-14	568-573	минут	_	_	_	_	
6-15	574-579	15-20	_	_	_	_	
6-16	580-590	начинаются	_	_	_	_	
6-17	591-598	сильные	_	_	_	_	
6-18	599-608	выделения	*[2]	DI[2]	_	_	
6-19	609-611	из	*[2]	DI[2]	_	_	
6-20	612-616	носа	*[2]	DI[2]	_	_	
6-21	617-618	и	_	_	_	_	
6-22	619-629	приходится	_	_	_	_	
6-23	630-633	его	_	_	_	_	
6-24	634-641	очищать	_	_	_	_	
6-25	641-642	.	_	_	_	_	

#Text=При обострении пользуюсь мазью 2 раза в день.
7-1	643-646	При	_	_	_	_	
7-2	647-657	обострении	_	_	_	_	
7-3	658-667	пользуюсь	_	_	_	_	
7-4	668-673	мазью	*	Drugform	_	_	
7-5	674-675	2	_	_	_	_	
7-6	676-680	раза	_	_	_	_	
7-7	681-682	в	_	_	_	_	
7-8	683-687	день	_	_	_	_	
7-9	687-688	.	_	_	_	_	

#Text=С ее помощью насморк быстрее проходит.
8-1	689-690	С	_	_	*->1-1	EF[1]	
8-2	691-693	ее	_	_	*->1-1	EF[1]	
8-3	694-701	помощью	_	_	*->1-1	EF[1]	
8-4	702-709	насморк	*	DI	*->1-1	EF[1]	
8-5	710-717	быстрее	_	_	*->1-1	EF[1]	
8-6	718-726	проходит	_	_	*->1-1	EF[1]	
8-7	726-727	.	_	_	*->1-1	EF[1]	

#Text=Рекомендую всем, кто имеет подобные проблемы использовать оксолиновую мазь.
9-1	728-738	Рекомендую	_	_	_	_	
