#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_CH=webanno.custom.SentenceLink|referenceRelation|referenceType


#Text=Этот препарат начали усердно выписывать врачи, когда я еще сама была ребенком.
1-1	0-4	Этот	_	_	_	_	
1-2	5-13	препарат	_	_	_	_	
1-3	14-20	начали	_	_	_	_	
1-4	21-28	усердно	_	_	_	_	
1-5	29-39	выписывать	_	_	_	_	
1-6	40-45	врачи	_	_	_	_	
1-7	45-46	,	_	_	_	_	
1-8	47-52	когда	_	_	_	_	
1-9	53-54	я	_	_	_	_	
1-10	55-58	еще	_	_	_	_	
1-11	59-63	сама	_	_	_	_	
1-12	64-68	была	_	_	_	_	
1-13	69-77	ребенком	_	_	_	_	
1-14	77-78	.	_	_	_	_	

#Text=До сих пор рекомендуют его как профилактическое средство и противовирусное.
2-1	79-81	До	_	_	_	_	
2-2	82-85	сих	_	_	_	_	
2-3	86-89	пор	_	_	_	_	
2-4	90-101	рекомендуют	_	_	_	_	
2-5	102-105	его	_	_	_	_	
2-6	106-109	как	_	_	_	_	
2-7	110-126	профилактическое	_	_	_	_	
2-8	127-135	средство	_	_	_	_	
2-9	136-137	и	_	_	_	_	
2-10	138-153	противовирусное	*	Drugclass	_	_	
2-11	153-154	.	_	_	_	_	

#Text=Сама его пила и помню мерзкий сладковатый вкус.
3-1	155-159	Сама	_	_	_	_	
3-2	160-163	его	_	_	_	_	
3-3	164-168	пила	_	_	_	_	
3-4	169-170	и	_	_	_	_	
3-5	171-176	помню	_	_	_	_	
3-6	177-184	мерзкий	_	_	_	_	
3-7	185-196	сладковатый	_	_	_	_	
3-8	197-201	вкус	_	_	_	_	
3-9	201-202	.	_	_	_	_	

#Text=Не сказала б, что как-то на ход болезни влияло, просто раньше не было доступной информации о лекарствах, а такие противовирусные новинки давали надежду родителям, что ребенок за 2 дня встанет на ноги.
4-1	203-205	Не	_	_	_	_	
4-2	206-213	сказала	_	_	_	_	
4-3	214-215	б	_	_	_	_	
4-4	215-216	,	_	_	_	_	
4-5	217-220	что	_	_	_	_	
4-6	221-227	как-то	_	_	_	_	
4-7	228-230	на	_	_	_	_	
4-8	231-234	ход	_	_	_	_	
4-9	235-242	болезни	_	_	_	_	
4-10	243-249	влияло	_	_	_	_	
4-11	249-250	,	_	_	_	_	
4-12	251-257	просто	_	_	_	_	
4-13	258-264	раньше	_	_	_	_	
4-14	265-267	не	_	_	_	_	
4-15	268-272	было	_	_	_	_	
4-16	273-282	доступной	_	_	_	_	
4-17	283-293	информации	_	_	_	_	
4-18	294-295	о	_	_	_	_	
4-19	296-306	лекарствах	_	_	_	_	
4-20	306-307	,	_	_	_	_	
4-21	308-309	а	_	_	_	_	
4-22	310-315	такие	_	_	_	_	
4-23	316-331	противовирусные	*	Drugclass	_	_	
4-24	332-339	новинки	_	_	_	_	
4-25	340-346	давали	_	_	_	_	
4-26	347-354	надежду	_	_	_	_	
4-27	355-364	родителям	_	_	_	_	
4-28	364-365	,	_	_	_	_	
4-29	366-369	что	_	_	_	_	
4-30	370-377	ребенок	_	_	_	_	
4-31	378-380	за	_	_	_	_	
4-32	381-382	2	_	_	_	_	
4-33	383-386	дня	_	_	_	_	
4-34	387-394	встанет	_	_	_	_	
4-35	395-397	на	_	_	_	_	
4-36	398-402	ноги	_	_	_	_	
4-37	402-403	.	_	_	_	_	

#Text=Родив первого решила изучать каждую пилюльку, прописанную врачом.
5-1	404-409	Родив	_	_	_	_	
5-2	410-417	первого	_	_	_	_	
5-3	418-424	решила	_	_	_	_	
5-4	425-432	изучать	_	_	_	_	
5-5	433-439	каждую	_	_	_	_	
5-6	440-448	пилюльку	_	_	_	_	
5-7	448-449	,	_	_	_	_	
5-8	450-461	прописанную	_	_	_	_	
5-9	462-468	врачом	_	_	_	_	
5-10	468-469	.	_	_	_	_	

#Text=Ведь сейчас найти информацию и исследования препаратов не проблема, спасибо мед.
6-1	470-474	Ведь	_	_	_	_	
6-2	475-481	сейчас	_	_	_	_	
6-3	482-487	найти	_	_	_	_	
6-4	488-498	информацию	_	_	_	_	
6-5	499-500	и	_	_	_	_	
6-6	501-513	исследования	_	_	_	_	
6-7	514-524	препаратов	_	_	_	_	
6-8	525-527	не	_	_	_	_	
6-9	528-536	проблема	_	_	_	_	
6-10	536-537	,	_	_	_	_	
6-11	538-545	спасибо	_	_	_	_	
6-12	546-549	мед	_	_	_	_	
6-13	549-550	.	_	_	_	_	

#Text=форумам.
7-1	551-558	форумам	_	_	_	_	
7-2	558-559	.	_	_	_	_	

#Text=Оказалось, что анаферон - пустышка.
8-1	560-569	Оказалось	_	_	_	_	
8-2	569-570	,	_	_	_	_	
8-3	571-574	что	_	_	_	_	
8-4	575-583	анаферон	*	Drugname	_	_	
8-5	584-585	-	_	_	_	_	
8-6	586-594	пустышка	_	_	_	_	
8-7	594-595	.	_	_	_	_	

#Text=Ни противовирусного, ни какого-то другого действия не имеет.
9-1	596-598	Ни	_	_	*->1-1	INF[1]	
9-2	599-615	противовирусного	*	Drugclass	*->1-1	INF[1]	
9-3	615-616	,	_	_	*->1-1	INF[1]	
9-4	617-619	ни	_	_	*->1-1	INF[1]	
9-5	620-629	какого-то	_	_	*->1-1	INF[1]	
9-6	630-637	другого	_	_	*->1-1	INF[1]	
9-7	638-646	действия	_	_	*->1-1	INF[1]	
9-8	647-649	не	_	_	*->1-1	INF[1]	
9-9	650-655	имеет	_	_	*->1-1	INF[1]	
9-10	655-656	.	_	_	*->1-1	INF[1]	

#Text=Ни в одной развитой стране не применяется.
10-1	657-659	Ни	_	_	_	_	
10-2	660-661	в	_	_	_	_	
