#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_CH=webanno.custom.SentenceLink|referenceRelation|referenceType


#Text=С анафероном я познакомилась, когда моему ребенку было 6 мес.
1-1	0-1	С	_	_	_	_	
1-2	2-12	анафероном	*	Drugname	_	_	
1-3	13-14	я	_	_	_	_	
1-4	15-28	познакомилась	_	_	_	_	
1-5	28-29	,	_	_	_	_	
1-6	30-35	когда	_	_	_	_	
1-7	36-41	моему	_	_	_	_	
1-8	42-49	ребенку	_	_	_	_	
1-9	50-54	было	_	_	_	_	
1-10	55-56	6	_	_	_	_	
1-11	57-60	мес	_	_	_	_	
1-12	60-61	.	_	_	_	_	

#Text=В период эпидемии нам врач посоветовала их пропить, так как еще у нас был период прорезывания зубов, и чтобы не подхватить вирус, мы пропили курс анаферона.
2-1	62-63	В	_	_	_	_	
2-2	64-70	период	_	_	_	_	
2-3	71-79	эпидемии	_	_	_	_	
2-4	80-83	нам	_	_	_	_	
2-5	84-88	врач	_	_	_	_	
2-6	89-101	посоветовала	_	_	_	_	
2-7	102-104	их	_	_	_	_	
2-8	105-112	пропить	_	_	_	_	
2-9	112-113	,	_	_	_	_	
2-10	114-117	так	_	_	_	_	
2-11	118-121	как	_	_	_	_	
2-12	122-125	еще	_	_	_	_	
2-13	126-127	у	_	_	_	_	
2-14	128-131	нас	_	_	_	_	
2-15	132-135	был	_	_	_	_	
2-16	136-142	период	_	_	_	_	
2-17	143-155	прорезывания	_	_	_	_	
2-18	156-161	зубов	_	_	_	_	
2-19	161-162	,	_	_	_	_	
2-20	163-164	и	_	_	_	_	
2-21	165-170	чтобы	_	_	_	_	
2-22	171-173	не	_	_	_	_	
2-23	174-184	подхватить	_	_	_	_	
2-24	185-190	вирус	_	_	_	_	
2-25	190-191	,	_	_	_	_	
2-26	192-194	мы	_	_	_	_	
2-27	195-202	пропили	_	_	_	_	
2-28	203-207	курс	_	_	_	_	
2-29	208-217	анаферона	*	Drugname	_	_	
2-30	217-218	.	_	_	_	_	

#Text=Но когда моя малышка простыла, (через пару месяцев), нам снова выписали анаферон, и вот тогда от него действия никакого не было, и нам пришлось сочетать с другими противовирусными средствами.
3-1	219-221	Но	_	_	*->1-1	INF[1]	
3-2	222-227	когда	_	_	*->1-1	INF[1]	
3-3	228-231	моя	_	_	*->1-1	INF[1]	
3-4	232-239	малышка	_	_	*->1-1	INF[1]	
3-5	240-248	простыла	_	_	*->1-1	INF[1]	
3-6	248-249	,	_	_	*->1-1	INF[1]	
3-7	250-251	(	_	_	*->1-1	INF[1]	
3-8	251-256	через	_	_	*->1-1	INF[1]	
3-9	257-261	пару	_	_	*->1-1	INF[1]	
3-10	262-269	месяцев	_	_	*->1-1	INF[1]	
3-11	269-270	)	_	_	*->1-1	INF[1]	
3-12	270-271	,	_	_	*->1-1	INF[1]	
3-13	272-275	нам	_	_	*->1-1	INF[1]	
3-14	276-281	снова	_	_	*->1-1	INF[1]	
3-15	282-290	выписали	_	_	*->1-1	INF[1]	
3-16	291-299	анаферон	*	Drugname	*->1-1	INF[1]	
3-17	299-300	,	_	_	*->1-1	INF[1]	
3-18	301-302	и	_	_	*->1-1	INF[1]	
3-19	303-306	вот	_	_	*->1-1	INF[1]	
3-20	307-312	тогда	_	_	*->1-1	INF[1]	
3-21	313-315	от	_	_	*->1-1	INF[1]	
3-22	316-320	него	_	_	*->1-1	INF[1]	
3-23	321-329	действия	_	_	*->1-1	INF[1]	
3-24	330-338	никакого	_	_	*->1-1	INF[1]	
3-25	339-341	не	_	_	*->1-1	INF[1]	
3-26	342-346	было	_	_	*->1-1	INF[1]	
3-27	346-347	,	_	_	*->1-1	INF[1]	
3-28	348-349	и	_	_	*->1-1	INF[1]	
3-29	350-353	нам	_	_	*->1-1	INF[1]	
3-30	354-362	пришлось	_	_	*->1-1	INF[1]	
3-31	363-371	сочетать	_	_	*->1-1	INF[1]	
3-32	372-373	с	_	_	*->1-1	INF[1]	
3-33	374-381	другими	_	_	*->1-1	INF[1]	
3-34	382-398	противовирусными	*	Drugclass	*->1-1	INF[1]	
3-35	399-409	средствами	_	_	*->1-1	INF[1]	
3-36	409-410	.	_	_	*->1-1	INF[1]	

#Text=Вывод таков: одно противовирусное средство не чаще 2 раз в год можно принимать.
4-1	411-416	Вывод	_	_	_	_	
4-2	417-422	таков	_	_	_	_	
4-3	422-423	:	_	_	_	_	
4-4	424-428	одно	_	_	_	_	
4-5	429-444	противовирусное	*	Drugclass	_	_	
4-6	445-453	средство	_	_	_	_	
4-7	454-456	не	_	_	_	_	
4-8	457-461	чаще	_	_	_	_	
4-9	462-463	2	_	_	_	_	
4-10	464-467	раз	_	_	_	_	
4-11	468-469	в	_	_	_	_	
4-12	470-473	год	_	_	_	_	
4-13	474-479	можно	_	_	_	_	
4-14	480-489	принимать	_	_	_	_	
4-15	489-490	.	_	_	_	_	

#Text=Теперь, когда мой ребенок болеет (нам уже 4 года) - каждый раз новые противовирусные препараты, либо чередовать, взависимости от того на сколько часто болеет ребенок!
5-1	491-497	Теперь	_	_	_	_	
5-2	497-498	,	_	_	_	_	
5-3	499-504	когда	_	_	_	_	
5-4	505-508	мой	_	_	_	_	
5-5	509-516	ребенок	_	_	_	_	
5-6	517-523	болеет	_	_	_	_	
5-7	524-525	(	_	_	_	_	
5-8	525-528	нам	_	_	_	_	
5-9	529-532	уже	_	_	_	_	
5-10	533-534	4	_	_	_	_	
5-11	535-539	года	_	_	_	_	
5-12	539-540	)	_	_	_	_	
5-13	541-542	-	_	_	_	_	
5-14	543-549	каждый	_	_	_	_	
5-15	550-553	раз	_	_	_	_	
