#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_CH=webanno.custom.SentenceLink|referenceRelation|referenceType


#Text=Я не так давно перенес воспаление легких.
1-1	0-1	Я	_	_	_	_	
1-2	2-4	не	_	_	_	_	
1-3	5-8	так	_	_	_	_	
1-4	9-14	давно	_	_	_	_	
1-5	15-22	перенес	_	_	_	_	
1-6	23-33	воспаление	*[1]	DI[1]	_	_	
1-7	34-40	легких	*[1]	DI[1]	_	_	
1-8	40-41	.	_	_	_	_	

#Text=Во время прохождения терапии и после, врач посоветовал мне для поднятия тонуса и иммунитета принимать этот препарат.
2-1	42-44	Во	_	_	_	_	
2-2	45-50	время	_	_	_	_	
2-3	51-62	прохождения	_	_	_	_	
2-4	63-70	терапии	_	_	_	_	
2-5	71-72	и	_	_	_	_	
2-6	73-78	после	_	_	_	_	
2-7	78-79	,	_	_	_	_	
2-8	80-84	врач	_	_	_	_	
2-9	85-96	посоветовал	_	_	_	_	
2-10	97-100	мне	_	_	_	_	
2-11	101-104	для	_	_	_	_	
2-12	105-113	поднятия	*[2]	DI[2]	_	_	
2-13	114-120	тонуса	*[2]	DI[2]	_	_	
2-14	121-122	и	*[2]	DI[2]	_	_	
2-15	123-133	иммунитета	*[2]	DI[2]	_	_	
2-16	134-143	принимать	_	_	_	_	
2-17	144-148	этот	_	_	_	_	
2-18	149-157	препарат	_	_	_	_	
2-19	157-158	.	_	_	_	_	

#Text=Скажу честно, пропил я два месяца их и никаких изменений.
3-1	159-164	Скажу	_	_	*->1-1	INF[1]	
3-2	165-171	честно	_	_	*->1-1	INF[1]	
3-3	171-172	,	_	_	*->1-1	INF[1]	
3-4	173-179	пропил	_	_	*->1-1	INF[1]	
3-5	180-181	я	_	_	*->1-1	INF[1]	
3-6	182-185	два	_	_	*->1-1	INF[1]	
3-7	186-192	месяца	_	_	*->1-1	INF[1]	
3-8	193-195	их	_	_	*->1-1	INF[1]	
3-9	196-197	и	_	_	*->1-1	INF[1]	
3-10	198-205	никаких	_	_	*->1-1	INF[1]	
3-11	206-215	изменений	_	_	*->1-1	INF[1]	
3-12	215-216	.	_	_	*->1-1	INF[1]	

#Text=А сравнивать у меня есть с чем.
4-1	217-218	А	_	_	_	_	
4-2	219-229	сравнивать	_	_	_	_	
4-3	230-231	у	_	_	_	_	
4-4	232-236	меня	_	_	_	_	
4-5	237-241	есть	_	_	_	_	
4-6	242-243	с	_	_	_	_	
4-7	244-247	чем	_	_	_	_	
4-8	247-248	.	_	_	_	_	

#Text=Когда я отказался от применения этого лекарства, то стал колоть уколы Тактивина и выздоровление пошло на много быстрее и заметнее.
5-1	249-254	Когда	_	_	*->3-1	EF[3]	
5-2	255-256	я	_	_	*->3-1	EF[3]	
5-3	257-266	отказался	_	_	*->3-1	EF[3]	
5-4	267-269	от	_	_	*->3-1	EF[3]	
5-5	270-280	применения	_	_	*->3-1	EF[3]	
5-6	281-286	этого	_	_	*->3-1	EF[3]	
5-7	287-296	лекарства	_	_	*->3-1	EF[3]	
5-8	296-297	,	_	_	*->3-1	EF[3]	
5-9	298-300	то	_	_	*->3-1	EF[3]	
5-10	301-305	стал	_	_	*->3-1	EF[3]	
5-11	306-312	колоть	_	_	*->3-1	EF[3]	
5-12	313-318	уколы	*	Drugform	*->3-1	EF[3]	
5-13	319-328	Тактивина	*	Drugname	*->3-1	EF[3]	
5-14	329-330	и	_	_	*->3-1	EF[3]	
5-15	331-344	выздоровление	_	_	*->3-1	EF[3]	
5-16	345-350	пошло	_	_	*->3-1	EF[3]	
5-17	351-353	на	_	_	*->3-1	EF[3]	
5-18	354-359	много	_	_	*->3-1	EF[3]	
5-19	360-367	быстрее	_	_	*->3-1	EF[3]	
5-20	368-369	и	_	_	*->3-1	EF[3]	
5-21	370-378	заметнее	_	_	*->3-1	EF[3]	
5-22	378-379	.	_	_	*->3-1	EF[3]	

#Text=Я прям почувствовал разницу и сделал вывод, что Иммунал не пригоден для поддержания иммунитета при тяжёлых инфекциях.
6-1	380-381	Я	_	_	_	_	
6-2	382-386	прям	_	_	_	_	
6-3	387-399	почувствовал	_	_	_	_	
6-4	400-407	разницу	_	_	_	_	
6-5	408-409	и	_	_	_	_	
6-6	410-416	сделал	_	_	_	_	
6-7	417-422	вывод	_	_	_	_	
6-8	422-423	,	_	_	_	_	
6-9	424-427	что	_	_	_	_	
6-10	428-435	Иммунал	*	Drugname	_	_	
6-11	436-438	не	_	_	_	_	
6-12	439-447	пригоден	_	_	_	_	
6-13	448-451	для	_	_	_	_	
6-14	452-463	поддержания	*[3]	DI[3]	_	_	
6-15	464-474	иммунитета	*[3]	DI[3]	_	_	
6-16	475-478	при	_	_	_	_	
6-17	479-486	тяжёлых	_	_	_	_	
6-18	487-496	инфекциях	_	_	_	_	
6-19	496-497	.	_	_	_	_	

#Text=Общее впечатление : Плохой препарат!
7-1	498-503	Общее	_	_	*->2-1	INF[2]	
7-2	504-515	впечатление	_	_	*->2-1	INF[2]	
7-3	516-517	:	_	_	*->2-1	INF[2]	
7-4	518-524	Плохой	_	_	*->2-1	INF[2]	
7-5	525-533	препарат	_	_	*->2-1	INF[2]	
7-6	533-534	!	_	_	*->2-1	INF[2]	

#Text=RATING 1 NOTE
8-1	535-541	RATING	_	_	_	_	
8-2	542-543	1	_	_	_	_	
8-3	544-548	NOTE	_	_	_	_	
