#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_CH=webanno.custom.SentenceLink|referenceRelation|referenceType


#Text=Свечи "Виферон" беру в третий раз.
1-1	0-5	Свечи	*	Drugform	_	_	
1-2	6-7	"	_	_	_	_	
1-3	7-14	Виферон	*	Drugname	_	_	
1-4	14-15	"	_	_	_	_	
1-5	16-20	беру	_	_	_	_	
1-6	21-22	в	_	_	_	_	
1-7	23-29	третий	_	_	_	_	
1-8	30-33	раз	_	_	_	_	
1-9	33-34	.	_	_	_	_	

#Text=Первые два раза нам назначал врач, когда болели и для профилактики во время эпидемии вирусных заболеваний.
2-1	35-41	Первые	_	_	_	_	
2-2	42-45	два	_	_	_	_	
2-3	46-50	раза	_	_	_	_	
2-4	51-54	нам	_	_	_	_	
2-5	55-63	назначал	_	_	_	_	
2-6	64-68	врач	_	_	_	_	
2-7	68-69	,	_	_	_	_	
2-8	70-75	когда	_	_	_	_	
2-9	76-82	болели	_	_	_	_	
2-10	83-84	и	_	_	_	_	
2-11	85-88	для	_	_	_	_	
2-12	89-101	профилактики	*	DI	_	_	
2-13	102-104	во	_	_	_	_	
2-14	105-110	время	_	_	_	_	
2-15	111-119	эпидемии	_	_	_	_	
2-16	120-128	вирусных	_	_	_	_	
2-17	129-140	заболеваний	_	_	_	_	
2-18	140-141	.	_	_	_	_	

#Text=Сейчас у нас поднялась температура после прохождения больниц, по совету опять же врача решили их купить, чтобы не разболеться сильнее.
3-1	142-148	Сейчас	_	_	_	_	
3-2	149-150	у	_	_	_	_	
3-3	151-154	нас	_	_	_	_	
3-4	155-164	поднялась	*[1]	DI[1]	_	_	
3-5	165-176	температура	*[1]	DI[1]	_	_	
3-6	177-182	после	_	_	_	_	
3-7	183-194	прохождения	_	_	_	_	
3-8	195-202	больниц	_	_	_	_	
3-9	202-203	,	_	_	_	_	
3-10	204-206	по	_	_	_	_	
3-11	207-213	совету	_	_	_	_	
3-12	214-219	опять	_	_	_	_	
3-13	220-222	же	_	_	_	_	
3-14	223-228	врача	_	_	_	_	
3-15	229-235	решили	_	_	_	_	
3-16	236-238	их	_	_	_	_	
3-17	239-245	купить	_	_	_	_	
3-18	245-246	,	_	_	_	_	
3-19	247-252	чтобы	_	_	_	_	
3-20	253-255	не	_	_	_	_	
3-21	256-267	разболеться	_	_	_	_	
3-22	268-275	сильнее	_	_	_	_	
3-23	275-276	.	_	_	_	_	

#Text=В упаковке 10 свечей.
4-1	277-278	В	_	_	_	_	
4-2	279-287	упаковке	_	_	_	_	
4-3	288-290	10	_	_	_	_	
4-4	291-297	свечей	*	Drugform	_	_	
4-5	297-298	.	_	_	_	_	

#Text=Все они соединены в одну пластмассовую пластинку от которой легко можно одну отсоединить.
5-1	299-302	Все	_	_	_	_	
5-2	303-306	они	_	_	_	_	
5-3	307-316	соединены	_	_	_	_	
5-4	317-318	в	_	_	_	_	
5-5	319-323	одну	_	_	_	_	
5-6	324-337	пластмассовую	_	_	_	_	
5-7	338-347	пластинку	_	_	_	_	
5-8	348-350	от	_	_	_	_	
5-9	351-358	которой	_	_	_	_	
5-10	359-364	легко	_	_	_	_	
5-11	365-370	можно	_	_	_	_	
5-12	371-375	одну	_	_	_	_	
5-13	376-387	отсоединить	_	_	_	_	
5-14	387-388	.	_	_	_	_	

#Text=Сами свечи белого цвета, как такого запаха от них не заметила.
6-1	389-393	Сами	_	_	_	_	
6-2	394-399	свечи	*	Drugform	_	_	
6-3	400-406	белого	_	_	_	_	
6-4	407-412	цвета	_	_	_	_	
