#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_CH=webanno.custom.SentenceLink|referenceRelation|referenceType


#Text=Добрый день!
1-1	0-6	Добрый	_	_	_	_	
1-2	7-11	день	_	_	_	_	
1-3	11-12	!	_	_	_	_	

#Text=Постараюсь немного рассказать о данных таблетках.
2-1	13-23	Постараюсь	_	_	_	_	
2-2	24-31	немного	_	_	_	_	
2-3	32-42	рассказать	_	_	_	_	
2-4	43-44	о	_	_	_	_	
2-5	45-51	данных	_	_	_	_	
2-6	52-61	таблетках	*	Drugform	_	_	
2-7	61-62	.	_	_	_	_	

#Text=Прописал мне их врач, скачал принимать по 3 раза день после еды, со словами, что данный препарат весьма эффективен против больного горла.
3-1	63-71	Прописал	_	_	_	_	
3-2	72-75	мне	_	_	_	_	
3-3	76-78	их	_	_	_	_	
3-4	79-83	врач	_	_	_	_	
3-5	83-84	,	_	_	_	_	
3-6	85-91	скачал	_	_	_	_	
3-7	92-101	принимать	_	_	_	_	
3-8	102-104	по	_	_	_	_	
3-9	105-106	3	_	_	_	_	
3-10	107-111	раза	_	_	_	_	
3-11	112-116	день	_	_	_	_	
3-12	117-122	после	_	_	_	_	
3-13	123-126	еды	_	_	_	_	
3-14	126-127	,	_	_	_	_	
3-15	128-130	со	_	_	_	_	
3-16	131-138	словами	_	_	_	_	
3-17	138-139	,	_	_	_	_	
3-18	140-143	что	_	_	_	_	
3-19	144-150	данный	_	_	_	_	
3-20	151-159	препарат	_	_	_	_	
3-21	160-166	весьма	_	_	_	_	
3-22	167-177	эффективен	_	_	_	_	
3-23	178-184	против	_	_	_	_	
3-24	185-193	больного	*[1]	DI[1]	_	_	
3-25	194-199	горла	*[1]	DI[1]	_	_	
3-26	199-200	.	_	_	_	_	

#Text=А горло у меня болит часто к сожалению.
4-1	201-202	А	_	_	_	_	
4-2	203-208	горло	*[2]	DI[2]	_	_	
4-3	209-210	у	*[2]	DI[2]	_	_	
4-4	211-215	меня	*[2]	DI[2]	_	_	
4-5	216-221	болит	*[2]	DI[2]	_	_	
4-6	222-227	часто	_	_	_	_	
4-7	228-229	к	_	_	_	_	
4-8	230-239	сожалению	_	_	_	_	
4-9	239-240	.	_	_	_	_	

#Text=Цена в аптеке вполне нормальная, по сравнению с тем же стрепселсом и прочими "сосалками", которые в принципе мне никогда не помогали, только вкус приятный.
5-1	241-245	Цена	_	_	_	_	
5-2	246-247	в	_	_	_	_	
5-3	248-254	аптеке	_	_	_	_	
5-4	255-261	вполне	_	_	_	_	
5-5	262-272	нормальная	_	_	_	_	
5-6	272-273	,	_	_	_	_	
5-7	274-276	по	_	_	_	_	
5-8	277-286	сравнению	_	_	_	_	
5-9	287-288	с	_	_	_	_	
5-10	289-292	тем	_	_	_	_	
5-11	293-295	же	_	_	_	_	
5-12	296-307	стрепселсом	*	Drugname	_	_	
5-13	308-309	и	_	_	_	_	
5-14	310-317	прочими	_	_	_	_	
5-15	318-319	"	_	_	_	_	
5-16	319-328	сосалками	_	_	_	_	
5-17	328-329	"	_	_	_	_	
5-18	329-330	,	_	_	_	_	
5-19	331-338	которые	_	_	_	_	
5-20	339-340	в	_	_	_	_	
5-21	341-349	принципе	_	_	_	_	
5-22	350-353	мне	_	_	_	_	
5-23	354-361	никогда	_	_	_	_	
5-24	362-364	не	_	_	_	_	
5-25	365-373	помогали	_	_	_	_	
5-26	373-374	,	_	_	_	_	
5-27	375-381	только	_	_	_	_	
5-28	382-386	вкус	_	_	_	_	
5-29	387-395	приятный	_	_	_	_	
5-30	395-396	.	_	_	_	_	

#Text=Тут такого вкуса нет, но зато есть эффект.
6-1	397-400	Тут	_	_	*->2-1	EF[2]	
6-2	401-407	такого	_	_	*->2-1	EF[2]	
6-3	408-413	вкуса	_	_	*->2-1	EF[2]	
6-4	414-417	нет	_	_	*->2-1	EF[2]	
6-5	417-418	,	_	_	*->2-1	EF[2]	
6-6	419-421	но	_	_	*->2-1	EF[2]	
6-7	422-426	зато	_	_	*->2-1	EF[2]	
6-8	427-431	есть	_	_	*->2-1	EF[2]	
6-9	432-438	эффект	_	_	*->2-1	EF[2]	
6-10	438-439	.	_	_	*->2-1	EF[2]	

#Text=Через пару дней горло становится значительно лучше.
7-1	440-445	Через	_	_	*->1-1	EF[1]	
7-2	446-450	пару	_	_	*->1-1	EF[1]	
