#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_CH=webanno.custom.SentenceLink|referenceRelation|referenceType


#Text=О продукции фенистил я слышала только положительные отзывы.
1-1	0-1	О	_	_	_	_	
1-2	2-11	продукции	_	_	_	_	
1-3	12-20	фенистил	*	Drugname	_	_	
1-4	21-22	я	_	_	_	_	
1-5	23-30	слышала	_	_	_	_	
1-6	31-37	только	_	_	_	_	
1-7	38-51	положительные	_	_	_	_	
1-8	52-58	отзывы	_	_	_	_	
1-9	58-59	.	_	_	_	_	

#Text=Поэтому часто покупаю капли Фенистил и крем.
2-1	60-67	Поэтому	_	_	_	_	
2-2	68-73	часто	_	_	_	_	
2-3	74-81	покупаю	_	_	_	_	
2-4	82-87	капли	*	Drugform	_	_	
2-5	88-96	Фенистил	*	Drugname	_	_	
2-6	97-98	и	_	_	_	_	
2-7	99-103	крем	*	Drugform	_	_	
2-8	103-104	.	_	_	_	_	

#Text=И вот буквально месяц назад у меня вскочил герпес.
3-1	105-106	И	_	_	_	_	
3-2	107-110	вот	_	_	_	_	
3-3	111-120	буквально	_	_	_	_	
3-4	121-126	месяц	_	_	_	_	
3-5	127-132	назад	_	_	_	_	
3-6	133-134	у	_	_	_	_	
3-7	135-139	меня	_	_	_	_	
3-8	140-147	вскочил	_	_	_	_	
3-9	148-154	герпес	*	DI	_	_	
3-10	154-155	.	_	_	_	_	

#Text=Медлить было нельзя и я пошла в аптеку за ацикловиром.
4-1	156-163	Медлить	_	_	_	_	
4-2	164-168	было	_	_	_	_	
4-3	169-175	нельзя	_	_	_	_	
4-4	176-177	и	_	_	_	_	
4-5	178-179	я	_	_	_	_	
4-6	180-185	пошла	_	_	_	_	
4-7	186-187	в	_	_	_	_	
4-8	188-194	аптеку	_	_	_	_	
4-9	195-197	за	_	_	_	_	
4-10	198-209	ацикловиром	*	Drugname	_	_	
4-11	209-210	.	_	_	_	_	

#Text=Отстояв очередь я порпросила фармацефта дать мне ацикловир, но его не оказалось.
5-1	211-218	Отстояв	_	_	_	_	
5-2	219-226	очередь	_	_	_	_	
5-3	227-228	я	_	_	_	_	
5-4	229-239	порпросила	_	_	_	_	
5-5	240-250	фармацефта	_	_	_	_	
5-6	251-255	дать	_	_	_	_	
5-7	256-259	мне	_	_	_	_	
5-8	260-269	ацикловир	*	Drugname	_	_	
5-9	269-270	,	_	_	_	_	
5-10	271-273	но	_	_	_	_	
5-11	274-277	его	_	_	_	_	
5-12	278-280	не	_	_	_	_	
5-13	281-290	оказалось	_	_	_	_	
5-14	290-291	.	_	_	_	_	

#Text=Тогда она мне начала буквально впихивать этот фенистил ссылаясь на то, что ацикловир менее дейстенный и сейчас большим спросом пользуется фенистил так как хорошо помогает.
6-1	292-297	Тогда	_	_	*->1-1	EF[1]	
6-2	298-301	она	_	_	*->1-1	EF[1]	
6-3	302-305	мне	_	_	*->1-1	EF[1]	
6-4	306-312	начала	_	_	*->1-1	EF[1]	
6-5	313-322	буквально	_	_	*->1-1	EF[1]	
6-6	323-332	впихивать	_	_	*->1-1	EF[1]	
6-7	333-337	этот	_	_	*->1-1	EF[1]	
6-8	338-346	фенистил	*	Drugname	*->1-1	EF[1]	
6-9	347-355	ссылаясь	_	_	*->1-1	EF[1]	
6-10	356-358	на	_	_	*->1-1	EF[1]	
6-11	359-361	то	_	_	*->1-1	EF[1]	
6-12	361-362	,	_	_	*->1-1	EF[1]	
6-13	363-366	что	_	_	*->1-1	EF[1]	
6-14	367-376	ацикловир	*	Drugname	*->1-1	EF[1]	
6-15	377-382	менее	_	_	*->1-1	EF[1]	
6-16	383-393	дейстенный	_	_	*->1-1	EF[1]	
6-17	394-395	и	_	_	*->1-1	EF[1]	
6-18	396-402	сейчас	_	_	*->1-1	EF[1]	
6-19	403-410	большим	_	_	*->1-1	EF[1]	
6-20	411-418	спросом	_	_	*->1-1	EF[1]	
6-21	419-429	пользуется	_	_	*->1-1	EF[1]	
6-22	430-438	фенистил	_	_	*->1-1	EF[1]	
6-23	439-442	так	_	_	*->1-1	EF[1]	
6-24	443-446	как	_	_	*->1-1	EF[1]	
6-25	447-453	хорошо	_	_	*->1-1	EF[1]	
6-26	454-462	помогает	_	_	*->1-1	EF[1]	
6-27	462-463	.	_	_	*->1-1	EF[1]	

#Text=И конечно же я решила попробовать.
7-1	464-465	И	_	_	_	_	
7-2	466-473	конечно	_	_	_	_	
7-3	474-476	же	_	_	_	_	
7-4	477-478	я	_	_	_	_	
7-5	479-485	решила	_	_	_	_	
7-6	486-497	попробовать	_	_	_	_	
7-7	497-498	.	_	_	_	_	

#Text=До момента лечения фенистилом был один прыщ, но после нанесения уже к вечеру он начал разрастаться и в итоге покраснение дошло до уголка рта и прыщи появились около ротовой области.
8-1	499-501	До	_	_	_	_	
8-2	502-509	момента	_	_	_	_	
8-3	510-517	лечения	_	_	_	_	
8-4	518-528	фенистилом	*	Drugname	_	_	
8-5	529-532	был	_	_	_	_	
8-6	533-537	один	_	_	_	_	
8-7	538-542	прыщ	*	DI	_	_	
8-8	542-543	,	_	_	_	_	
8-9	544-546	но	_	_	_	_	
8-10	547-552	после	_	_	_	_	
8-11	553-562	нанесения	_	_	_	_	
8-12	563-566	уже	_	_	_	_	
8-13	567-568	к	_	_	_	_	
8-14	569-575	вечеру	_	_	_	_	
8-15	576-578	он	_	_	_	_	
8-16	579-584	начал	*[1]	ADR[1]	_	_	
8-17	585-597	разрастаться	*[1]	ADR[1]	_	_	
8-18	598-599	и	_	_	_	_	
8-19	600-601	в	_	_	_	_	
8-20	602-607	итоге	_	_	_	_	
8-21	608-619	покраснение	*[2]	ADR[2]	_	_	
8-22	620-625	дошло	*[2]	ADR[2]	_	_	
8-23	626-628	до	*[2]	ADR[2]	_	_	
8-24	629-635	уголка	*[2]	ADR[2]	_	_	
8-25	636-639	рта	*[2]	ADR[2]	_	_	
8-26	640-641	и	_	_	_	_	
8-27	642-647	прыщи	*[3]	ADR[3]	_	_	
8-28	648-657	появились	*[3]	ADR[3]	_	_	
8-29	658-663	около	*[3]	ADR[3]	_	_	
8-30	664-671	ротовой	*[3]	ADR[3]	_	_	
8-31	672-679	области	*[3]	ADR[3]	_	_	
8-32	679-680	.	_	_	_	_	

#Text=В панике в оптечке я нашла таблетки ацикловир и тюбик в котором была капелька мази.
9-1	681-682	В	_	_	_	_	
9-2	683-689	панике	_	_	_	_	
9-3	690-691	в	_	_	_	_	
9-4	692-699	оптечке	_	_	_	_	
9-5	700-701	я	_	_	_	_	
9-6	702-707	нашла	_	_	_	_	
9-7	708-716	таблетки	*	Drugform	_	_	
9-8	717-726	ацикловир	*	Drugname	_	_	
9-9	727-728	и	_	_	_	_	
9-10	729-734	тюбик	_	_	_	_	
9-11	735-736	в	_	_	_	_	
9-12	737-744	котором	_	_	_	_	
9-13	745-749	была	_	_	_	_	
9-14	750-758	капелька	_	_	_	_	
9-15	759-763	мази	*	Drugform	_	_	
9-16	763-764	.	_	_	_	_	

#Text=Я выпила таблетки намазала, муж в другой аптеке купил ацикловир.
10-1	765-766	Я	_	_	_	_	
10-2	767-773	выпила	_	_	_	_	
10-3	774-782	таблетки	*	Drugform	_	_	
10-4	783-791	намазала	_	_	_	_	
10-5	791-792	,	_	_	_	_	
10-6	793-796	муж	_	_	_	_	
10-7	797-798	в	_	_	_	_	
10-8	799-805	другой	_	_	_	_	
10-9	806-812	аптеке	_	_	_	_	
10-10	813-818	купил	_	_	_	_	
10-11	819-828	ацикловир	*	Drugname	_	_	
10-12	828-829	.	_	_	_	_	

