#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_CH=webanno.custom.SentenceLink|referenceRelation|referenceType


#Text=Этим препаратом от простуды я одно время часто лечилась.
1-1	0-4	Этим	_	_	_	_	
1-2	5-15	препаратом	_	_	_	_	
1-3	16-18	от	_	_	_	_	
1-4	19-27	простуды	*	DI	_	_	
1-5	28-29	я	_	_	_	_	
1-6	30-34	одно	_	_	_	_	
1-7	35-40	время	_	_	_	_	
1-8	41-46	часто	_	_	_	_	
1-9	47-55	лечилась	_	_	_	_	
1-10	55-56	.	_	_	_	_	

#Text=Но это если слабая простуда, с насморком и горло немножко болит... А вот если сильно простудились, грипп с переходом в сильный бронхит то флюколд очень слабенький... Единственное что он может, это снять температуру, да и то не всегда.
2-1	57-59	Но	_	_	*->2-1	EF[2]	
2-2	60-63	это	_	_	*->2-1	EF[2]	
2-3	64-68	если	_	_	*->2-1	EF[2]	
2-4	69-75	слабая	_	_	*->2-1	EF[2]	
2-5	76-84	простуда	*	DI	*->2-1	EF[2]	
2-6	84-85	,	_	_	*->2-1	EF[2]	
2-7	86-87	с	_	_	*->2-1	EF[2]	
2-8	88-97	насморком	*	DI	*->2-1	EF[2]	
2-9	98-99	и	_	_	*->2-1	EF[2]	
2-10	100-105	горло	*[1]	DI[1]	*->2-1	EF[2]	
2-11	106-114	немножко	*[1]	DI[1]	*->2-1	EF[2]	
2-12	115-120	болит	*[1]	DI[1]	*->2-1	EF[2]	
2-13	120-123	...	_	_	*->2-1	EF[2]	
2-14	124-125	А	_	_	*->2-1	EF[2]	
2-15	126-129	вот	_	_	*->2-1	EF[2]	
2-16	130-134	если	_	_	*->2-1	EF[2]	
2-17	135-141	сильно	_	_	*->2-1	EF[2]	
2-18	142-154	простудились	*	DI	*->2-1	EF[2]	
2-19	154-155	,	_	_	*->2-1	EF[2]	
2-20	156-161	грипп	*	DI	*->2-1	EF[2]	
2-21	162-163	с	_	_	*->2-1	EF[2]	
