#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_CH=webanno.custom.SentenceLink|referenceRelation|referenceType


#Text=Настойка валерианы предназначена, как указано в инструкции, для уменьшения процессов возбуждения в центральной нервной системе.
1-1	0-8	Настойка	*[1]	Drugname[1]	_	_	
1-2	9-18	валерианы	*[1]	Drugname[1]	_	_	
1-3	19-32	предназначена	_	_	_	_	
1-4	32-33	,	_	_	_	_	
1-5	34-37	как	_	_	_	_	
1-6	38-45	указано	_	_	_	_	
1-7	46-47	в	_	_	_	_	
1-8	48-58	инструкции	_	_	_	_	
1-9	58-59	,	_	_	_	_	
1-10	60-63	для	_	_	_	_	
1-11	64-74	уменьшения	_	_	_	_	
1-12	75-84	процессов	_	_	_	_	
1-13	85-96	возбуждения	_	_	_	_	
1-14	97-98	в	_	_	_	_	
1-15	99-110	центральной	_	_	_	_	
1-16	111-118	нервной	_	_	_	_	
1-17	119-126	системе	_	_	_	_	
1-18	126-127	.	_	_	_	_	

#Text=Но еще указано что она обладает также спазмолитическими свойствами.
2-1	128-130	Но	_	_	_	_	
2-2	131-134	еще	_	_	_	_	
2-3	135-142	указано	_	_	_	_	
2-4	143-146	что	_	_	_	_	
2-5	147-150	она	_	_	_	_	
2-6	151-159	обладает	_	_	_	_	
2-7	160-165	также	_	_	_	_	
2-8	166-183	спазмолитическими	_	_	_	_	
2-9	184-194	свойствами	_	_	_	_	
2-10	194-195	.	_	_	_	_	

#Text=Часто, особенно после напряженного дня, наполненного стрессами и нервными перевозбуждениями (срывами) у меня болел желудок (вернее верхняя его часть как бы каменела и присутствовала тупая боль и тяжесть).
3-1	196-201	Часто	_	_	_	_	
3-2	201-202	,	_	_	_	_	
3-3	203-211	особенно	_	_	_	_	
3-4	212-217	после	_	_	_	_	
3-5	218-230	напряженного	_	_	_	_	
3-6	231-234	дня	_	_	_	_	
3-7	234-235	,	_	_	_	_	
3-8	236-248	наполненного	_	_	_	_	
3-9	249-258	стрессами	*	DI	_	_	
3-10	259-260	и	_	_	_	_	
3-11	261-269	нервными	_	_	_	_	
3-12	270-287	перевозбуждениями	_	_	_	_	
3-13	288-289	(	_	_	_	_	
3-14	289-296	срывами	*	DI	_	_	
3-15	296-297	)	_	_	_	_	
3-16	298-299	у	_	_	_	_	
3-17	300-304	меня	_	_	_	_	
3-18	305-310	болел	*[2]	DI[2]	_	_	
3-19	311-318	желудок	*[2]	DI[2]	_	_	
3-20	319-320	(	_	_	_	_	
3-21	320-326	вернее	_	_	_	_	
3-22	327-334	верхняя	_	_	_	_	
3-23	335-338	его	_	_	_	_	
3-24	339-344	часть	_	_	_	_	
3-25	345-348	как	_	_	_	_	
3-26	349-351	бы	_	_	_	_	
3-27	352-360	каменела	_	_	_	_	
3-28	361-362	и	_	_	_	_	
3-29	363-377	присутствовала	_	_	_	_	
3-30	378-383	тупая	*[3]	DI[3]	_	_	
3-31	384-388	боль	*[3]	DI[3]	_	_	
3-32	389-390	и	*[3]	DI[3]	_	_	
3-33	391-398	тяжесть	*[3]	DI[3]	_	_	
3-34	398-399	)	_	_	_	_	
3-35	399-400	.	_	_	_	_	

#Text=Как то я заметила, что мне помогает настойка валерианы.
4-1	401-404	Как	_	_	*->1-1	EF[1]	
4-2	405-407	то	_	_	*->1-1	EF[1]	
4-3	408-409	я	_	_	*->1-1	EF[1]	
4-4	410-418	заметила	_	_	*->1-1	EF[1]	
4-5	418-419	,	_	_	*->1-1	EF[1]	
4-6	420-423	что	_	_	*->1-1	EF[1]	
4-7	424-427	мне	_	_	*->1-1	EF[1]	
4-8	428-436	помогает	_	_	*->1-1	EF[1]	
4-9	437-445	настойка	*[4]	Drugname[4]	*->1-1	EF[1]	
4-10	446-455	валерианы	*[4]	Drugname[4]	*->1-1	EF[1]	
4-11	455-456	.	_	_	*->1-1	EF[1]	

#Text=Если конечно боли не связаны с нарушениями работы желудочно-кишечного тракта (отравлениями, острыми кишечными инфекциями, застоями).
5-1	457-461	Если	_	_	_	_	
5-2	462-469	конечно	_	_	_	_	
5-3	470-474	боли	*	DI	_	_	
5-4	475-477	не	_	_	_	_	
5-5	478-485	связаны	_	_	_	_	
5-6	486-487	с	_	_	_	_	
5-7	488-499	нарушениями	*[5]	DI[5]	_	_	
5-8	500-506	работы	*[5]	DI[5]	_	_	
5-9	507-526	желудочно-кишечного	*[5]	DI[5]	_	_	
5-10	527-533	тракта	*[5]	DI[5]	_	_	
5-11	534-535	(	_	_	_	_	
5-12	535-547	отравлениями	*	DI	_	_	
5-13	547-548	,	_	_	_	_	
5-14	549-556	острыми	*[6]	DI[6]	_	_	
5-15	557-566	кишечными	*[6]	DI[6]	_	_	
5-16	567-577	инфекциями	*[6]	DI[6]	_	_	
5-17	577-578	,	_	_	_	_	
5-18	579-587	застоями	*	DI	_	_	
5-19	587-588	)	_	_	_	_	
5-20	588-589	.	_	_	_	_	

#Text=И поверьте (или даже точнее проверьте) настойка валерианы отлично отпускает желудочную боль и спазмы!!!
6-1	590-591	И	_	_	_	_	
6-2	592-600	поверьте	_	_	_	_	
6-3	601-602	(	_	_	_	_	
6-4	602-605	или	_	_	_	_	
6-5	606-610	даже	_	_	_	_	
6-6	611-617	точнее	_	_	_	_	
6-7	618-627	проверьте	_	_	_	_	
6-8	627-628	)	_	_	_	_	
6-9	629-637	настойка	*	Drugform	_	_	
6-10	638-647	валерианы	*	Drugname	_	_	
6-11	648-655	отлично	_	_	_	_	
6-12	656-665	отпускает	_	_	_	_	
6-13	666-676	желудочную	*[7]	DI[7]	_	_	
6-14	677-681	боль	*[7]	DI[7]	_	_	
6-15	682-683	и	_	_	_	_	
6-16	684-690	спазмы	*	DI	_	_	
6-17	690-691	!	_	_	_	_	
6-18	691-692	!	_	_	_	_	
6-19	692-693	!	_	_	_	_	

#Text=Я правда пользовалась Настойкой валерианы Фармацевтической фабрики "Виола".
7-1	694-695	Я	_	_	_	_	
7-2	696-702	правда	_	_	_	_	
7-3	703-715	пользовалась	_	_	_	_	
7-4	716-725	Настойкой	*	Drugform	_	_	
7-5	726-735	валерианы	_	_	_	_	
7-6	736-752	Фармацевтической	_	_	_	_	
7-7	753-760	фабрики	_	_	_	_	
7-8	761-762	"	_	_	_	_	
7-9	762-767	Виола	_	_	_	_	
7-10	767-768	"	_	_	_	_	
7-11	768-769	.	_	_	_	_	

#Text=Но я думаю, что большой разницы в производителях нет.
8-1	770-772	Но	_	_	_	_	
8-2	773-774	я	_	_	_	_	
8-3	775-780	думаю	_	_	_	_	
8-4	780-781	,	_	_	_	_	
8-5	782-785	что	_	_	_	_	
8-6	786-793	большой	_	_	_	_	
8-7	794-801	разницы	_	_	_	_	
8-8	802-803	в	_	_	_	_	
8-9	804-818	производителях	_	_	_	_	
8-10	819-822	нет	_	_	_	_	
8-11	822-823	.	_	_	_	_	

#Text=Общее впечатление : а мне помогает при болях (спазмах) желудка RATING 4 NOTE
9-1	824-829	Общее	_	_	_	_	
9-2	830-841	впечатление	_	_	_	_	
9-3	842-843	:	_	_	_	_	
9-4	844-845	а	_	_	_	_	
9-5	846-849	мне	_	_	_	_	
9-6	850-858	помогает	_	_	_	_	
9-7	859-862	при	_	_	_	_	
9-8	863-868	болях	_	_	_	_	
9-9	869-870	(	_	_	_	_	
9-10	870-877	спазмах	*[8]	DI[8]	_	_	
9-11	877-878	)	*[8]	DI[8]	_	_	
9-12	879-886	желудка	*[8]	DI[8]	_	_	
9-13	887-893	RATING	_	_	_	_	
9-14	894-895	4	_	_	_	_	
9-15	896-900	NOTE	_	_	_	_	
