#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_CH=webanno.custom.SentenceLink|referenceRelation|referenceType


#Text=В холодную пору года противовирусные препараты являются большой необходимостью.
1-1	0-1	В	_	_	_	_	
1-2	2-10	холодную	_	_	_	_	
1-3	11-15	пору	_	_	_	_	
1-4	16-20	года	_	_	_	_	
1-5	21-36	противовирусные	*	Drugclass	_	_	
1-6	37-46	препараты	_	_	_	_	
1-7	47-55	являются	_	_	_	_	
1-8	56-63	большой	_	_	_	_	
1-9	64-78	необходимостью	_	_	_	_	
1-10	78-79	.	_	_	_	_	

#Text=Врачи выписывают только те, которые рекламируют.
2-1	80-85	Врачи	_	_	_	_	
2-2	86-96	выписывают	_	_	_	_	
2-3	97-103	только	_	_	_	_	
2-4	104-106	те	_	_	_	_	
2-5	106-107	,	_	_	_	_	
2-6	108-115	которые	_	_	_	_	
2-7	116-127	рекламируют	_	_	_	_	
2-8	127-128	.	_	_	_	_	

#Text=Вот так к нам и попал спрей Назоферон.
3-1	129-132	Вот	_	_	_	_	
3-2	133-136	так	_	_	_	_	
3-3	137-138	к	_	_	_	_	
3-4	139-142	нам	_	_	_	_	
3-5	143-144	и	_	_	_	_	
3-6	145-150	попал	_	_	_	_	
3-7	151-156	спрей	*	Drugform	_	_	
3-8	157-166	Назоферон	*	Drugname	_	_	
3-9	166-167	.	_	_	_	_	

#Text=Упаковочка такая маленькая, а стоит недешево.
4-1	168-178	Упаковочка	_	_	_	_	
4-2	179-184	такая	_	_	_	_	
4-3	185-194	маленькая	_	_	_	_	
4-4	194-195	,	_	_	_	_	
4-5	196-197	а	_	_	_	_	
4-6	198-203	стоит	_	_	_	_	
4-7	204-212	недешево	_	_	_	_	
4-8	212-213	.	_	_	_	_	

#Text=После открытия он действителен только 10 дней.
5-1	214-219	После	_	_	_	_	
5-2	220-228	открытия	_	_	_	_	
5-3	229-231	он	_	_	_	_	
5-4	232-244	действителен	_	_	_	_	
5-5	245-251	только	_	_	_	_	
5-6	252-254	10	_	_	_	_	
5-7	255-259	дней	_	_	_	_	
5-8	259-260	.	_	_	_	_	

#Text=За это времья ты не успееш использовать все лекарство.
6-1	261-263	За	_	_	_	_	
6-2	264-267	это	_	_	_	_	
6-3	268-274	времья	_	_	_	_	
6-4	275-277	ты	_	_	_	_	
6-5	278-280	не	_	_	_	_	
6-6	281-287	успееш	_	_	_	_	
6-7	288-300	использовать	_	_	_	_	
6-8	301-304	все	_	_	_	_	
6-9	305-314	лекарство	_	_	_	_	
6-10	314-315	.	_	_	_	_	

#Text=Половину нужно просто выбросить.
7-1	316-324	Половину	_	_	_	_	
7-2	325-330	нужно	_	_	_	_	
