#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_CH=webanno.custom.SentenceLink|referenceRelation|referenceType


#Text=Этот препарат прописали моему малышу, ему 10 месяцев.
1-1	0-4	Этот	_	_	_	_	
1-2	5-13	препарат	_	_	_	_	
1-3	14-23	прописали	_	_	_	_	
1-4	24-29	моему	_	_	_	_	
1-5	30-36	малышу	_	_	_	_	
1-6	36-37	,	_	_	_	_	
1-7	38-41	ему	_	_	_	_	
1-8	42-44	10	_	_	_	_	
1-9	45-52	месяцев	_	_	_	_	
1-10	52-53	.	_	_	_	_	

#Text=Начали его применять в пятницу и сразу спала температура, на следующий день улучшилось состояние ребёнка, НО в воскресенье утром после очередного введения препарата пошла сыпь.
2-1	54-60	Начали	_	_	*->1-1	EF[1]	
2-2	61-64	его	_	_	*->1-1	EF[1]	
2-3	65-74	применять	_	_	*->1-1	EF[1]	
2-4	75-76	в	_	_	*->1-1	EF[1]	
2-5	77-84	пятницу	_	_	*->1-1	EF[1]	
2-6	85-86	и	_	_	*->1-1	EF[1]	
2-7	87-92	сразу	_	_	*->1-1	EF[1]	
2-8	93-98	спала	_	_	*->1-1	EF[1]	
2-9	99-110	температура	*	DI	*->1-1	EF[1]	
2-10	110-111	,	_	_	*->1-1	EF[1]	
2-11	112-114	на	_	_	*->1-1	EF[1]	
2-12	115-124	следующий	_	_	*->1-1	EF[1]	
2-13	125-129	день	_	_	*->1-1	EF[1]	
2-14	130-140	улучшилось	_	_	*->1-1	EF[1]	
2-15	141-150	состояние	_	_	*->1-1	EF[1]	
2-16	151-158	ребёнка	_	_	*->1-1	EF[1]	
2-17	158-159	,	_	_	*->1-1	EF[1]	
2-18	160-162	НО	_	_	*->1-1	EF[1]	
2-19	163-164	в	_	_	*->1-1	EF[1]	
2-20	165-176	воскресенье	_	_	*->1-1	EF[1]	
2-21	177-182	утром	_	_	*->1-1	EF[1]	
2-22	183-188	после	_	_	*->1-1	EF[1]	
2-23	189-199	очередного	_	_	*->1-1	EF[1]	
2-24	200-208	введения	_	_	*->1-1	EF[1]	
2-25	209-218	препарата	_	_	*->1-1	EF[1]	
2-26	219-224	пошла	*[1]	ADR[1]	*->1-1	EF[1]	
2-27	225-229	сыпь	*[1]	ADR[1]	*->1-1	EF[1]	
2-28	229-230	.	_	_	*->1-1	EF[1]	

#Text=Вначале появилась на лице, приблизительно через час сыпь уже была на груди, потом на спине, а потом появилась и на руках за считанные часы.
3-1	231-238	Вначале	_	_	_	_	
3-2	239-248	появилась	_	_	_	_	
3-3	249-251	на	_	_	_	_	
3-4	252-256	лице	_	_	_	_	
3-5	256-257	,	_	_	_	_	
3-6	258-272	приблизительно	_	_	_	_	
3-7	273-278	через	_	_	_	_	
3-8	279-282	час	_	_	_	_	
3-9	283-287	сыпь	*[2]	ADR[2]	_	_	
3-10	288-291	уже	*[2]	ADR[2]	_	_	
3-11	292-296	была	*[2]	ADR[2]	_	_	
3-12	297-299	на	*[2]	ADR[2]	_	_	
3-13	300-305	груди	*[2]	ADR[2]	_	_	
3-14	305-306	,	_	_	_	_	
3-15	307-312	потом	*[3]	ADR[3]	_	_	
3-16	313-315	на	*[3]	ADR[3]	_	_	
3-17	316-321	спине	*[3]	ADR[3]	_	_	
3-18	321-322	,	_	_	_	_	
3-19	323-324	а	_	_	_	_	
3-20	325-330	потом	_	_	_	_	
3-21	331-340	появилась	*[4]	ADR[4]	_	_	
3-22	341-342	и	*[4]	ADR[4]	_	_	
3-23	343-345	на	*[4]	ADR[4]	_	_	
3-24	346-351	руках	*[4]	ADR[4]	_	_	
3-25	352-354	за	_	_	_	_	
3-26	355-364	считанные	_	_	_	_	
3-27	365-369	часы	_	_	_	_	
3-28	369-370	.	_	_	_	_	

#Text=В понедельник пришла врач к нам и была в ужасе, сразу сказала отменять приём препарата и принимать антиаллерген.
4-1	371-372	В	_	_	_	_	
4-2	373-384	понедельник	_	_	_	_	
4-3	385-391	пришла	_	_	_	_	
4-4	392-396	врач	_	_	_	_	
4-5	397-398	к	_	_	_	_	
4-6	399-402	нам	_	_	_	_	
4-7	403-404	и	_	_	_	_	
4-8	405-409	была	_	_	_	_	
4-9	410-411	в	_	_	_	_	
4-10	412-417	ужасе	_	_	_	_	
4-11	417-418	,	_	_	_	_	
4-12	419-424	сразу	_	_	_	_	
4-13	425-432	сказала	_	_	_	_	
4-14	433-441	отменять	_	_	_	_	
4-15	442-447	приём	_	_	_	_	
4-16	448-457	препарата	_	_	_	_	
4-17	458-459	и	_	_	_	_	
4-18	460-469	принимать	_	_	_	_	
4-19	470-482	антиаллерген	*	Drugclass	_	_	
4-20	482-483	.	_	_	_	_	

#Text=Но как ни странно в инструкции к препарату написано, что аллергия очень редкое явление.
5-1	484-486	Но	_	_	_	_	
5-2	487-490	как	_	_	_	_	
5-3	491-493	ни	_	_	_	_	
5-4	494-501	странно	_	_	_	_	
5-5	502-503	в	_	_	_	_	
5-6	504-514	инструкции	_	_	_	_	
5-7	515-516	к	_	_	_	_	
5-8	517-526	препарату	_	_	_	_	
5-9	527-535	написано	_	_	_	_	
5-10	535-536	,	_	_	_	_	
5-11	537-540	что	_	_	_	_	
5-12	541-549	аллергия	*	ADR	_	_	
5-13	550-555	очень	_	_	_	_	
5-14	556-562	редкое	_	_	_	_	
5-15	563-570	явление	_	_	_	_	
5-16	570-571	.	_	_	_	_	

#Text=Но сегодня мне позвонила подруга, им два дня назад тоже назначили этот препарат, её дочке 9 месяцев.
6-1	572-574	Но	_	_	_	_	
6-2	575-582	сегодня	_	_	_	_	
6-3	583-586	мне	_	_	_	_	
