#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_CH=webanno.custom.SentenceLink|referenceRelation|referenceType


#Text=Доброго времени суток, дорогие мои друзья и посетители сайта Отзовик!
1-1	0-7	Доброго	_	_	_	_	
1-2	8-15	времени	_	_	_	_	
1-3	16-21	суток	_	_	_	_	
1-4	21-22	,	_	_	_	_	
1-5	23-30	дорогие	_	_	_	_	
1-6	31-34	мои	_	_	_	_	
1-7	35-41	друзья	_	_	_	_	
1-8	42-43	и	_	_	_	_	
1-9	44-54	посетители	_	_	_	_	
1-10	55-60	сайта	_	_	_	_	
1-11	61-68	Отзовик	_	_	_	_	
1-12	68-69	!	_	_	_	_	

#Text=я хочу написать сегодня свой отзыв про Таблетки гомеопатические Анаферон детский.
2-1	70-71	я	_	_	_	_	
2-2	72-76	хочу	_	_	_	_	
2-3	77-85	написать	_	_	_	_	
2-4	86-93	сегодня	_	_	_	_	
2-5	94-98	свой	_	_	_	_	
2-6	99-104	отзыв	_	_	_	_	
2-7	105-108	про	_	_	_	_	
2-8	109-117	Таблетки	*	Drugform	_	_	
2-9	118-133	гомеопатические	*	Drugclass	_	_	
2-10	134-142	Анаферон	*[1]	Drugname[1]	_	_	
2-11	143-150	детский	*[1]	Drugname[1]	_	_	
2-12	150-151	.	_	_	_	_	

#Text=У меня двое детей.
3-1	152-153	У	_	_	_	_	
3-2	154-158	меня	_	_	_	_	
3-3	159-163	двое	_	_	_	_	
3-4	164-169	детей	_	_	_	_	
3-5	169-170	.	_	_	_	_	

#Text=И старшая дочка ходит в садик.
4-1	171-172	И	_	_	_	_	
4-2	173-180	старшая	_	_	_	_	
4-3	181-186	дочка	_	_	_	_	
4-4	187-192	ходит	_	_	_	_	
4-5	193-194	в	_	_	_	_	
4-6	195-200	садик	_	_	_	_	
4-7	200-201	.	_	_	_	_	

#Text=Болеем мы часто.
5-1	202-208	Болеем	_	_	_	_	
5-2	209-211	мы	_	_	_	_	
5-3	212-217	часто	_	_	_	_	
5-4	217-218	.	_	_	_	_	

#Text=И как правило всегда болеют друг за другом, младшая всегда заражается от старшей.
6-1	219-220	И	_	_	_	_	
6-2	221-224	как	_	_	_	_	
6-3	225-232	правило	_	_	_	_	
6-4	233-239	всегда	_	_	_	_	
6-5	240-246	болеют	_	_	_	_	
6-6	247-251	друг	_	_	_	_	
6-7	252-254	за	_	_	_	_	
6-8	255-261	другом	_	_	_	_	
6-9	261-262	,	_	_	_	_	
6-10	263-270	младшая	_	_	_	_	
6-11	271-277	всегда	_	_	_	_	
6-12	278-288	заражается	_	_	_	_	
6-13	289-291	от	_	_	_	_	
6-14	292-299	старшей	_	_	_	_	
6-15	299-300	.	_	_	_	_	

#Text=Анаферон нам рекомендовал наш врач.
7-1	301-309	Анаферон	*	Drugname	_	_	
7-2	310-313	нам	_	_	_	_	
7-3	314-326	рекомендовал	_	_	_	_	
