#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_CH=webanno.custom.SentenceLink|referenceRelation|referenceType


#Text=Очень эффективное средство при лечении простуды и гриппа!
1-1	0-5	Очень	_	_	_	_	
1-2	6-17	эффективное	_	_	_	_	
1-3	18-26	средство	_	_	_	_	
1-4	27-30	при	_	_	_	_	
1-5	31-38	лечении	_	_	_	_	
1-6	39-47	простуды	*	DI	_	_	
1-7	48-49	и	_	_	_	_	
1-8	50-56	гриппа	*	DI	_	_	
1-9	56-57	!	_	_	_	_	

#Text=Снимает симптомы и борется с вирусами.
2-1	58-65	Снимает	_	_	_	_	
2-2	66-74	симптомы	_	_	_	_	
2-3	75-76	и	_	_	_	_	
2-4	77-84	борется	_	_	_	_	
2-5	85-86	с	_	_	_	_	
2-6	87-95	вирусами	_	_	_	_	
2-7	95-96	.	_	_	_	_	

#Text=В состав входит римантадин-иммуномодулятор, что помогает по сравнению с остальными порошками от простуды на много эффективнее.
3-1	97-98	В	_	_	*->2-1	EF[2]	
3-2	99-105	состав	_	_	*->2-1	EF[2]	
3-3	106-112	входит	_	_	*->2-1	EF[2]	
3-4	113-139	римантадин-иммуномодулятор	_	_	*->2-1	EF[2]	
3-5	139-140	,	_	_	*->2-1	EF[2]	
3-6	141-144	что	_	_	*->2-1	EF[2]	
3-7	145-153	помогает	_	_	*->2-1	EF[2]	
3-8	154-156	по	_	_	*->2-1	EF[2]	
3-9	157-166	сравнению	_	_	*->2-1	EF[2]	
3-10	167-168	с	_	_	*->2-1	EF[2]	
3-11	169-179	остальными	_	_	*->2-1	EF[2]	
3-12	180-189	порошками	*	Drugform	*->2-1	EF[2]	
3-13	190-192	от	_	_	*->2-1	EF[2]	
3-14	193-201	простуды	*	DI	*->2-1	EF[2]	
3-15	202-204	на	_	_	*->2-1	EF[2]	
3-16	205-210	много	_	_	*->2-1	EF[2]	
3-17	211-222	эффективнее	_	_	*->2-1	EF[2]	
3-18	222-223	.	_	_	*->2-1	EF[2]	

#Text=Парацетамол снимет жар и головную боль, а аскорбиновая кислота-это витамин.
4-1	224-235	Парацетамол	*	Drugname	_	_	
4-2	236-242	снимет	_	_	_	_	
4-3	243-246	жар	*	DI	_	_	
4-4	247-248	и	_	_	_	_	
4-5	249-257	головную	*[1]	DI[1]	_	_	
4-6	258-262	боль	*[1]	DI[1]	_	_	
4-7	262-263	,	_	_	_	_	
4-8	264-265	а	_	_	_	_	
4-9	266-278	аскорбиновая	_	_	_	_	
4-10	279-290	кислота-это	_	_	_	_	
4-11	291-298	витамин	*	Drugclass	_	_	
4-12	298-299	.	_	_	_	_	

#Text=Рекомендую этот препарат!
5-1	300-310	Рекомендую	_	_	_	_	
5-2	311-315	этот	_	_	_	_	
5-3	316-324	препарат	_	_	_	_	
5-4	324-325	!	_	_	_	_	

#Text=Если вам нужно быстрое выздоровление, то этот препарат поможет вам бытро и эффективно!
6-1	326-330	Если	_	_	*->1-1	EF[1]	
6-2	331-334	вам	_	_	*->1-1	EF[1]	
6-3	335-340	нужно	_	_	*->1-1	EF[1]	
6-4	341-348	быстрое	_	_	*->1-1	EF[1]	
6-5	349-362	выздоровление	_	_	*->1-1	EF[1]	
6-6	362-363	,	_	_	*->1-1	EF[1]	
6-7	364-366	то	_	_	*->1-1	EF[1]	
6-8	367-371	этот	_	_	*->1-1	EF[1]	
6-9	372-380	препарат	_	_	*->1-1	EF[1]	
6-10	381-388	поможет	_	_	*->1-1	EF[1]	
6-11	389-392	вам	_	_	*->1-1	EF[1]	
6-12	393-398	бытро	_	_	*->1-1	EF[1]	
6-13	399-400	и	_	_	*->1-1	EF[1]	
6-14	401-411	эффективно	_	_	*->1-1	EF[1]	
6-15	411-412	!	_	_	*->1-1	EF[1]	

#Text=Общее впечатление : эффективное средство!
7-1	413-418	Общее	_	_	*->3-1	EF[3]	
7-2	419-430	впечатление	_	_	*->3-1	EF[3]	
7-3	431-432	:	_	_	*->3-1	EF[3]	
7-4	433-444	эффективное	_	_	*->3-1	EF[3]	
7-5	445-453	средство	_	_	*->3-1	EF[3]	
7-6	453-454	!	_	_	*->3-1	EF[3]	

#Text=RATING 5 NOTE
8-1	455-461	RATING	_	_	_	_	
8-2	462-463	5	_	_	_	_	
8-3	464-468	NOTE	_	_	_	_	
