#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_CH=webanno.custom.SentenceLink|referenceRelation|referenceType


#Text=Всем доброго здравия!
1-1	0-4	Всем	_	_	_	_	
1-2	5-12	доброго	_	_	_	_	
1-3	13-20	здравия	_	_	_	_	
1-4	20-21	!	_	_	_	_	

#Text=В жизни каждого из нас бывают ситуации когда мы выходим из себя, злимся, ругаемся.
2-1	22-23	В	_	_	_	_	
2-2	24-29	жизни	_	_	_	_	
2-3	30-37	каждого	_	_	_	_	
2-4	38-40	из	_	_	_	_	
2-5	41-44	нас	_	_	_	_	
2-6	45-51	бывают	_	_	_	_	
2-7	52-60	ситуации	_	_	_	_	
2-8	61-66	когда	_	_	_	_	
2-9	67-69	мы	_	_	_	_	
2-10	70-77	выходим	*[1]	DI[1]	_	_	
2-11	78-80	из	*[1]	DI[1]	_	_	
2-12	81-85	себя	*[1]	DI[1]	_	_	
2-13	85-86	,	_	_	_	_	
2-14	87-93	злимся	*	DI	_	_	
2-15	93-94	,	_	_	_	_	
2-16	95-103	ругаемся	*	DI	_	_	
2-17	103-104	.	_	_	_	_	

#Text=Чтобы спокойнее пережить такие минуты, существует множество успокоительных препаратов.
3-1	105-110	Чтобы	_	_	_	_	
3-2	111-120	спокойнее	_	_	_	_	
3-3	121-129	пережить	_	_	_	_	
3-4	130-135	такие	_	_	_	_	
3-5	136-142	минуты	_	_	_	_	
3-6	142-143	,	_	_	_	_	
3-7	144-154	существует	_	_	_	_	
3-8	155-164	множество	_	_	_	_	
3-9	165-179	успокоительных	*	Drugclass	_	_	
3-10	180-190	препаратов	_	_	_	_	
3-11	190-191	.	_	_	_	_	

#Text=Одним из них для меня уже длительное время является экстракт валерианы.
4-1	192-197	Одним	_	_	_	_	
4-2	198-200	из	_	_	_	_	
4-3	201-204	них	_	_	_	_	
4-4	205-208	для	_	_	_	_	
4-5	209-213	меня	_	_	_	_	
4-6	214-217	уже	_	_	_	_	
4-7	218-228	длительное	_	_	_	_	
4-8	229-234	время	_	_	_	_	
4-9	235-243	является	_	_	_	_	
4-10	244-252	экстракт	*	Drugform	_	_	
4-11	253-262	валерианы	*	Drugname	_	_	
4-12	262-263	.	_	_	_	_	

#Text=Когда я работала в магазине, целый день приходилось общаться с большим колличеством людей, а люди, как известно разные.
5-1	264-269	Когда	_	_	_	_	
5-2	270-271	я	_	_	_	_	
5-3	272-280	работала	_	_	_	_	
5-4	281-282	в	_	_	_	_	
5-5	283-291	магазине	_	_	_	_	
5-6	291-292	,	_	_	_	_	
5-7	293-298	целый	_	_	_	_	
5-8	299-303	день	_	_	_	_	
5-9	304-315	приходилось	_	_	_	_	
5-10	316-324	общаться	_	_	_	_	
5-11	325-326	с	_	_	_	_	
5-12	327-334	большим	_	_	_	_	
5-13	335-347	колличеством	_	_	_	_	
5-14	348-353	людей	_	_	_	_	
5-15	353-354	,	_	_	_	_	
5-16	355-356	а	_	_	_	_	
5-17	357-361	люди	_	_	_	_	
5-18	361-362	,	_	_	_	_	
5-19	363-366	как	_	_	_	_	
5-20	367-375	известно	_	_	_	_	
5-21	376-382	разные	_	_	_	_	
5-22	382-383	.	_	_	_	_	

#Text=Перед уходом на работу выпивала таблетку.
6-1	384-389	Перед	_	_	_	_	
6-2	390-396	уходом	_	_	_	_	
6-3	397-399	на	_	_	_	_	
6-4	400-406	работу	_	_	_	_	
6-5	407-415	выпивала	_	_	_	_	
6-6	416-424	таблетку	*	Drugform	_	_	
6-7	424-425	.	_	_	_	_	

#Text=В обед вторую и перед сном третью.
7-1	426-427	В	_	_	_	_	
7-2	428-432	обед	_	_	_	_	
7-3	433-439	вторую	_	_	_	_	
7-4	440-441	и	_	_	_	_	
7-5	442-447	перед	_	_	_	_	
7-6	448-452	сном	_	_	_	_	
7-7	453-459	третью	_	_	_	_	
7-8	459-460	.	_	_	_	_	

#Text=Может включалось мое подсознание, может самовнушение, но валериана помогала мне справляться эмоциями.
8-1	461-466	Может	_	_	*->1-1	EF[1]	
8-2	467-477	включалось	_	_	*->1-1	EF[1]	
8-3	478-481	мое	_	_	*->1-1	EF[1]	
8-4	482-493	подсознание	_	_	*->1-1	EF[1]	
8-5	493-494	,	_	_	*->1-1	EF[1]	
8-6	495-500	может	_	_	*->1-1	EF[1]	
8-7	501-513	самовнушение	_	_	*->1-1	EF[1]	
8-8	513-514	,	_	_	*->1-1	EF[1]	
8-9	515-517	но	_	_	*->1-1	EF[1]	
8-10	518-527	валериана	*	Drugname	*->1-1	EF[1]	
8-11	528-536	помогала	_	_	*->1-1	EF[1]	
8-12	537-540	мне	_	_	*->1-1	EF[1]	
8-13	541-552	справляться	_	_	*->1-1	EF[1]	
8-14	553-561	эмоциями	*	DI	*->1-1	EF[1]	
8-15	561-562	.	_	_	*->1-1	EF[1]	

#Text=Но всю жизнь на таблетках жить не будешь и в итоге я все же сменила работу.
9-1	563-565	Но	_	_	_	_	
9-2	566-569	всю	_	_	_	_	
9-3	570-575	жизнь	_	_	_	_	
9-4	576-578	на	_	_	_	_	
9-5	579-588	таблетках	*	Drugform	_	_	
9-6	589-593	жить	_	_	_	_	
9-7	594-596	не	_	_	_	_	
9-8	597-603	будешь	_	_	_	_	
9-9	604-605	и	_	_	_	_	
9-10	606-607	в	_	_	_	_	
9-11	608-613	итоге	_	_	_	_	
9-12	614-615	я	_	_	_	_	
9-13	616-619	все	_	_	_	_	
9-14	620-622	же	_	_	_	_	
9-15	623-630	сменила	_	_	_	_	
9-16	631-637	работу	_	_	_	_	
9-17	637-638	.	_	_	_	_	

#Text=Теперь принимаю валериану время от времени, по необходимости.
10-1	639-645	Теперь	_	_	_	_	
10-2	646-654	принимаю	_	_	_	_	
10-3	655-664	валериану	*	Drugname	_	_	
10-4	665-670	время	_	_	_	_	
10-5	671-673	от	_	_	_	_	
10-6	674-681	времени	_	_	_	_	
10-7	681-682	,	_	_	_	_	
10-8	683-685	по	_	_	_	_	
10-9	686-699	необходимости	_	_	_	_	
10-10	699-700	.	_	_	_	_	

#Text=Она по-прежнему присутствует в моей аптечке и успокаивает не только нервы, но и желудочно-кишечный тракт.
11-1	701-704	Она	_	_	*->2-1	EF[2]	
11-2	705-716	по-прежнему	_	_	*->2-1	EF[2]	
11-3	717-729	присутствует	_	_	*->2-1	EF[2]	
11-4	730-731	в	_	_	*->2-1	EF[2]	
11-5	732-736	моей	_	_	*->2-1	EF[2]	
11-6	737-744	аптечке	_	_	*->2-1	EF[2]	
11-7	745-746	и	_	_	*->2-1	EF[2]	
11-8	747-758	успокаивает	_	_	*->2-1	EF[2]	
11-9	759-761	не	_	_	*->2-1	EF[2]	
11-10	762-768	только	_	_	*->2-1	EF[2]	
11-11	769-774	нервы	*	DI	*->2-1	EF[2]	
11-12	774-775	,	_	_	*->2-1	EF[2]	
11-13	776-778	но	_	_	*->2-1	EF[2]	
11-14	779-780	и	_	_	*->2-1	EF[2]	
11-15	781-799	желудочно-кишечный	*[2]	SSI[2]	*->2-1	EF[2]	
11-16	800-805	тракт	*[2]	SSI[2]	*->2-1	EF[2]	
11-17	805-806	.	_	_	*->2-1	EF[2]	

#Text=Желаю всем доброго здоровья и чтобы вы как можно реже пользовались своей аптечкой!
12-1	807-812	Желаю	_	_	_	_	
12-2	813-817	всем	_	_	_	_	
12-3	818-825	доброго	_	_	_	_	
12-4	826-834	здоровья	_	_	_	_	
12-5	835-836	и	_	_	_	_	
12-6	837-842	чтобы	_	_	_	_	
12-7	843-845	вы	_	_	_	_	
12-8	846-849	как	_	_	_	_	
12-9	850-855	можно	_	_	_	_	
12-10	856-860	реже	_	_	_	_	
12-11	861-873	пользовались	_	_	_	_	
12-12	874-879	своей	_	_	_	_	
12-13	880-888	аптечкой	_	_	_	_	
12-14	888-889	!	_	_	_	_	

#Text=Время использования: Несколько лет
13-1	890-895	Время	_	_	_	_	
13-2	896-909	использования	_	_	_	_	
13-3	909-910	:	_	_	_	_	
13-4	911-920	Несколько	_	_	_	_	
13-5	921-924	лет	_	_	_	_	
