#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_CH=webanno.custom.SentenceLink|referenceRelation|referenceType


#Text=Анаферон помогает организму бороться с инфекцией, обладая двумя действиями: блокирует размножение вирусов и активирует иммунную защиту одновременно.
1-1	0-8	Анаферон	*	Drugname	_	_	
1-2	9-17	помогает	_	_	_	_	
1-3	18-27	организму	_	_	_	_	
1-4	28-36	бороться	_	_	_	_	
1-5	37-38	с	_	_	_	_	
1-6	39-48	инфекцией	*	DI	_	_	
1-7	48-49	,	_	_	_	_	
1-8	50-57	обладая	_	_	_	_	
1-9	58-63	двумя	_	_	_	_	
1-10	64-74	действиями	_	_	_	_	
1-11	74-75	:	_	_	_	_	
1-12	76-85	блокирует	_	_	_	_	
1-13	86-97	размножение	_	_	_	_	
1-14	98-105	вирусов	*	DI	_	_	
1-15	106-107	и	_	_	_	_	
1-16	108-118	активирует	_	_	_	_	
1-17	119-127	иммунную	_	_	_	_	
1-18	128-134	защиту	_	_	_	_	
1-19	135-147	одновременно	_	_	_	_	
1-20	147-148	.	_	_	_	_	

#Text=Мы начинаем прием "ударной дозы" при первых признаках простуды, и как ни странно (возможно, это самовнушение), но он помогает.
2-1	149-151	Мы	_	_	*->2-1	EF[2]	
2-2	152-160	начинаем	_	_	*->2-1	EF[2]	
2-3	161-166	прием	_	_	*->2-1	EF[2]	
2-4	167-168	"	_	_	*->2-1	EF[2]	
2-5	168-175	ударной	_	_	*->2-1	EF[2]	
2-6	176-180	дозы	_	_	*->2-1	EF[2]	
2-7	180-181	"	_	_	*->2-1	EF[2]	
2-8	182-185	при	_	_	*->2-1	EF[2]	
2-9	186-192	первых	_	_	*->2-1	EF[2]	
2-10	193-202	признаках	_	_	*->2-1	EF[2]	
2-11	203-211	простуды	*	DI	*->2-1	EF[2]	
2-12	211-212	,	_	_	*->2-1	EF[2]	
2-13	213-214	и	_	_	*->2-1	EF[2]	
2-14	215-218	как	_	_	*->2-1	EF[2]	
2-15	219-221	ни	_	_	*->2-1	EF[2]	
2-16	222-229	странно	_	_	*->2-1	EF[2]	
2-17	230-231	(	_	_	*->2-1	EF[2]	
2-18	231-239	возможно	_	_	*->2-1	EF[2]	
2-19	239-240	,	_	_	*->2-1	EF[2]	
2-20	241-244	это	_	_	*->2-1	EF[2]	
2-21	245-257	самовнушение	_	_	*->2-1	EF[2]	
2-22	257-258	)	_	_	*->2-1	EF[2]	
2-23	258-259	,	_	_	*->2-1	EF[2]	
2-24	260-262	но	_	_	*->2-1	EF[2]	
2-25	263-265	он	_	_	*->2-1	EF[2]	
2-26	266-274	помогает	_	_	*->2-1	EF[2]	
2-27	274-275	.	_	_	*->2-1	EF[2]	

#Text=Заболевание протекает менее выраженно, ребенок чувствует себя хорошо, не лежит весь день от усталости.
3-1	276-287	Заболевание	_	_	*->1-1	EF[1]	
3-2	288-297	протекает	_	_	*->1-1	EF[1]	
3-3	298-303	менее	_	_	*->1-1	EF[1]	
3-4	304-313	выраженно	_	_	*->1-1	EF[1]	
3-5	313-314	,	_	_	*->1-1	EF[1]	
3-6	315-322	ребенок	_	_	*->1-1	EF[1]	
3-7	323-332	чувствует	_	_	*->1-1	EF[1]	
3-8	333-337	себя	_	_	*->1-1	EF[1]	
3-9	338-344	хорошо	_	_	*->1-1	EF[1]	
3-10	344-345	,	_	_	*->1-1	EF[1]	
3-11	346-348	не	_	_	*->1-1	EF[1]	
3-12	349-354	лежит	_	_	*->1-1	EF[1]	
3-13	355-359	весь	_	_	*->1-1	EF[1]	
3-14	360-364	день	_	_	*->1-1	EF[1]	
3-15	365-367	от	_	_	*->1-1	EF[1]	
