#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_CH=webanno.custom.SentenceLink|referenceRelation|referenceType


#Text=Доброй ночи дорогие друзья и просто читатели.
1-1	0-6	Доброй	_	_	_	_	
1-2	7-11	ночи	_	_	_	_	
1-3	12-19	дорогие	_	_	_	_	
1-4	20-26	друзья	_	_	_	_	
1-5	27-28	и	_	_	_	_	
1-6	29-35	просто	_	_	_	_	
1-7	36-44	читатели	_	_	_	_	
1-8	44-45	.	_	_	_	_	

#Text=Хочу с Вами поделиться отзывом о средстве, которое как по мне не помогает в лечении простуды.
2-1	46-50	Хочу	_	_	*->1-1	INF[1]	
2-2	51-52	с	_	_	*->1-1	INF[1]	
2-3	53-57	Вами	_	_	*->1-1	INF[1]	
2-4	58-68	поделиться	_	_	*->1-1	INF[1]	
2-5	69-76	отзывом	_	_	*->1-1	INF[1]	
2-6	77-78	о	_	_	*->1-1	INF[1]	
2-7	79-87	средстве	_	_	*->1-1	INF[1]	
2-8	87-88	,	_	_	*->1-1	INF[1]	
2-9	89-96	которое	_	_	*->1-1	INF[1]	
2-10	97-100	как	_	_	*->1-1	INF[1]	
2-11	101-103	по	_	_	*->1-1	INF[1]	
2-12	104-107	мне	_	_	*->1-1	INF[1]	
2-13	108-110	не	_	_	*->1-1	INF[1]	
2-14	111-119	помогает	_	_	*->1-1	INF[1]	
2-15	120-121	в	_	_	*->1-1	INF[1]	
2-16	122-129	лечении	_	_	*->1-1	INF[1]	
2-17	130-138	простуды	*	DI	*->1-1	INF[1]	
2-18	138-139	.	_	_	*->1-1	INF[1]	

#Text=Этим средством является "Амизон", которое хорошо прорекламировано, однако такого эффекта как говорят нет.
3-1	140-144	Этим	_	_	_	_	
3-2	145-154	средством	_	_	_	_	
3-3	155-163	является	_	_	_	_	
3-4	164-165	"	_	_	_	_	
3-5	165-171	Амизон	*	Drugname	_	_	
3-6	171-172	"	_	_	_	_	
3-7	172-173	,	_	_	_	_	
3-8	174-181	которое	_	_	_	_	
3-9	182-188	хорошо	_	_	_	_	
3-10	189-205	прорекламировано	_	_	_	_	
3-11	205-206	,	_	_	_	_	
3-12	207-213	однако	_	_	_	_	
3-13	214-220	такого	_	_	_	_	
3-14	221-228	эффекта	_	_	_	_	
3-15	229-232	как	_	_	_	_	
3-16	233-240	говорят	_	_	_	_	
3-17	241-244	нет	_	_	_	_	
3-18	244-245	.	_	_	_	_	

#Text=Как только мой муж видит признаки простуды он постоянно покупает себе "Амизон".
4-1	246-249	Как	_	_	_	_	
4-2	250-256	только	_	_	_	_	
4-3	257-260	мой	_	_	_	_	
4-4	261-264	муж	_	_	_	_	
4-5	265-270	видит	_	_	_	_	
4-6	271-279	признаки	_	_	_	_	
