#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_CH=webanno.custom.SentenceLink|referenceRelation|referenceType


#Text=Настойку пиона прописали в комплексе при лечении вегетососудистой дистониии.
1-1	0-8	Настойку	*[1]	Drugname[1]	_	_	
1-2	9-14	пиона	*[1]	Drugname[1]	_	_	
1-3	15-24	прописали	_	_	_	_	
1-4	25-26	в	_	_	_	_	
1-5	27-36	комплексе	_	_	_	_	
1-6	37-40	при	_	_	_	_	
1-7	41-48	лечении	_	_	_	_	
1-8	49-65	вегетососудистой	*[2]	DI[2]	_	_	
1-9	66-75	дистониии	*[2]	DI[2]	_	_	
1-10	75-76	.	_	_	_	_	

#Text=Принимаю и отдельно при скачках давления.
2-1	77-85	Принимаю	_	_	_	_	
2-2	86-87	и	_	_	_	_	
2-3	88-96	отдельно	_	_	_	_	
2-4	97-100	при	_	_	_	_	
2-5	101-108	скачках	*[3]	DI[3]	_	_	
2-6	109-117	давления	*[3]	DI[3]	_	_	
2-7	117-118	.	_	_	_	_	

#Text=Помогает.
3-1	119-127	Помогает	_	_	*->2-1	EF[2]	
3-2	127-128	.	_	_	*->2-1	EF[2]	

#Text=Незнаю может и самовнушение, но для меня этот препарат оказывает положительное действие.
4-1	129-135	Незнаю	_	_	*->1-1	EF[1]	
4-2	136-141	может	_	_	*->1-1	EF[1]	
4-3	142-143	и	_	_	*->1-1	EF[1]	
4-4	144-156	самовнушение	_	_	*->1-1	EF[1]	
4-5	156-157	,	_	_	*->1-1	EF[1]	
4-6	158-160	но	_	_	*->1-1	EF[1]	
4-7	161-164	для	_	_	*->1-1	EF[1]	
4-8	165-169	меня	_	_	*->1-1	EF[1]	
4-9	170-174	этот	_	_	*->1-1	EF[1]	
4-10	175-183	препарат	_	_	*->1-1	EF[1]	
4-11	184-193	оказывает	_	_	*->1-1	EF[1]	
4-12	194-207	положительное	_	_	*->1-1	EF[1]	
4-13	208-216	действие	_	_	*->1-1	EF[1]	
4-14	216-217	.	_	_	*->1-1	EF[1]	

#Text=Общее впечатление : положительно RATING 4 NOTE
5-1	218-223	Общее	_	_	_	_	
5-2	224-235	впечатление	_	_	_	_	
5-3	236-237	:	_	_	_	_	
5-4	238-250	положительно	_	_	_	_	
5-5	251-257	RATING	_	_	_	_	
5-6	258-259	4	_	_	_	_	
5-7	260-264	NOTE	_	_	_	_	
