#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_CH=webanno.custom.SentenceLink|referenceRelation|referenceType


#Text=Как-то у меня заболела мама и я пошла в аптеку и купила можно сказать первое, что попалось на глаза, это оказался "АнвиМакс".
1-1	0-6	Как-то	_	_	_	_	
1-2	7-8	у	_	_	_	_	
1-3	9-13	меня	_	_	_	_	
1-4	14-22	заболела	_	_	_	_	
1-5	23-27	мама	_	_	_	_	
1-6	28-29	и	_	_	_	_	
1-7	30-31	я	_	_	_	_	
1-8	32-37	пошла	_	_	_	_	
1-9	38-39	в	_	_	_	_	
1-10	40-46	аптеку	_	_	_	_	
1-11	47-48	и	_	_	_	_	
1-12	49-55	купила	_	_	_	_	
1-13	56-61	можно	_	_	_	_	
1-14	62-69	сказать	_	_	_	_	
1-15	70-76	первое	_	_	_	_	
1-16	76-77	,	_	_	_	_	
1-17	78-81	что	_	_	_	_	
1-18	82-90	попалось	_	_	_	_	
1-19	91-93	на	_	_	_	_	
1-20	94-99	глаза	_	_	_	_	
1-21	99-100	,	_	_	_	_	
1-22	101-104	это	_	_	_	_	
1-23	105-113	оказался	_	_	_	_	
1-24	114-115	"	_	_	_	_	
1-25	115-123	АнвиМакс	*	Drugname	_	_	
1-26	123-124	"	_	_	_	_	
1-27	124-125	.	_	_	_	_	

#Text=Довольно навязчиво рекламируемый по телевизору.
2-1	126-134	Довольно	_	_	_	_	
2-2	135-144	навязчиво	_	_	_	_	
2-3	145-158	рекламируемый	_	_	_	_	
2-4	159-161	по	_	_	_	_	
2-5	162-172	телевизору	_	_	_	_	
2-6	172-173	.	_	_	_	_	

#Text=Взяла я вариант на 6 пакетиков с малиновым вкусом, так как у мамы была просто ОРВИ без температуры.
3-1	174-179	Взяла	_	_	_	_	
3-2	180-181	я	_	_	_	_	
3-3	182-189	вариант	_	_	_	_	
3-4	190-192	на	_	_	_	_	
3-5	193-194	6	_	_	_	_	
3-6	195-204	пакетиков	*	Drugform	_	_	
3-7	205-206	с	_	_	_	_	
3-8	207-216	малиновым	_	_	_	_	
3-9	217-223	вкусом	_	_	_	_	
3-10	223-224	,	_	_	_	_	
3-11	225-228	так	_	_	_	_	
3-12	229-232	как	_	_	_	_	
3-13	233-234	у	_	_	_	_	
