#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_CH=webanno.custom.SentenceLink|referenceRelation|referenceType


#Text=Виферон - это гель для наружного и местного применения, который обладает противовирусным и иммуномодулирующим действием.
1-1	0-7	Виферон	*	Drugname	_	_	
1-2	8-9	-	_	_	_	_	
1-3	10-13	это	_	_	_	_	
1-4	14-18	гель	*	Drugform	_	_	
1-5	19-22	для	_	_	_	_	
1-6	23-32	наружного	_	_	_	_	
1-7	33-34	и	_	_	_	_	
1-8	35-43	местного	_	_	_	_	
1-9	44-54	применения	_	_	_	_	
1-10	54-55	,	_	_	_	_	
1-11	56-63	который	_	_	_	_	
1-12	64-72	обладает	_	_	_	_	
1-13	73-88	противовирусным	*	Drugclass	_	_	
1-14	89-90	и	_	_	_	_	
1-15	91-109	иммуномодулирующим	*	Drugclass	_	_	
1-16	110-119	действием	_	_	_	_	
1-17	119-120	.	_	_	_	_	

#Text=Долгое время я для своей дочки покупала мазь Виферон, она немного сильнее геля, но из-за того, что в последнее время в аптеках ее не найти, мы перешли на гель.
2-1	121-127	Долгое	_	_	_	_	
2-2	128-133	время	_	_	_	_	
2-3	134-135	я	_	_	_	_	
2-4	136-139	для	_	_	_	_	
2-5	140-145	своей	_	_	_	_	
2-6	146-151	дочки	_	_	_	_	
2-7	152-160	покупала	_	_	_	_	
2-8	161-165	мазь	*	Drugform	_	_	
2-9	166-173	Виферон	*	Drugname	_	_	
2-10	173-174	,	_	_	_	_	
2-11	175-178	она	_	_	_	_	
2-12	179-186	немного	_	_	_	_	
2-13	187-194	сильнее	_	_	_	_	
2-14	195-199	геля	*	Drugform	_	_	
2-15	199-200	,	_	_	_	_	
2-16	201-203	но	_	_	_	_	
2-17	204-209	из-за	_	_	_	_	
2-18	210-214	того	_	_	_	_	
2-19	214-215	,	_	_	_	_	
2-20	216-219	что	_	_	_	_	
2-21	220-221	в	_	_	_	_	
2-22	222-231	последнее	_	_	_	_	
2-23	232-237	время	_	_	_	_	
2-24	238-239	в	_	_	_	_	
2-25	240-247	аптеках	_	_	_	_	
2-26	248-250	ее	_	_	_	_	
2-27	251-253	не	_	_	_	_	
2-28	254-259	найти	_	_	_	_	
2-29	259-260	,	_	_	_	_	
2-30	261-263	мы	_	_	_	_	
2-31	264-271	перешли	_	_	_	_	
2-32	272-274	на	_	_	_	_	
2-33	275-279	гель	*	Drugform	_	_	
2-34	279-280	.	_	_	_	_	

#Text=Как оказалось он ни чуть не хуже мази.
3-1	281-284	Как	_	_	_	_	
3-2	285-294	оказалось	_	_	_	_	
3-3	295-297	он	_	_	_	_	
3-4	298-300	ни	_	_	_	_	
3-5	301-305	чуть	_	_	_	_	
3-6	306-308	не	_	_	_	_	
3-7	309-313	хуже	_	_	_	_	
3-8	314-318	мази	*	Drugform	_	_	
3-9	318-319	.	_	_	_	_	

#Text=Виферон гель используют для лечения ОРВИ, профилактики ОРВИ и гриппа, при герпесе и т. д. В целях профилактики его используют 2 раза в день в течении 2-4 недель.
4-1	320-327	Виферон	*	Drugname	_	_	
4-2	328-332	гель	*	Drugform	_	_	
4-3	333-343	используют	_	_	_	_	
4-4	344-347	для	_	_	_	_	
4-5	348-355	лечения	_	_	_	_	
4-6	356-360	ОРВИ	*	Other	_	_	
4-7	360-361	,	_	_	_	_	
4-8	362-374	профилактики	*	Other	_	_	
4-9	375-379	ОРВИ	*	Other	_	_	
4-10	380-381	и	_	_	_	_	
4-11	382-388	гриппа	*	Other	_	_	
4-12	388-389	,	_	_	_	_	
4-13	390-393	при	_	_	_	_	
4-14	394-401	герпесе	*	Other	_	_	
4-15	402-403	и	_	_	_	_	
4-16	404-406	т.	_	_	_	_	
4-17	407-409	д.	_	_	_	_	
4-18	410-411	В	_	_	_	_	
4-19	412-417	целях	_	_	_	_	
4-20	418-430	профилактики	*	Other	_	_	
4-21	431-434	его	_	_	_	_	
4-22	435-445	используют	_	_	_	_	
4-23	446-447	2	_	_	_	_	
4-24	448-452	раза	_	_	_	_	
4-25	453-454	в	_	_	_	_	
4-26	455-459	день	_	_	_	_	
4-27	460-461	в	_	_	_	_	
4-28	462-469	течении	_	_	_	_	
4-29	470-473	2-4	_	_	_	_	
4-30	474-480	недель	_	_	_	_	
4-31	480-481	.	_	_	_	_	

#Text=Могу сказать, что насморк с этим гелем проходит очень быстро, проверено мною лично.
5-1	482-486	Могу	_	_	*->1-1	EF[1]	
5-2	487-494	сказать	_	_	*->1-1	EF[1]	
5-3	494-495	,	_	_	*->1-1	EF[1]	
5-4	496-499	что	_	_	*->1-1	EF[1]	
5-5	500-507	насморк	*	DI	*->1-1	EF[1]	
5-6	508-509	с	_	_	*->1-1	EF[1]	
5-7	510-514	этим	_	_	*->1-1	EF[1]	
5-8	515-520	гелем	*	Drugform	*->1-1	EF[1]	
5-9	521-529	проходит	_	_	*->1-1	EF[1]	
5-10	530-535	очень	_	_	*->1-1	EF[1]	
5-11	536-542	быстро	_	_	*->1-1	EF[1]	
5-12	542-543	,	_	_	*->1-1	EF[1]	
5-13	544-553	проверено	_	_	*->1-1	EF[1]	
5-14	554-558	мною	_	_	*->1-1	EF[1]	
5-15	559-564	лично	_	_	*->1-1	EF[1]	
5-16	564-565	.	_	_	*->1-1	EF[1]	

#Text=А если вовремя начать использовать Виферон, можно и совсем остановить болезнь.
6-1	566-567	А	_	_	*->2-1	EF[2]	
6-2	568-572	если	_	_	*->2-1	EF[2]	
6-3	573-580	вовремя	_	_	*->2-1	EF[2]	
6-4	581-587	начать	_	_	*->2-1	EF[2]	
6-5	588-600	использовать	_	_	*->2-1	EF[2]	
6-6	601-608	Виферон	*	Drugname	*->2-1	EF[2]	
6-7	608-609	,	_	_	*->2-1	EF[2]	
6-8	610-615	можно	_	_	*->2-1	EF[2]	
6-9	616-617	и	_	_	*->2-1	EF[2]	
6-10	618-624	совсем	_	_	*->2-1	EF[2]	
6-11	625-635	остановить	_	_	*->2-1	EF[2]	
6-12	636-643	болезнь	_	_	*->2-1	EF[2]	
6-13	643-644	.	_	_	*->2-1	EF[2]	

#Text=Пользоваться Вифероном очень просто.
7-1	645-657	Пользоваться	_	_	_	_	
7-2	658-667	Вифероном	*	Drugname	_	_	
7-3	668-673	очень	_	_	_	_	
7-4	674-680	просто	_	_	_	_	
7-5	680-681	.	_	_	_	_	

#Text=Нужно выдавить полоску геля примерно 0,5см и нанести на слизистую носа.
8-1	682-687	Нужно	_	_	_	_	
8-2	688-696	выдавить	_	_	_	_	
8-3	697-704	полоску	_	_	_	_	
8-4	705-709	геля	*	Drugform	_	_	
8-5	710-718	примерно	_	_	_	_	
8-6	719-724	0,5см	_	_	_	_	
8-7	725-726	и	_	_	_	_	
8-8	727-734	нанести	_	_	_	_	
8-9	735-737	на	_	_	_	_	
8-10	738-747	слизистую	_	_	_	_	
8-11	748-752	носа	_	_	_	_	
8-12	752-753	.	_	_	_	_	

#Text=Никаких неприятных ощущений после него нет, в отличии от мази.
9-1	754-761	Никаких	_	_	_	_	
9-2	762-772	неприятных	_	_	_	_	
9-3	773-781	ощущений	_	_	_	_	
9-4	782-787	после	_	_	_	_	
9-5	788-792	него	_	_	_	_	
9-6	793-796	нет	_	_	_	_	
9-7	796-797	,	_	_	_	_	
9-8	798-799	в	_	_	_	_	
9-9	800-807	отличии	_	_	_	_	
9-10	808-810	от	_	_	_	_	
9-11	811-815	мази	*	Drugform	_	_	
9-12	815-816	.	_	_	_	_	

#Text=После использования мази, появлялся неприятный привкус во рту.
10-1	817-822	После	_	_	_	_	
10-2	823-836	использования	_	_	_	_	
10-3	837-841	мази	*	Drugform	_	_	
10-4	841-842	,	_	_	_	_	
10-5	843-852	появлялся	_	_	_	_	
10-6	853-863	неприятный	_	_	_	_	
10-7	864-871	привкус	_	_	_	_	
10-8	872-874	во	_	_	_	_	
10-9	875-878	рту	_	_	_	_	
10-10	878-879	.	_	_	_	_	

#Text=Время использования: 2 месяца
11-1	880-885	Время	_	_	_	_	
11-2	886-899	использования	_	_	_	_	
11-3	899-900	:	_	_	_	_	
11-4	901-902	2	_	_	_	_	
11-5	903-909	месяца	_	_	_	_	
