#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_CH=webanno.custom.SentenceLink|referenceRelation|referenceType


#Text=Пожалуй, "Бальзам золотая звезда", мложно назвать одним из старейших средств.
1-1	0-7	Пожалуй	_	_	_	_	
1-2	7-8	,	_	_	_	_	
1-3	9-10	"	_	_	_	_	
1-4	10-17	Бальзам	*[1]	Drugname[1]	_	_	
1-5	18-25	золотая	*[1]	Drugname[1]	_	_	
1-6	26-32	звезда	*[1]	Drugname[1]	_	_	
1-7	32-33	"	_	_	_	_	
1-8	33-34	,	_	_	_	_	
1-9	35-41	мложно	_	_	_	_	
1-10	42-49	назвать	_	_	_	_	
1-11	50-55	одним	_	_	_	_	
1-12	56-58	из	_	_	_	_	
1-13	59-68	старейших	_	_	_	_	
1-14	69-76	средств	_	_	_	_	
1-15	76-77	.	_	_	_	_	

#Text=Охотно применяю его при борьбе с насморком, что в моем случае явление очень частое.
2-1	78-84	Охотно	_	_	_	_	
2-2	85-93	применяю	_	_	_	_	
2-3	94-97	его	_	_	_	_	
2-4	98-101	при	_	_	_	_	
2-5	102-108	борьбе	_	_	_	_	
2-6	109-110	с	_	_	_	_	
2-7	111-120	насморком	*	DI	_	_	
2-8	120-121	,	_	_	_	_	
2-9	122-125	что	_	_	_	_	
2-10	126-127	в	_	_	_	_	
2-11	128-132	моем	_	_	_	_	
2-12	133-139	случае	_	_	_	_	
2-13	140-147	явление	_	_	_	_	
2-14	148-153	очень	_	_	_	_	
2-15	154-160	частое	_	_	_	_	
2-16	160-161	.	_	_	_	_	

#Text=Удобная упаковка, эффектьивность и доступная цена - это все про этот бальзам.
3-1	162-169	Удобная	_	_	_	_	
3-2	170-178	упаковка	_	_	_	_	
3-3	178-179	,	_	_	_	_	
3-4	180-194	эффектьивность	_	_	_	_	
3-5	195-196	и	_	_	_	_	
3-6	197-206	доступная	_	_	_	_	
3-7	207-211	цена	_	_	_	_	
3-8	212-213	-	_	_	_	_	
3-9	214-217	это	_	_	_	_	
3-10	218-221	все	_	_	_	_	
3-11	222-225	про	_	_	_	_	
3-12	226-230	этот	_	_	_	_	
3-13	231-238	бальзам	*	Drugform	_	_	
3-14	238-239	.	_	_	_	_	

#Text=Если у вас насморк, смело покупайте, это средство обязательно поможет Время использования: 2 года Общее впечатление : удобен в применении и эффективен в борьбе с насморком RATING 5 NOTE
4-1	240-244	Если	_	_	*->1-1	EF[1]	
4-2	245-246	у	_	_	*->1-1	EF[1]	
4-3	247-250	вас	_	_	*->1-1	EF[1]	
4-4	251-258	насморк	*	DI	*->1-1	EF[1]	
4-5	258-259	,	_	_	*->1-1	EF[1]	
4-6	260-265	смело	_	_	*->1-1	EF[1]	
4-7	266-275	покупайте	_	_	*->1-1	EF[1]	
4-8	275-276	,	_	_	*->1-1	EF[1]	
4-9	277-280	это	_	_	*->1-1	EF[1]	
4-10	281-289	средство	_	_	*->1-1	EF[1]	
4-11	290-301	обязательно	_	_	*->1-1	EF[1]	
4-12	302-309	поможет	_	_	*->1-1	EF[1]	
4-13	310-315	Время	_	_	*->1-1	EF[1]	
4-14	316-329	использования	_	_	*->1-1	EF[1]	
4-15	329-330	:	_	_	*->1-1	EF[1]	
4-16	331-332	2	_	_	*->1-1	EF[1]	
4-17	333-337	года	_	_	*->1-1	EF[1]	
4-18	338-343	Общее	_	_	*->1-1	EF[1]	
4-19	344-355	впечатление	_	_	*->1-1	EF[1]	
4-20	356-357	:	_	_	*->1-1	EF[1]	
4-21	358-364	удобен	_	_	*->1-1	EF[1]	
4-22	365-366	в	_	_	*->1-1	EF[1]	
4-23	367-377	применении	_	_	*->1-1	EF[1]	
4-24	378-379	и	_	_	*->1-1	EF[1]	
4-25	380-390	эффективен	_	_	*->1-1	EF[1]	
4-26	391-392	в	_	_	*->1-1	EF[1]	
4-27	393-399	борьбе	_	_	*->1-1	EF[1]	
4-28	400-401	с	_	_	*->1-1	EF[1]	
4-29	402-411	насморком	*	DI	*->1-1	EF[1]	
4-30	412-418	RATING	_	_	*->1-1	EF[1]	
4-31	419-420	5	_	_	*->1-1	EF[1]	
4-32	421-425	NOTE	_	_	*->1-1	EF[1]	
