#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_CH=webanno.custom.SentenceLink|referenceRelation|referenceType


#Text=Осень-зима... болезни тут как тут и никуда от них не спрятаться.
1-1	0-10	Осень-зима	_	_	_	_	
1-2	10-13	...	_	_	_	_	
1-3	14-21	болезни	_	_	_	_	
1-4	22-25	тут	_	_	_	_	
1-5	26-29	как	_	_	_	_	
1-6	30-33	тут	_	_	_	_	
1-7	34-35	и	_	_	_	_	
1-8	36-42	никуда	_	_	_	_	
1-9	43-45	от	_	_	_	_	
1-10	46-49	них	_	_	_	_	
1-11	50-52	не	_	_	_	_	
1-12	53-63	спрятаться	_	_	_	_	
1-13	63-64	.	_	_	_	_	

#Text=Приходится прибегать к различного рода препаратам, дабы обезопасить себя или облегчить свои "муки", коль уж зараза застала нас врасплох.
2-1	65-75	Приходится	_	_	_	_	
2-2	76-85	прибегать	_	_	_	_	
2-3	86-87	к	_	_	_	_	
2-4	88-98	различного	_	_	_	_	
2-5	99-103	рода	_	_	_	_	
2-6	104-114	препаратам	_	_	_	_	
2-7	114-115	,	_	_	_	_	
2-8	116-120	дабы	_	_	_	_	
2-9	121-132	обезопасить	_	_	_	_	
2-10	133-137	себя	_	_	_	_	
2-11	138-141	или	_	_	_	_	
2-12	142-151	облегчить	_	_	_	_	
2-13	152-156	свои	_	_	_	_	
2-14	157-158	"	_	_	_	_	
2-15	158-162	муки	_	_	_	_	
2-16	162-163	"	_	_	_	_	
2-17	163-164	,	_	_	_	_	
2-18	165-169	коль	_	_	_	_	
2-19	170-172	уж	_	_	_	_	
2-20	173-179	зараза	_	_	_	_	
2-21	180-187	застала	_	_	_	_	
2-22	188-191	нас	_	_	_	_	
2-23	192-200	врасплох	_	_	_	_	
2-24	200-201	.	_	_	_	_	

#Text=Недавно приобрела в аптеке "Амизончик", позиционирующий себя как противовирусный препарат для детей от трех лет (сироп).
3-1	202-209	Недавно	_	_	_	_	
3-2	210-219	приобрела	_	_	_	_	
3-3	220-221	в	_	_	_	_	
3-4	222-228	аптеке	_	_	_	_	
3-5	229-230	"	_	_	_	_	
3-6	230-239	Амизончик	*	Drugname	_	_	
3-7	239-240	"	_	_	_	_	
3-8	240-241	,	_	_	_	_	
3-9	242-257	позиционирующий	_	_	_	_	
3-10	258-262	себя	_	_	_	_	
3-11	263-266	как	_	_	_	_	
3-12	267-282	противовирусный	*	Drugclass	_	_	
3-13	283-291	препарат	_	_	_	_	
3-14	292-295	для	_	_	_	_	
3-15	296-301	детей	_	_	_	_	
3-16	302-304	от	_	_	_	_	
3-17	305-309	трех	_	_	_	_	
3-18	310-313	лет	_	_	_	_	
3-19	314-315	(	_	_	_	_	
3-20	315-320	сироп	*	Drugform	_	_	
3-21	320-321	)	_	_	_	_	
3-22	321-322	.	_	_	_	_	

#Text=Милая такая упаковочка Спасибо Фармаку, что хоть положили ложечку) Ведь плюсов я не нашла в нем кроме этой ложечки вообще.
4-1	323-328	Милая	_	_	_	_	
4-2	329-334	такая	_	_	_	_	
4-3	335-345	упаковочка	_	_	_	_	
4-4	346-353	Спасибо	_	_	_	_	
4-5	354-361	Фармаку	_	_	_	_	
4-6	361-362	,	_	_	_	_	
4-7	363-366	что	_	_	_	_	
4-8	367-371	хоть	_	_	_	_	
4-9	372-380	положили	_	_	_	_	
4-10	381-388	ложечку	_	_	_	_	
4-11	388-389	)	_	_	_	_	
4-12	390-394	Ведь	_	_	_	_	
4-13	395-401	плюсов	_	_	_	_	
4-14	402-403	я	_	_	_	_	
4-15	404-406	не	_	_	_	_	
4-16	407-412	нашла	_	_	_	_	
4-17	413-414	в	_	_	_	_	
4-18	415-418	нем	_	_	_	_	
4-19	419-424	кроме	_	_	_	_	
4-20	425-429	этой	_	_	_	_	
4-21	430-437	ложечки	_	_	_	_	
4-22	438-444	вообще	_	_	_	_	
4-23	444-445	.	_	_	_	_	

#Text=Пьешь -эффекта никакого нет вообще.
5-1	446-451	Пьешь	_	_	*->1-1	INF[1]	
5-2	452-460	-эффекта	_	_	*->1-1	INF[1]	
5-3	461-469	никакого	_	_	*->1-1	INF[1]	
5-4	470-473	нет	_	_	*->1-1	INF[1]	
5-5	474-480	вообще	_	_	*->1-1	INF[1]	
5-6	480-481	.	_	_	*->1-1	INF[1]	

#Text=Химические компоненты в составе... ЗАЧЕМ класть химический краситель в сироп?
6-1	482-492	Химические	_	_	_	_	
6-2	493-503	компоненты	_	_	_	_	
6-3	504-505	в	_	_	_	_	
6-4	506-513	составе	_	_	_	_	
6-5	513-516	...	_	_	_	_	
6-6	517-522	ЗАЧЕМ	_	_	_	_	
6-7	523-529	класть	_	_	_	_	
6-8	530-540	химический	_	_	_	_	
6-9	541-550	краситель	_	_	_	_	
6-10	551-552	в	_	_	_	_	
6-11	553-558	сироп	*	Drugform	_	_	
6-12	558-559	?	_	_	_	_	

#Text=Мой мозг не может постичь творческий полет мыслей создателей сего сиропа.
7-1	560-563	Мой	_	_	_	_	
7-2	564-568	мозг	_	_	_	_	
7-3	569-571	не	_	_	_	_	
7-4	572-577	может	_	_	_	_	
7-5	578-585	постичь	_	_	_	_	
7-6	586-596	творческий	_	_	_	_	
7-7	597-602	полет	_	_	_	_	
7-8	603-609	мыслей	_	_	_	_	
7-9	610-620	создателей	_	_	_	_	
7-10	621-625	сего	_	_	_	_	
7-11	626-632	сиропа	*	Drugform	_	_	
7-12	632-633	.	_	_	_	_	

#Text=Мы живем в сплошной химии, еще и лекарства детские красим.
8-1	634-636	Мы	_	_	_	_	
8-2	637-642	живем	_	_	_	_	
8-3	643-644	в	_	_	_	_	
8-4	645-653	сплошной	_	_	_	_	
8-5	654-659	химии	_	_	_	_	
8-6	659-660	,	_	_	_	_	
8-7	661-664	еще	_	_	_	_	
8-8	665-666	и	_	_	_	_	
8-9	667-676	лекарства	_	_	_	_	
8-10	677-684	детские	_	_	_	_	
8-11	685-691	красим	_	_	_	_	
8-12	691-692	.	_	_	_	_	

#Text=Эх, беда-беда.
9-1	693-695	Эх	_	_	_	_	
9-2	695-696	,	_	_	_	_	
9-3	697-706	беда-беда	_	_	_	_	
9-4	706-707	.	_	_	_	_	
