#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_CH=webanno.custom.SentenceLink|referenceRelation|referenceType


#Text=Применяла данный препарат исключительно по назначению врача.
1-1	0-9	Применяла	_	_	_	_	
1-2	10-16	данный	_	_	_	_	
1-3	17-25	препарат	_	_	_	_	
1-4	26-39	исключительно	_	_	_	_	
1-5	40-42	по	_	_	_	_	
1-6	43-53	назначению	_	_	_	_	
1-7	54-59	врача	_	_	_	_	
1-8	59-60	.	_	_	_	_	

#Text=В первый раз ребёнок пил "Амизончик" как противовирусное, и антибиотик, так как лечили бронхит, но у ребёнка началась диарея, и врач заменила антибиотик и отменила Амизончик.
2-1	61-62	В	_	_	_	_	
2-2	63-69	первый	_	_	_	_	
2-3	70-73	раз	_	_	_	_	
2-4	74-81	ребёнок	_	_	_	_	
2-5	82-85	пил	_	_	_	_	
2-6	86-87	"	_	_	_	_	
2-7	87-96	Амизончик	*	ADR	_	_	
2-8	96-97	"	_	_	_	_	
2-9	98-101	как	_	_	_	_	
2-10	102-117	противовирусное	*	Drugclass	_	_	
2-11	117-118	,	_	_	_	_	
2-12	119-120	и	_	_	_	_	
2-13	121-131	антибиотик	*	Drugclass	_	_	
2-14	131-132	,	_	_	_	_	
2-15	133-136	так	_	_	_	_	
2-16	137-140	как	_	_	_	_	
2-17	141-147	лечили	_	_	_	_	
2-18	148-155	бронхит	*	DI	_	_	
2-19	155-156	,	_	_	_	_	
2-20	157-159	но	_	_	_	_	
2-21	160-161	у	_	_	_	_	
2-22	162-169	ребёнка	_	_	_	_	
2-23	170-178	началась	_	_	_	_	
2-24	179-185	диарея	*	ADR	_	_	
2-25	185-186	,	_	_	_	_	
2-26	187-188	и	_	_	_	_	
2-27	189-193	врач	_	_	_	_	
2-28	194-202	заменила	_	_	_	_	
2-29	203-213	антибиотик	*	Drugclass	_	_	
2-30	214-215	и	_	_	_	_	
2-31	216-224	отменила	_	_	_	_	
2-32	225-234	Амизончик	*	Drugname	_	_	
2-33	234-235	.	_	_	_	_	

#Text=В тот момент я даже подумать не могла, что это реакция на Амизончик, все грешила на антибиотик.
3-1	236-237	В	_	_	_	_	
3-2	238-241	тот	_	_	_	_	
3-3	242-248	момент	_	_	_	_	
3-4	249-250	я	_	_	_	_	
3-5	251-255	даже	_	_	_	_	
3-6	256-264	подумать	_	_	_	_	
3-7	265-267	не	_	_	_	_	
3-8	268-273	могла	_	_	_	_	
3-9	273-274	,	_	_	_	_	
3-10	275-278	что	_	_	_	_	
3-11	279-282	это	_	_	_	_	
3-12	283-290	реакция	_	_	_	_	
3-13	291-293	на	_	_	_	_	
3-14	294-303	Амизончик	*	Drugname	_	_	
3-15	303-304	,	_	_	_	_	
3-16	305-308	все	_	_	_	_	
3-17	309-316	грешила	_	_	_	_	
3-18	317-319	на	_	_	_	_	
3-19	320-330	антибиотик	*	Drugclass	_	_	
3-20	330-331	.	_	_	_	_	

#Text=Но спустя несколько месяцев мы заболели ОРВИ и нам снова назначают Амизончик, первые два дня никаких побочек не было, но на третий день у дочки началась диарея.
4-1	332-334	Но	_	_	_	_	
4-2	335-341	спустя	_	_	_	_	
4-3	342-351	несколько	_	_	_	_	
4-4	352-359	месяцев	_	_	_	_	
4-5	360-362	мы	_	_	_	_	
4-6	363-371	заболели	_	_	_	_	
4-7	372-376	ОРВИ	*	DI	_	_	
4-8	377-378	и	_	_	_	_	
4-9	379-382	нам	_	_	_	_	
4-10	383-388	снова	_	_	_	_	
4-11	389-398	назначают	_	_	_	_	
