#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_CH=webanno.custom.SentenceLink|referenceRelation|referenceType


#Text=Прописали его после операции на глазах, у меня была дистрофия сетчатки и нарушение микроциркуляции крови в сосудах глаз.
1-1	0-9	Прописали	_	_	_	_	
1-2	10-13	его	_	_	_	_	
1-3	14-19	после	_	_	_	_	
1-4	20-28	операции	_	_	_	_	
1-5	29-31	на	_	_	_	_	
1-6	32-38	глазах	_	_	_	_	
1-7	38-39	,	_	_	_	_	
1-8	40-41	у	_	_	_	_	
1-9	42-46	меня	_	_	_	_	
1-10	47-51	была	_	_	_	_	
1-11	52-61	дистрофия	*[1]	DI[1]	_	_	
1-12	62-70	сетчатки	*[1]	DI[1]	_	_	
1-13	71-72	и	_	_	_	_	
1-14	73-82	нарушение	*[2]	DI[2]	_	_	
1-15	83-98	микроциркуляции	*[2]	DI[2]	_	_	
1-16	99-104	крови	*[2]	DI[2]	_	_	
1-17	105-106	в	*[2]	DI[2]	_	_	
1-18	107-114	сосудах	*[2]	DI[2]	_	_	
1-19	115-119	глаз	*[2]	DI[2]	_	_	
1-20	119-120	.	_	_	_	_	

#Text=Об операции можно почитать тут http://otzovik.com/review_2504094.html.
2-1	121-123	Об	_	_	_	_	
2-2	124-132	операции	_	_	_	_	
2-3	133-138	можно	_	_	_	_	
2-4	139-147	почитать	_	_	_	_	
2-5	148-151	тут	_	_	_	_	
2-6	152-156	http	_	_	_	_	
2-7	156-157	:	_	_	_	_	
2-8	157-190	//otzovik.com/review_2504094.html	_	_	_	_	
2-9	190-191	.	_	_	_	_	

#Text=Препарат Трентал прописали как послеоперационную терапию курсом на месяц по 2 таблетки утром и вечером.
3-1	192-200	Препарат	_	_	_	_	
3-2	201-208	Трентал	*	Drugname	_	_	
3-3	209-218	прописали	_	_	_	_	
3-4	219-222	как	_	_	_	_	
3-5	223-240	послеоперационную	_	_	_	_	
3-6	241-248	терапию	_	_	_	_	
3-7	249-255	курсом	_	_	_	_	
3-8	256-258	на	_	_	_	_	
3-9	259-264	месяц	_	_	_	_	
3-10	265-267	по	_	_	_	_	
3-11	268-269	2	_	_	_	_	
3-12	270-278	таблетки	_	_	_	_	
3-13	279-284	утром	_	_	_	_	
3-14	285-286	и	_	_	_	_	
3-15	287-294	вечером	_	_	_	_	
3-16	294-295	.	_	_	_	_	

#Text=Стоит он не дешево 470 рублей за упаковку 60 таблеток.
4-1	296-301	Стоит	_	_	_	_	
4-2	302-304	он	_	_	_	_	
4-3	305-307	не	_	_	_	_	
4-4	308-314	дешево	_	_	_	_	
4-5	315-318	470	_	_	_	_	
4-6	319-325	рублей	_	_	_	_	
4-7	326-328	за	_	_	_	_	
4-8	329-337	упаковку	_	_	_	_	
4-9	338-340	60	_	_	_	_	
4-10	341-349	таблеток	_	_	_	_	
4-11	349-350	.	_	_	_	_	

#Text=Хочу отметить, что когда начала их принимать появились головные боли, уж не знаю связано это или нет, но через пару дней прошли.
5-1	351-355	Хочу	_	_	_	_	
5-2	356-364	отметить	_	_	_	_	
5-3	364-365	,	_	_	_	_	
5-4	366-369	что	_	_	_	_	
5-5	370-375	когда	_	_	_	_	
5-6	376-382	начала	_	_	_	_	
5-7	383-385	их	_	_	_	_	
5-8	386-395	принимать	_	_	_	_	
5-9	396-405	появились	_	_	_	_	
5-10	406-414	головные	*[3]	ADR[3]	_	_	
5-11	415-419	боли	*[3]	ADR[3]	_	_	
5-12	419-420	,	_	_	_	_	
5-13	421-423	уж	_	_	_	_	
5-14	424-426	не	_	_	_	_	
5-15	427-431	знаю	_	_	_	_	
5-16	432-439	связано	_	_	_	_	
5-17	440-443	это	_	_	_	_	
5-18	444-447	или	_	_	_	_	
5-19	448-451	нет	_	_	_	_	
5-20	451-452	,	_	_	_	_	
5-21	453-455	но	_	_	_	_	
5-22	456-461	через	_	_	_	_	
5-23	462-466	пару	_	_	_	_	
5-24	467-471	дней	_	_	_	_	
5-25	472-478	прошли	_	_	_	_	
5-26	478-479	.	_	_	_	_	

#Text=Честно говоря особого эффекта я пока не заметила, выпила уже больше половины упаковки.
6-1	480-486	Честно	_	_	*->1-1	INF[1]	
6-2	487-493	говоря	_	_	*->1-1	INF[1]	
6-3	494-501	особого	_	_	*->1-1	INF[1]	
6-4	502-509	эффекта	_	_	*->1-1	INF[1]	
6-5	510-511	я	_	_	*->1-1	INF[1]	
6-6	512-516	пока	_	_	*->1-1	INF[1]	
6-7	517-519	не	_	_	*->1-1	INF[1]	
6-8	520-528	заметила	_	_	*->1-1	INF[1]	
6-9	528-529	,	_	_	*->1-1	INF[1]	
6-10	530-536	выпила	_	_	*->1-1	INF[1]	
6-11	537-540	уже	_	_	*->1-1	INF[1]	
6-12	541-547	больше	_	_	*->1-1	INF[1]	
6-13	548-556	половины	_	_	*->1-1	INF[1]	
6-14	557-565	упаковки	_	_	*->1-1	INF[1]	
6-15	565-566	.	_	_	*->1-1	INF[1]	

#Text=Возможно препарат накопительный, буду ожидать действия, но пока только выброшенные деньги.
7-1	567-575	Возможно	_	_	*->2-1	INF[2]	
7-2	576-584	препарат	_	_	*->2-1	INF[2]	
7-3	585-598	накопительный	_	_	*->2-1	INF[2]	
7-4	598-599	,	_	_	*->2-1	INF[2]	
7-5	600-604	буду	_	_	*->2-1	INF[2]	
7-6	605-612	ожидать	_	_	*->2-1	INF[2]	
7-7	613-621	действия	_	_	*->2-1	INF[2]	
7-8	621-622	,	_	_	*->2-1	INF[2]	
7-9	623-625	но	_	_	*->2-1	INF[2]	
7-10	626-630	пока	_	_	*->2-1	INF[2]	
7-11	631-637	только	_	_	*->2-1	INF[2]	
7-12	638-649	выброшенные	_	_	*->2-1	INF[2]	
7-13	650-656	деньги	_	_	*->2-1	INF[2]	
7-14	656-657	.	_	_	*->2-1	INF[2]	

#Text=Рекомендовать не могу, так как не получила желаемого результата.
8-1	658-671	Рекомендовать	_	_	_	_	
8-2	672-674	не	_	_	_	_	
8-3	675-679	могу	_	_	_	_	
8-4	679-680	,	_	_	_	_	
8-5	681-684	так	_	_	_	_	
8-6	685-688	как	_	_	_	_	
8-7	689-691	не	_	_	_	_	
8-8	692-700	получила	_	_	_	_	
8-9	701-710	желаемого	_	_	_	_	
8-10	711-721	результата	_	_	_	_	
8-11	721-722	.	_	_	_	_	
