#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_CH=webanno.custom.SentenceLink|referenceRelation|referenceType


#Text=Всем доброе время суток!
1-1	0-4	Всем	_	_	_	_	
1-2	5-11	доброе	_	_	_	_	
1-3	12-17	время	_	_	_	_	
1-4	18-23	суток	_	_	_	_	
1-5	23-24	!	_	_	_	_	

#Text=Начался сезон вирусов.
2-1	25-32	Начался	_	_	_	_	
2-2	33-38	сезон	_	_	_	_	
2-3	39-46	вирусов	*	DI	_	_	
2-4	46-47	.	_	_	_	_	

#Text=И снова пара обновлять аптечку.
3-1	48-49	И	_	_	_	_	
3-2	50-55	снова	_	_	_	_	
3-3	56-60	пара	_	_	_	_	
3-4	61-70	обновлять	_	_	_	_	
3-5	71-78	аптечку	_	_	_	_	
3-6	78-79	.	_	_	_	_	

#Text=Кагоцелом пользуемся уже несколько лет, хотя я сама в связи с беременностью и периодом кормления ребенка, пользуюсь другими лекарствами - разрешенными при ГВ.
4-1	80-89	Кагоцелом	*	Drugname	_	_	
4-2	90-100	пользуемся	_	_	_	_	
4-3	101-104	уже	_	_	_	_	
4-4	105-114	несколько	_	_	_	_	
4-5	115-118	лет	_	_	_	_	
4-6	118-119	,	_	_	_	_	
4-7	120-124	хотя	_	_	_	_	
4-8	125-126	я	_	_	_	_	
4-9	127-131	сама	_	_	_	_	
4-10	132-133	в	_	_	_	_	
4-11	134-139	связи	_	_	_	_	
4-12	140-141	с	_	_	_	_	
4-13	142-155	беременностью	_	_	_	_	
4-14	156-157	и	_	_	_	_	
4-15	158-166	периодом	_	_	_	_	
4-16	167-176	кормления	_	_	_	_	
4-17	177-184	ребенка	_	_	_	_	
4-18	184-185	,	_	_	_	_	
4-19	186-195	пользуюсь	_	_	_	_	
4-20	196-203	другими	_	_	_	_	
4-21	204-215	лекарствами	_	_	_	_	
4-22	216-217	-	_	_	_	_	
4-23	218-230	разрешенными	_	_	_	_	
4-24	231-234	при	_	_	_	_	
4-25	235-237	ГВ	_	_	_	_	
4-26	237-238	.	_	_	_	_	

#Text=Но знакома именно с этим противовирусным препаратом не по наслышки.
5-1	239-241	Но	_	_	_	_	
5-2	242-249	знакома	_	_	_	_	
5-3	250-256	именно	_	_	_	_	
5-4	257-258	с	_	_	_	_	
5-5	259-263	этим	_	_	_	_	
5-6	264-279	противовирусным	*	Drugclass	_	_	
5-7	280-290	препаратом	_	_	_	_	
5-8	291-293	не	_	_	_	_	
5-9	294-296	по	_	_	_	_	
5-10	297-305	наслышки	_	_	_	_	
5-11	305-306	.	_	_	_	_	

#Text=Так как его использует мой муж.
6-1	307-310	Так	_	_	_	_	
6-2	311-314	как	_	_	_	_	
6-3	315-318	его	_	_	_	_	
6-4	319-329	использует	_	_	_	_	
6-5	330-333	мой	_	_	_	_	
6-6	334-337	муж	_	_	_	_	
6-7	337-338	.	_	_	_	_	

#Text=Ему он помогает очень быстро даже при запоздалом лечении, так как муж затягивает с лечением очень часто.
7-1	339-342	Ему	_	_	*->1-1	EF[1]	
7-2	343-345	он	_	_	*->1-1	EF[1]	
7-3	346-354	помогает	_	_	*->1-1	EF[1]	
7-4	355-360	очень	_	_	*->1-1	EF[1]	
7-5	361-367	быстро	_	_	*->1-1	EF[1]	
7-6	368-372	даже	_	_	*->1-1	EF[1]	
7-7	373-376	при	_	_	*->1-1	EF[1]	
7-8	377-387	запоздалом	_	_	*->1-1	EF[1]	
7-9	388-395	лечении	_	_	*->1-1	EF[1]	
7-10	395-396	,	_	_	*->1-1	EF[1]	
7-11	397-400	так	_	_	*->1-1	EF[1]	
7-12	401-404	как	_	_	*->1-1	EF[1]	
7-13	405-408	муж	_	_	*->1-1	EF[1]	
7-14	409-419	затягивает	_	_	*->1-1	EF[1]	
7-15	420-421	с	_	_	*->1-1	EF[1]	
7-16	422-430	лечением	_	_	*->1-1	EF[1]	
7-17	431-436	очень	_	_	*->1-1	EF[1]	
7-18	437-442	часто	_	_	*->1-1	EF[1]	
7-19	442-443	.	_	_	*->1-1	EF[1]	

#Text=Во первых - не любит принимать таблетки и и каждый раз надеется что все таки пройдет без лечения - авось обойдется.
8-1	444-446	Во	_	_	_	_	
8-2	447-453	первых	_	_	_	_	
8-3	454-455	-	_	_	_	_	
8-4	456-458	не	_	_	_	_	
8-5	459-464	любит	_	_	_	_	
8-6	465-474	принимать	_	_	_	_	
8-7	475-483	таблетки	*	Drugform	_	_	
8-8	484-485	и	_	_	_	_	
8-9	486-487	и	_	_	_	_	
8-10	488-494	каждый	_	_	_	_	
8-11	495-498	раз	_	_	_	_	
8-12	499-507	надеется	_	_	_	_	
8-13	508-511	что	_	_	_	_	
8-14	512-515	все	_	_	_	_	
8-15	516-520	таки	_	_	_	_	
8-16	521-528	пройдет	_	_	_	_	
8-17	529-532	без	_	_	_	_	
8-18	533-540	лечения	_	_	_	_	
8-19	541-542	-	_	_	_	_	
8-20	543-548	авось	_	_	_	_	
8-21	549-558	обойдется	_	_	_	_	
8-22	558-559	.	_	_	_	_	

#Text=Во вторых очень много работает и первоначальные симптомы просто списывает на усталость.
9-1	560-562	Во	_	_	_	_	
9-2	563-569	вторых	_	_	_	_	
9-3	570-575	очень	_	_	_	_	
9-4	576-581	много	_	_	_	_	
9-5	582-590	работает	_	_	_	_	
9-6	591-592	и	_	_	_	_	
9-7	593-607	первоначальные	_	_	_	_	
9-8	608-616	симптомы	_	_	_	_	
9-9	617-623	просто	_	_	_	_	
9-10	624-633	списывает	_	_	_	_	
9-11	634-636	на	_	_	_	_	
9-12	637-646	усталость	*	SSI	_	_	
9-13	646-647	.	_	_	_	_	

#Text=Таблетки средней ценовой категории.
10-1	648-656	Таблетки	*	Drugform	_	_	
10-2	657-664	средней	_	_	_	_	
10-3	665-672	ценовой	_	_	_	_	
10-4	673-682	категории	_	_	_	_	
10-5	682-683	.	_	_	_	_	

#Text=Один стандарт (10 таблеток) стоит порядка 250 рублей, на ка курс лечения нужно две упаковки (500 рублей).
11-1	684-688	Один	_	_	_	_	
11-2	689-697	стандарт	_	_	_	_	
11-3	698-699	(	_	_	_	_	
11-4	699-701	10	_	_	_	_	
11-5	702-710	таблеток	*	Drugform	_	_	
11-6	710-711	)	_	_	_	_	
11-7	712-717	стоит	_	_	_	_	
11-8	718-725	порядка	_	_	_	_	
11-9	726-729	250	_	_	_	_	
11-10	730-736	рублей	_	_	_	_	
11-11	736-737	,	_	_	_	_	
11-12	738-740	на	_	_	_	_	
11-13	741-743	ка	_	_	_	_	
11-14	744-748	курс	_	_	_	_	
11-15	749-756	лечения	_	_	_	_	
11-16	757-762	нужно	_	_	_	_	
11-17	763-766	две	_	_	_	_	
