#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_CH=webanno.custom.SentenceLink|referenceRelation|referenceType


#Text=Эргоферон мне очень нравится, как вспомогательное средство в борьбе с простудой и другими вирусными заболеваниями.
1-1	0-9	Эргоферон	*	Drugname	_	_	
1-2	10-13	мне	_	_	_	_	
1-3	14-19	очень	_	_	_	_	
1-4	20-28	нравится	_	_	_	_	
1-5	28-29	,	_	_	_	_	
1-6	30-33	как	_	_	_	_	
1-7	34-49	вспомогательное	_	_	_	_	
1-8	50-58	средство	_	_	_	_	
1-9	59-60	в	_	_	_	_	
1-10	61-67	борьбе	_	_	_	_	
1-11	68-69	с	_	_	_	_	
1-12	70-79	простудой	*	DI	_	_	
1-13	80-81	и	_	_	_	_	
1-14	82-89	другими	_	_	_	_	
1-15	90-99	вирусными	*[1]	DI[1]	_	_	
1-16	100-113	заболеваниями	*[1]	DI[1]	_	_	
1-17	113-114	.	_	_	_	_	

#Text=Нейтральный вкус всегда не оттолкнет ребенка, единственное неудобство заключается в применении .
2-1	115-126	Нейтральный	_	_	_	_	
2-2	127-131	вкус	_	_	_	_	
2-3	132-138	всегда	_	_	_	_	
2-4	139-141	не	_	_	_	_	
2-5	142-151	оттолкнет	_	_	_	_	
2-6	152-159	ребенка	_	_	_	_	
2-7	159-160	,	_	_	_	_	
2-8	161-173	единственное	_	_	_	_	
2-9	174-184	неудобство	_	_	_	_	
2-10	185-196	заключается	_	_	_	_	
2-11	197-198	в	_	_	_	_	
2-12	199-209	применении	_	_	_	_	
2-13	210-211	.	_	_	_	_	

#Text=Совершенно не удобно применять первые два-три дня, получается чуть ли не каждые два часа нужно ходить с таблеткой во рту!
3-1	212-222	Совершенно	_	_	_	_	
3-2	223-225	не	_	_	_	_	
3-3	226-232	удобно	_	_	_	_	
3-4	233-242	применять	_	_	_	_	
3-5	243-249	первые	_	_	_	_	
3-6	250-257	два-три	_	_	_	_	
3-7	258-261	дня	_	_	_	_	
3-8	261-262	,	_	_	_	_	
3-9	263-273	получается	_	_	_	_	
3-10	274-278	чуть	_	_	_	_	
3-11	279-281	ли	_	_	_	_	
3-12	282-284	не	_	_	_	_	
3-13	285-291	каждые	_	_	_	_	
3-14	292-295	два	_	_	_	_	
3-15	296-300	часа	_	_	_	_	
3-16	301-306	нужно	_	_	_	_	
3-17	307-313	ходить	_	_	_	_	
3-18	314-315	с	_	_	_	_	
3-19	316-325	таблеткой	*	Drugform	_	_	
3-20	326-328	во	_	_	_	_	
3-21	329-332	рту	_	_	_	_	
3-22	332-333	!	_	_	_	_	

#Text=Но эффект того стоит, что бы не болеть минимум две недели, можно потерпеть пару дней.
4-1	334-336	Но	_	_	_	_	
4-2	337-343	эффект	_	_	_	_	
4-3	344-348	того	_	_	_	_	
4-4	349-354	стоит	_	_	_	_	
4-5	354-355	,	_	_	_	_	
4-6	356-359	что	_	_	_	_	
4-7	360-362	бы	_	_	_	_	
4-8	363-365	не	_	_	_	_	
4-9	366-372	болеть	_	_	_	_	
4-10	373-380	минимум	_	_	_	_	
4-11	381-384	две	_	_	_	_	
4-12	385-391	недели	_	_	_	_	
4-13	391-392	,	_	_	_	_	
4-14	393-398	можно	_	_	_	_	
4-15	399-408	потерпеть	_	_	_	_	
4-16	409-413	пару	_	_	_	_	
4-17	414-418	дней	_	_	_	_	
4-18	418-419	.	_	_	_	_	

#Text=Да и стоимость курса лечения заметно увеличивается исходя из назначаемых доз, накладно как-то.
5-1	420-422	Да	_	_	_	_	
5-2	423-424	и	_	_	_	_	
5-3	425-434	стоимость	_	_	_	_	
5-4	435-440	курса	_	_	_	_	
5-5	441-448	лечения	_	_	_	_	
5-6	449-456	заметно	_	_	_	_	
