#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_CH=webanno.custom.SentenceLink|referenceRelation|referenceType


#Text=Попробовать Орвирем мне посоветовала подруга фармацевт.
1-1	0-11	Попробовать	_	_	_	_	
1-2	12-19	Орвирем	*	Drugname	_	_	
1-3	20-23	мне	_	_	_	_	
1-4	24-36	посоветовала	_	_	_	_	
1-5	37-44	подруга	_	_	_	_	
1-6	45-54	фармацевт	_	_	_	_	
1-7	54-55	.	_	_	_	_	

#Text=Это старый-добрый Римантадин, только в сиропе.
2-1	56-59	Это	_	_	_	_	
2-2	60-73	старый-добрый	_	_	_	_	
2-3	74-84	Римантадин	*	Drugname	_	_	
2-4	84-85	,	_	_	_	_	
2-5	86-92	только	_	_	_	_	
2-6	93-94	в	_	_	_	_	
2-7	95-101	сиропе	*	Drugform	_	_	
2-8	101-102	.	_	_	_	_	

#Text=По ее словам он пользуется спросом, покупатели его хвалят.
3-1	103-105	По	_	_	_	_	
3-2	106-108	ее	_	_	_	_	
3-3	109-115	словам	_	_	_	_	
3-4	116-118	он	_	_	_	_	
3-5	119-129	пользуется	_	_	_	_	
3-6	130-137	спросом	_	_	_	_	
3-7	137-138	,	_	_	_	_	
3-8	139-149	покупатели	_	_	_	_	
3-9	150-153	его	_	_	_	_	
3-10	154-160	хвалят	_	_	_	_	
3-11	160-161	.	_	_	_	_	

#Text=Этот сироп может применяться как для профилактики, так и для раннего лечения ОРВИ и Гриппа.
4-1	162-166	Этот	_	_	_	_	
4-2	167-172	сироп	*	Drugform	_	_	
4-3	173-178	может	_	_	_	_	
4-4	179-190	применяться	_	_	_	_	
4-5	191-194	как	_	_	_	_	
4-6	195-198	для	_	_	_	_	
4-7	199-211	профилактики	*	DI	_	_	
4-8	211-212	,	_	_	_	_	
4-9	213-216	так	_	_	_	_	
4-10	217-218	и	_	_	_	_	
4-11	219-222	для	_	_	_	_	
4-12	223-230	раннего	_	_	_	_	
4-13	231-238	лечения	_	_	_	_	
4-14	239-243	ОРВИ	*	DI	_	_	
4-15	244-245	и	_	_	_	_	
4-16	246-252	Гриппа	*	DI	_	_	
4-17	252-253	.	_	_	_	_	

#Text=На вкус он сладкий, детям нравится.
5-1	254-256	На	_	_	_	_	
5-2	257-261	вкус	_	_	_	_	
5-3	262-264	он	_	_	_	_	
5-4	265-272	сладкий	_	_	_	_	
5-5	272-273	,	_	_	_	_	
5-6	274-279	детям	_	_	_	_	
5-7	280-288	нравится	_	_	_	_	
5-8	288-289	.	_	_	_	_	

#Text=Цена тоже вполне приемлемая.
6-1	290-294	Цена	_	_	_	_	
6-2	295-299	тоже	_	_	_	_	
6-3	300-306	вполне	_	_	_	_	
6-4	307-317	приемлемая	_	_	_	_	
6-5	317-318	.	_	_	_	_	

#Text=Принимать это лекарство необходимо по возрастной схеме в течение 5 дней.
7-1	319-328	Принимать	_	_	_	_	
7-2	329-332	это	_	_	_	_	
7-3	333-342	лекарство	_	_	_	_	
7-4	343-353	необходимо	_	_	_	_	
7-5	354-356	по	_	_	_	_	
7-6	357-367	возрастной	_	_	_	_	
7-7	368-373	схеме	_	_	_	_	
7-8	374-375	в	_	_	_	_	
7-9	376-383	течение	_	_	_	_	
7-10	384-385	5	_	_	_	_	
7-11	386-390	дней	_	_	_	_	
7-12	390-391	.	_	_	_	_	

#Text=К сожалению, но в нашем случае дочке это средство не помогло.
8-1	392-393	К	_	_	*->1-1	INF[1]	
8-2	394-403	сожалению	_	_	*->1-1	INF[1]	
8-3	403-404	,	_	_	*->1-1	INF[1]	
8-4	405-407	но	_	_	*->1-1	INF[1]	
8-5	408-409	в	_	_	*->1-1	INF[1]	
8-6	410-415	нашем	_	_	*->1-1	INF[1]	
8-7	416-422	случае	_	_	*->1-1	INF[1]	
8-8	423-428	дочке	_	_	*->1-1	INF[1]	
8-9	429-432	это	_	_	*->1-1	INF[1]	
8-10	433-441	средство	_	_	*->1-1	INF[1]	
8-11	442-444	не	_	_	*->1-1	INF[1]	
8-12	445-452	помогло	_	_	*->1-1	INF[1]	
8-13	452-453	.	_	_	*->1-1	INF[1]	

#Text=Пришлось искать другие препараты.
9-1	454-462	Пришлось	_	_	_	_	
9-2	463-469	искать	_	_	_	_	
9-3	470-476	другие	_	_	_	_	
9-4	477-486	препараты	_	_	_	_	
9-5	486-487	.	_	_	_	_	

#Text=Кроме того, во время и после его применения у ребенка резко снизился аппетит.
10-1	488-493	Кроме	_	_	_	_	
10-2	494-498	того	_	_	_	_	
10-3	498-499	,	_	_	_	_	
10-4	500-502	во	_	_	_	_	
10-5	503-508	время	_	_	_	_	
10-6	509-510	и	_	_	_	_	
10-7	511-516	после	_	_	_	_	
10-8	517-520	его	_	_	_	_	
10-9	521-531	применения	_	_	_	_	
10-10	532-533	у	_	_	_	_	
10-11	534-541	ребенка	_	_	_	_	
10-12	542-547	резко	_	_	_	_	
10-13	548-556	снизился	*[1]	ADR[1]	_	_	
10-14	557-564	аппетит	*[1]	ADR[1]	_	_	
10-15	564-565	.	_	_	_	_	

#Text=В побочных действиях я прочитала про возможную анорексию!
11-1	566-567	В	_	_	_	_	
11-2	568-576	побочных	_	_	_	_	
11-3	577-586	действиях	_	_	_	_	
11-4	587-588	я	_	_	_	_	
11-5	589-598	прочитала	_	_	_	_	
11-6	599-602	про	_	_	_	_	
11-7	603-612	возможную	_	_	_	_	
11-8	613-622	анорексию	_	_	_	_	
11-9	622-623	!	_	_	_	_	

#Text=В общем нам он не подошел.
12-1	624-625	В	_	_	_	_	
12-2	626-631	общем	_	_	_	_	
12-3	632-635	нам	_	_	_	_	
12-4	636-638	он	_	_	_	_	
12-5	639-641	не	_	_	_	_	
12-6	642-649	подошел	_	_	_	_	
12-7	649-650	.	_	_	_	_	

#Text=Перешли на сироп для детей Цитовир-3 .
13-1	651-658	Перешли	_	_	_	_	
13-2	659-661	на	_	_	_	_	
13-3	662-667	сироп	*	Drugform	_	_	
13-4	668-671	для	_	_	_	_	
13-5	672-677	детей	_	_	_	_	
13-6	678-687	Цитовир-3	*	Drugname	_	_	
13-7	688-689	.	_	_	_	_	

#Text=Время использования: 5 дней
14-1	690-695	Время	_	_	_	_	
14-2	696-709	использования	_	_	_	_	
14-3	709-710	:	_	_	_	_	
14-4	711-712	5	_	_	_	_	
14-5	713-717	дней	_	_	_	_	
