#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_CH=webanno.custom.SentenceLink|referenceRelation|referenceType


#Text=Таблеточки глицин регулярно принимаю сама и даю своим домашним, мужу, детям.
1-1	0-10	Таблеточки	*	Drugform	_	_	
1-2	11-17	глицин	*	Drugname	_	_	
1-3	18-27	регулярно	_	_	_	_	
1-4	28-36	принимаю	_	_	_	_	
1-5	37-41	сама	_	_	_	_	
1-6	42-43	и	_	_	_	_	
1-7	44-47	даю	_	_	_	_	
1-8	48-53	своим	_	_	_	_	
1-9	54-62	домашним	_	_	_	_	
1-10	62-63	,	_	_	_	_	
1-11	64-68	мужу	_	_	_	_	
1-12	68-69	,	_	_	_	_	
1-13	70-75	детям	_	_	_	_	
1-14	75-76	.	_	_	_	_	

#Text=Прекрасно успокаивают нервную систему, благоприятно действуют на сердечно сосудистую и нормализовывают желудочно -кишечный тракт .
2-1	77-86	Прекрасно	_	_	*->1-1	EF[1]	
2-2	87-98	успокаивают	_	_	*->1-1	EF[1]	
2-3	99-106	нервную	_	_	*->1-1	EF[1]	
2-4	107-114	систему	_	_	*->1-1	EF[1]	
2-5	114-115	,	_	_	*->1-1	EF[1]	
2-6	116-128	благоприятно	_	_	*->1-1	EF[1]	
2-7	129-138	действуют	_	_	*->1-1	EF[1]	
2-8	139-141	на	_	_	*->1-1	EF[1]	
2-9	142-150	сердечно	_	_	*->1-1	EF[1]	
2-10	151-161	сосудистую	_	_	*->1-1	EF[1]	
2-11	162-163	и	_	_	*->1-1	EF[1]	
2-12	164-179	нормализовывают	_	_	*->1-1	EF[1]	
2-13	180-189	желудочно	_	_	*->1-1	EF[1]	
2-14	190-199	-кишечный	_	_	*->1-1	EF[1]	
2-15	200-205	тракт	_	_	*->1-1	EF[1]	
2-16	206-207	.	_	_	*->1-1	EF[1]	

#Text=Не вызывают агрессивных побочных эффектов и аллергических реакций, по крайней мере я не обнаруживала и даже не слышала ни от кого о подобных явлениях.
3-1	208-210	Не	_	_	_	_	
3-2	211-219	вызывают	_	_	_	_	
3-3	220-231	агрессивных	_	_	_	_	
3-4	232-240	побочных	_	_	_	_	
3-5	241-249	эффектов	_	_	_	_	
3-6	250-251	и	_	_	_	_	
3-7	252-265	аллергических	*[1]	Other[1]	_	_	
3-8	266-273	реакций	*[1]	Other[1]	_	_	
3-9	273-274	,	_	_	_	_	
3-10	275-277	по	_	_	_	_	
3-11	278-285	крайней	_	_	_	_	
3-12	286-290	мере	_	_	_	_	
3-13	291-292	я	_	_	_	_	
3-14	293-295	не	_	_	_	_	
3-15	296-308	обнаруживала	_	_	_	_	
3-16	309-310	и	_	_	_	_	
3-17	311-315	даже	_	_	_	_	
3-18	316-318	не	_	_	_	_	
3-19	319-326	слышала	_	_	_	_	
3-20	327-329	ни	_	_	_	_	
3-21	330-332	от	_	_	_	_	
3-22	333-337	кого	_	_	_	_	
3-23	338-339	о	_	_	_	_	
3-24	340-348	подобных	_	_	_	_	
3-25	349-357	явлениях	_	_	_	_	
3-26	357-358	.	_	_	_	_	

#Text=Приятный сладковатый вкус нравится даже детям и не приходится заставлять принять их таблетку.
4-1	359-367	Приятный	_	_	_	_	
4-2	368-379	сладковатый	_	_	_	_	
4-3	380-384	вкус	_	_	_	_	
4-4	385-393	нравится	_	_	_	_	
4-5	394-398	даже	_	_	_	_	
4-6	399-404	детям	_	_	_	_	
4-7	405-406	и	_	_	_	_	
4-8	407-409	не	_	_	_	_	
4-9	410-420	приходится	_	_	_	_	
4-10	421-431	заставлять	_	_	_	_	
4-11	432-439	принять	_	_	_	_	
4-12	440-442	их	_	_	_	_	
4-13	443-451	таблетку	*	Drugform	_	_	
