#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_CH=webanno.custom.SentenceLink|referenceRelation|referenceType


#Text=Когда мой ребенок в грудничковом возрасте первый раз заболел орви, участковый педиатр выписала нам свечи виферон, они давольно дорогие и эффект от них сомнительный.
1-1	0-5	Когда	_	_	_	_	
1-2	6-9	мой	_	_	_	_	
1-3	10-17	ребенок	_	_	_	_	
1-4	18-19	в	_	_	_	_	
1-5	20-32	грудничковом	_	_	_	_	
1-6	33-41	возрасте	_	_	_	_	
1-7	42-48	первый	_	_	_	_	
1-8	49-52	раз	_	_	_	_	
1-9	53-60	заболел	_	_	_	_	
1-10	61-65	орви	*	DI	_	_	
1-11	65-66	,	_	_	_	_	
1-12	67-77	участковый	_	_	_	_	
1-13	78-85	педиатр	_	_	_	_	
1-14	86-94	выписала	_	_	_	_	
1-15	95-98	нам	_	_	_	_	
1-16	99-104	свечи	*	Drugform	_	_	
1-17	105-112	виферон	*	Drugname	_	_	
1-18	112-113	,	_	_	_	_	
1-19	114-117	они	_	_	_	_	
1-20	118-126	давольно	_	_	_	_	
1-21	127-134	дорогие	_	_	_	_	
1-22	135-136	и	_	_	_	_	
1-23	137-143	эффект	_	_	_	_	
1-24	144-146	от	_	_	_	_	
1-25	147-150	них	_	_	_	_	
1-26	151-163	сомнительный	_	_	_	_	
1-27	163-164	.	_	_	_	_	

#Text=Но больше всего мне не понравился их размер.
2-1	165-167	Но	_	_	_	_	
2-2	168-174	больше	_	_	_	_	
2-3	175-180	всего	_	_	_	_	
2-4	181-184	мне	_	_	_	_	
2-5	185-187	не	_	_	_	_	
2-6	188-198	понравился	_	_	_	_	
2-7	199-201	их	_	_	_	_	
2-8	202-208	размер	_	_	_	_	
2-9	208-209	.	_	_	_	_	

#Text=У меня никак не получалось вставить такую большую свечку в крошечную попку младенца.
3-1	210-211	У	_	_	_	_	
3-2	212-216	меня	_	_	_	_	
3-3	217-222	никак	_	_	_	_	
3-4	223-225	не	_	_	_	_	
3-5	226-236	получалось	_	_	_	_	
3-6	237-245	вставить	_	_	_	_	
3-7	246-251	такую	_	_	_	_	
3-8	252-259	большую	_	_	_	_	
3-9	260-266	свечку	*	Drugform	_	_	
3-10	267-268	в	_	_	_	_	
3-11	269-278	крошечную	_	_	_	_	
3-12	279-284	попку	_	_	_	_	
3-13	285-293	младенца	_	_	_	_	
3-14	293-294	.	_	_	_	_	

#Text=Это был кошмар и мучение.
4-1	295-298	Это	_	_	_	_	
4-2	299-302	был	_	_	_	_	
4-3	303-309	кошмар	_	_	_	_	
4-4	310-311	и	_	_	_	_	
4-5	312-319	мучение	_	_	_	_	
4-6	319-320	.	_	_	_	_	

#Text=Когда ребенок немного подрос, мы уже вызывали частного педиатра.
5-1	321-326	Когда	_	_	_	_	
5-2	327-334	ребенок	_	_	_	_	
5-3	335-342	немного	_	_	_	_	
5-4	343-349	подрос	_	_	_	_	
5-5	349-350	,	_	_	_	_	
5-6	351-353	мы	_	_	_	_	
5-7	354-357	уже	_	_	_	_	
5-8	358-366	вызывали	_	_	_	_	
5-9	367-375	частного	_	_	_	_	
5-10	376-384	педиатра	_	_	_	_	
5-11	384-385	.	_	_	_	_	

#Text=Она нам выписала Генферон лайт.
6-1	386-389	Она	_	_	_	_	
6-2	390-393	нам	_	_	_	_	
6-3	394-402	выписала	_	_	_	_	
6-4	403-411	Генферон	*[1]	Drugname[1]	_	_	
6-5	412-416	лайт	*[1]	Drugname[1]	_	_	
6-6	416-417	.	_	_	_	_	

#Text=Я обнаружила, что эти свечи гораздо меньше по размеру и ребенку вставлять очень просто, он даже почти не замечает.
7-1	418-419	Я	_	_	_	_	
7-2	420-430	обнаружила	_	_	_	_	
7-3	430-431	,	_	_	_	_	
7-4	432-435	что	_	_	_	_	
7-5	436-439	эти	_	_	_	_	
7-6	440-445	свечи	*	Drugform	_	_	
7-7	446-453	гораздо	_	_	_	_	
7-8	454-460	меньше	_	_	_	_	
7-9	461-463	по	_	_	_	_	
7-10	464-471	размеру	_	_	_	_	
7-11	472-473	и	_	_	_	_	
7-12	474-481	ребенку	_	_	_	_	
7-13	482-491	вставлять	_	_	_	_	
7-14	492-497	очень	_	_	_	_	
7-15	498-504	просто	_	_	_	_	
7-16	504-505	,	_	_	_	_	
7-17	506-508	он	_	_	_	_	
7-18	509-513	даже	_	_	_	_	
7-19	514-519	почти	_	_	_	_	
7-20	520-522	не	_	_	_	_	
7-21	523-531	замечает	_	_	_	_	
7-22	531-532	.	_	_	_	_	

#Text=Я подумала, где же вы были раньше?)
8-1	533-534	Я	_	_	_	_	
8-2	535-543	подумала	_	_	_	_	
8-3	543-544	,	_	_	_	_	
8-4	545-548	где	_	_	_	_	
8-5	549-551	же	_	_	_	_	
8-6	552-554	вы	_	_	_	_	
8-7	555-559	были	_	_	_	_	
8-8	560-566	раньше	_	_	_	_	
8-9	566-567	?	_	_	_	_	
8-10	567-568	)	_	_	_	_	

#Text=Конечно, эффективность "феронов" до сих пор не доказана и ставит под сомнение их эффект.
9-1	569-576	Конечно	_	_	_	_	
9-2	576-577	,	_	_	_	_	
9-3	578-591	эффективность	_	_	_	_	
9-4	592-593	"	_	_	_	_	
9-5	593-600	феронов	*	Drugclass	_	_	
9-6	600-601	"	_	_	_	_	
9-7	602-604	до	_	_	_	_	
9-8	605-608	сих	_	_	_	_	
9-9	609-612	пор	_	_	_	_	
9-10	613-615	не	_	_	_	_	
9-11	616-624	доказана	_	_	_	_	
9-12	625-626	и	_	_	_	_	
9-13	627-633	ставит	_	_	_	_	
9-14	634-637	под	_	_	_	_	
9-15	638-646	сомнение	_	_	_	_	
9-16	647-649	их	_	_	_	_	
9-17	650-656	эффект	_	_	_	_	
9-18	656-657	.	_	_	_	_	

#Text=Но пока врач нам их выписывает, мы надеемся, что они помогают.
10-1	658-660	Но	_	_	_	_	
10-2	661-665	пока	_	_	_	_	
10-3	666-670	врач	_	_	_	_	
10-4	671-674	нам	_	_	_	_	
10-5	675-677	их	_	_	_	_	
10-6	678-688	выписывает	_	_	_	_	
10-7	688-689	,	_	_	_	_	
10-8	690-692	мы	_	_	_	_	
10-9	693-701	надеемся	_	_	_	_	
10-10	701-702	,	_	_	_	_	
10-11	703-706	что	_	_	_	_	
10-12	707-710	они	_	_	_	_	
10-13	711-719	помогают	_	_	_	_	
10-14	719-720	.	_	_	_	_	

#Text=Покрейней мере свечи считаются безопасными и ими можно лечить орви у грудничков.
11-1	721-730	Покрейней	_	_	*->1-1	EF[1]	
11-2	731-735	мере	_	_	*->1-1	EF[1]	
11-3	736-741	свечи	*	Drugform	*->1-1	EF[1]	
11-4	742-751	считаются	_	_	*->1-1	EF[1]	
11-5	752-763	безопасными	_	_	*->1-1	EF[1]	
11-6	764-765	и	_	_	*->1-1	EF[1]	
11-7	766-769	ими	_	_	*->1-1	EF[1]	
11-8	770-775	можно	_	_	*->1-1	EF[1]	
11-9	776-782	лечить	_	_	*->1-1	EF[1]	
11-10	783-787	орви	*	DI	*->1-1	EF[1]	
11-11	788-789	у	_	_	*->1-1	EF[1]	
11-12	790-800	грудничков	_	_	*->1-1	EF[1]	
11-13	800-801	.	_	_	*->1-1	EF[1]	

#Text=Состав: Интерферон альфа 2b - 125 тыс.
12-1	802-808	Состав	_	_	_	_	
12-2	808-809	:	_	_	_	_	
12-3	810-820	Интерферон	*[2]	Drugname[2]	_	_	
12-4	821-826	альфа	*[2]	Drugname[2]	_	_	
12-5	827-829	2b	*[2]	Drugname[2]	_	_	
12-6	830-831	-	_	_	_	_	
12-7	832-835	125	_	_	_	_	
12-8	836-839	тыс	_	_	_	_	
12-9	839-840	.	_	_	_	_	

#Text=МЕ, таурин 5мг А виферон мы ставим себе взрослым.
13-1	841-843	МЕ	_	_	_	_	
13-2	843-844	,	_	_	_	_	
13-3	845-851	таурин	*	Drugname	_	_	
13-4	852-855	5мг	_	_	_	_	
13-5	856-857	А	_	_	_	_	
13-6	858-865	виферон	*	Drugname	_	_	
13-7	866-868	мы	_	_	_	_	
13-8	869-875	ставим	_	_	_	_	
13-9	876-880	себе	_	_	_	_	
13-10	881-889	взрослым	_	_	_	_	
13-11	889-890	.	_	_	_	_	
