#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_CH=webanno.custom.SentenceLink|referenceRelation|referenceType


#Text=Наверное, нет в этом мире абсолютно спокойного человека.
1-1	0-8	Наверное	_	_	_	_	
1-2	8-9	,	_	_	_	_	
1-3	10-13	нет	_	_	_	_	
1-4	14-15	в	_	_	_	_	
1-5	16-20	этом	_	_	_	_	
1-6	21-25	мире	_	_	_	_	
1-7	26-35	абсолютно	_	_	_	_	
1-8	36-46	спокойного	_	_	_	_	
1-9	47-55	человека	_	_	_	_	
1-10	55-56	.	_	_	_	_	

#Text=Постоянный стресс мешает человеку.
2-1	57-67	Постоянный	_	_	_	_	
2-2	68-74	стресс	*	DI	_	_	
2-3	75-81	мешает	_	_	_	_	
2-4	82-90	человеку	_	_	_	_	
2-5	90-91	.	_	_	_	_	

#Text=С рождением детей у меня появилась раздражительность, начали "нервишки играть".
3-1	92-93	С	_	_	_	_	
3-2	94-103	рождением	_	_	_	_	
3-3	104-109	детей	_	_	_	_	
3-4	110-111	у	_	_	_	_	
3-5	112-116	меня	_	_	_	_	
3-6	117-126	появилась	_	_	_	_	
3-7	127-144	раздражительность	*	DI	_	_	
3-8	144-145	,	_	_	_	_	
3-9	146-152	начали	_	_	_	_	
3-10	153-154	"	_	_	_	_	
3-11	154-162	нервишки	*[1]	DI[1]	_	_	
3-12	163-169	играть	*[1]	DI[1]	_	_	
3-13	169-170	"	_	_	_	_	
3-14	170-171	.	_	_	_	_	

#Text=Постоянный недосып, конечно, способствует этому.
4-1	172-182	Постоянный	_	_	_	_	
4-2	183-190	недосып	*	DI	_	_	
4-3	190-191	,	_	_	_	_	
4-4	192-199	конечно	_	_	_	_	
4-5	199-200	,	_	_	_	_	
4-6	201-213	способствует	_	_	_	_	
4-7	214-219	этому	_	_	_	_	
4-8	219-220	.	_	_	_	_	

#Text=И тогда встал вопрос о принятии успокоительного средства.
5-1	221-222	И	_	_	_	_	
5-2	223-228	тогда	_	_	_	_	
5-3	229-234	встал	_	_	_	_	
5-4	235-241	вопрос	_	_	_	_	
5-5	242-243	о	_	_	_	_	
5-6	244-252	принятии	_	_	_	_	
5-7	253-268	успокоительного	*	Drugclass	_	_	
5-8	269-277	средства	_	_	_	_	
5-9	277-278	.	_	_	_	_	

#Text=Среди разнообразия лекарств, мне предложили Тенотен.
6-1	279-284	Среди	_	_	_	_	
6-2	285-297	разнообразия	_	_	_	_	
6-3	298-306	лекарств	_	_	_	_	
6-4	306-307	,	_	_	_	_	
6-5	308-311	мне	_	_	_	_	
6-6	312-322	предложили	_	_	_	_	
6-7	323-330	Тенотен	*	Drugname	_	_	
6-8	330-331	.	_	_	_	_	

#Text=Реклама, конечно, сыграла свою роль.
7-1	332-339	Реклама	_	_	_	_	
7-2	339-340	,	_	_	_	_	
7-3	341-348	конечно	_	_	_	_	
7-4	348-349	,	_	_	_	_	
7-5	350-357	сыграла	_	_	_	_	
7-6	358-362	свою	_	_	_	_	
7-7	363-367	роль	_	_	_	_	
7-8	367-368	.	_	_	_	_	

#Text=В инструкции, да и по личныэому опыту знакомых мне людей, эффект наступает в течение 10-14 дней после приема.
8-1	369-370	В	_	_	_	_	
8-2	371-381	инструкции	_	_	_	_	
8-3	381-382	,	_	_	_	_	
8-4	383-385	да	_	_	_	_	
8-5	386-387	и	_	_	_	_	
8-6	388-390	по	_	_	_	_	
8-7	391-400	личныэому	_	_	_	_	
8-8	401-406	опыту	_	_	_	_	
8-9	407-415	знакомых	_	_	_	_	
8-10	416-419	мне	_	_	_	_	
8-11	420-425	людей	_	_	_	_	
8-12	425-426	,	_	_	_	_	
8-13	427-433	эффект	_	_	_	_	
8-14	434-443	наступает	_	_	_	_	
8-15	444-445	в	_	_	_	_	
8-16	446-453	течение	_	_	_	_	
8-17	454-459	10-14	_	_	_	_	
8-18	460-464	дней	_	_	_	_	
8-19	465-470	после	_	_	_	_	
8-20	471-477	приема	_	_	_	_	
8-21	477-478	.	_	_	_	_	

#Text=Скажу сразу, особого эффекта я не почувствовала.
9-1	479-484	Скажу	_	_	*->2-1	INF[2]	
9-2	485-490	сразу	_	_	*->2-1	INF[2]	
9-3	490-491	,	_	_	*->2-1	INF[2]	
9-4	492-499	особого	_	_	*->2-1	INF[2]	
9-5	500-507	эффекта	_	_	*->2-1	INF[2]	
9-6	508-509	я	_	_	*->2-1	INF[2]	
9-7	510-512	не	_	_	*->2-1	INF[2]	
9-8	513-526	почувствовала	_	_	*->2-1	INF[2]	
9-9	526-527	.	_	_	*->2-1	INF[2]	

#Text=Нет того спокойствия как в танке, как многие утверждали.
10-1	528-531	Нет	_	_	*->1-1	INF[1]	
10-2	532-536	того	_	_	*->1-1	INF[1]	
10-3	537-548	спокойствия	_	_	*->1-1	INF[1]	
10-4	549-552	как	_	_	*->1-1	INF[1]	
10-5	553-554	в	_	_	*->1-1	INF[1]	
10-6	555-560	танке	_	_	*->1-1	INF[1]	
10-7	560-561	,	_	_	*->1-1	INF[1]	
10-8	562-565	как	_	_	*->1-1	INF[1]	
10-9	566-572	многие	_	_	*->1-1	INF[1]	
10-10	573-583	утверждали	_	_	*->1-1	INF[1]	
10-11	583-584	.	_	_	*->1-1	INF[1]	

#Text=Да и сон не улучшился у меня.
11-1	585-587	Да	_	_	*->3-1	INF[3]	
11-2	588-589	и	_	_	*->3-1	INF[3]	
11-3	590-593	сон	_	_	*->3-1	INF[3]	
11-4	594-596	не	_	_	*->3-1	INF[3]	
