#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_CH=webanno.custom.SentenceLink|referenceRelation|referenceType


#Text=Атрофию зрительного нерва я остановил с помощью семакса.
1-1	0-7	Атрофию	*[1]	DI[1]	_	_	
1-2	8-19	зрительного	*[1]	DI[1]	_	_	
1-3	20-25	нерва	*[1]	DI[1]	_	_	
1-4	26-27	я	_	_	_	_	
1-5	28-37	остановил	_	_	_	_	
1-6	38-39	с	_	_	_	_	
1-7	40-47	помощью	_	_	_	_	
1-8	48-55	семакса	*	Drugname	_	_	
1-9	55-56	.	_	_	_	_	

#Text=Уже два курса прошел, в том числе методом электрофореза.
2-1	57-60	Уже	_	_	_	_	
2-2	61-64	два	_	_	_	_	
2-3	65-70	курса	_	_	_	_	
2-4	71-77	прошел	_	_	_	_	
2-5	77-78	,	_	_	_	_	
2-6	79-80	в	_	_	_	_	
2-7	81-84	том	_	_	_	_	
2-8	85-90	числе	_	_	_	_	
2-9	91-98	методом	_	_	_	_	
2-10	99-112	электрофореза	_	_	_	_	
2-11	112-113	.	_	_	_	_	

#Text=В итоге зрение перестало ухудшаться, сейчас заметны улучшения.
3-1	114-115	В	_	_	*->4-1	EF[4]	
3-2	116-121	итоге	_	_	*->4-1	EF[4]	
3-3	122-128	зрение	_	_	*->4-1	EF[4]	
3-4	129-138	перестало	_	_	*->4-1	EF[4]	
3-5	139-149	ухудшаться	_	_	*->4-1	EF[4]	
3-6	149-150	,	_	_	*->4-1	EF[4]	
3-7	151-157	сейчас	_	_	*->4-1	EF[4]	
3-8	158-165	заметны	_	_	*->4-1	EF[4]	
3-9	166-175	улучшения	_	_	*->4-1	EF[4]	
3-10	175-176	.	_	_	*->4-1	EF[4]	

#Text=Поле зрения расширилось – боковым зрением стал лучше видеть, четкость возвращается.
4-1	177-181	Поле	_	_	*->1-1	EF[1]	
4-2	182-188	зрения	_	_	*->1-1	EF[1]	
4-3	189-200	расширилось	_	_	*->1-1	EF[1]	
4-4	201-202	–	_	_	*->1-1	EF[1]	
4-5	203-210	боковым	_	_	*->1-1	EF[1]	
4-6	211-218	зрением	_	_	*->1-1	EF[1]	
4-7	219-223	стал	_	_	*->1-1	EF[1]	
4-8	224-229	лучше	_	_	*->1-1	EF[1]	
4-9	230-236	видеть	_	_	*->1-1	EF[1]	
4-10	236-237	,	_	_	*->1-1	EF[1]	
4-11	238-246	четкость	_	_	*->1-1	EF[1]	
4-12	247-259	возвращается	_	_	*->1-1	EF[1]	
4-13	259-260	.	_	_	*->1-1	EF[1]	

#Text=Плюс капель, что они действуют комплексно, борются с причинами и устраняют симптомы.
5-1	261-265	Плюс	_	_	*->3-1	EF[3]	
5-2	266-272	капель	*	Drugform	*->3-1	EF[3]	
5-3	272-273	,	_	_	*->3-1	EF[3]	
5-4	274-277	что	_	_	*->3-1	EF[3]	
5-5	278-281	они	_	_	*->3-1	EF[3]	
5-6	282-291	действуют	_	_	*->3-1	EF[3]	
5-7	292-302	комплексно	_	_	*->3-1	EF[3]	
5-8	302-303	,	_	_	*->3-1	EF[3]	
5-9	304-311	борются	_	_	*->3-1	EF[3]	
5-10	312-313	с	_	_	*->3-1	EF[3]	
5-11	314-323	причинами	_	_	*->3-1	EF[3]	
5-12	324-325	и	_	_	*->3-1	EF[3]	
5-13	326-335	устраняют	_	_	*->3-1	EF[3]	
5-14	336-344	симптомы	_	_	*->3-1	EF[3]	
5-15	344-345	.	_	_	*->3-1	EF[3]	

#Text=Глаза теперь меньше устают.
6-1	346-351	Глаза	_	_	*->2-1	EF[2]	
6-2	352-358	теперь	_	_	*->2-1	EF[2]	
6-3	359-365	меньше	_	_	*->2-1	EF[2]	
6-4	366-372	устают	_	_	*->2-1	EF[2]	
6-5	372-373	.	_	_	*->2-1	EF[2]	

#Text=Не думал, что отечественная медицина может порадовать такими успешными разработками.
7-1	374-376	Не	_	_	_	_	
7-2	377-382	думал	_	_	_	_	
7-3	382-383	,	_	_	_	_	
7-4	384-387	что	_	_	_	_	
7-5	388-401	отечественная	_	_	_	_	
7-6	402-410	медицина	_	_	_	_	
7-7	411-416	может	_	_	_	_	
7-8	417-427	порадовать	_	_	_	_	
7-9	428-434	такими	_	_	_	_	
7-10	435-444	успешными	_	_	_	_	
7-11	445-457	разработками	_	_	_	_	
7-12	457-458	.	_	_	_	_	
