#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_CH=webanno.custom.SentenceLink|referenceRelation|referenceType


#Text=Отзыв о спрее назальном Zambon "Ринофлуимуцил".
1-1	0-5	Отзыв	_	_	_	_	
1-2	6-7	о	_	_	_	_	
1-3	8-13	спрее	*	Drugform	_	_	
1-4	14-23	назальном	_	_	_	_	
1-5	24-30	Zambon	_	_	_	_	
1-6	31-32	"	_	_	_	_	
1-7	32-45	Ринофлуимуцил	*	Drugname	_	_	
1-8	45-46	"	_	_	_	_	
1-9	46-47	.	_	_	_	_	

#Text=Этот спрей нам иногда помогает, когда уже насморк запущен настолько, что уже ничего не помогает.
2-1	48-52	Этот	_	_	*->2-1	EF[2]	
2-2	53-58	спрей	*	Drugform	*->2-1	EF[2]	
2-3	59-62	нам	_	_	*->2-1	EF[2]	
2-4	63-69	иногда	_	_	*->2-1	EF[2]	
2-5	70-78	помогает	_	_	*->2-1	EF[2]	
2-6	78-79	,	_	_	*->2-1	EF[2]	
2-7	80-85	когда	_	_	*->2-1	EF[2]	
2-8	86-89	уже	_	_	*->2-1	EF[2]	
2-9	90-97	насморк	*	DI	*->2-1	EF[2]	
2-10	98-105	запущен	_	_	*->2-1	EF[2]	
2-11	106-115	настолько	_	_	*->2-1	EF[2]	
2-12	115-116	,	_	_	*->2-1	EF[2]	
2-13	117-120	что	_	_	*->2-1	EF[2]	
2-14	121-124	уже	_	_	*->2-1	EF[2]	
2-15	125-131	ничего	_	_	*->2-1	EF[2]	
2-16	132-134	не	_	_	*->2-1	EF[2]	
2-17	135-143	помогает	_	_	*->2-1	EF[2]	
2-18	143-144	.	_	_	*->2-1	EF[2]	

#Text=Причем насморк имеет бактериальную форму.
3-1	145-151	Причем	_	_	_	_	
3-2	152-159	насморк	*	DI	_	_	
3-3	160-165	имеет	_	_	_	_	
3-4	166-179	бактериальную	_	_	_	_	
3-5	180-185	форму	_	_	_	_	
3-6	185-186	.	_	_	_	_	

#Text=Флакон достаточно удобный, но использовать его нужно в течении двадцати дней.
4-1	187-193	Флакон	_	_	_	_	
4-2	194-204	достаточно	_	_	_	_	
4-3	205-212	удобный	_	_	_	_	
4-4	212-213	,	_	_	_	_	
4-5	214-216	но	_	_	_	_	
4-6	217-229	использовать	_	_	_	_	
4-7	230-233	его	_	_	_	_	
4-8	234-239	нужно	_	_	_	_	
4-9	240-241	в	_	_	_	_	
4-10	242-249	течении	_	_	_	_	
4-11	250-258	двадцати	_	_	_	_	
4-12	259-263	дней	_	_	_	_	
4-13	263-264	.	_	_	_	_	

#Text=А курс лечения обычно составляет около недели.
5-1	265-266	А	_	_	_	_	
5-2	267-271	курс	_	_	_	_	
5-3	272-279	лечения	_	_	_	_	
5-4	280-286	обычно	_	_	_	_	
5-5	287-297	составляет	_	_	_	_	
5-6	298-303	около	_	_	_	_	
5-7	304-310	недели	_	_	_	_	
5-8	310-311	.	_	_	_	_	

#Text=то есть большую часть приходится выбрасывать, если конечно в семье не болеет кто-то еще.
6-1	312-314	то	_	_	_	_	
6-2	315-319	есть	_	_	_	_	
6-3	320-327	большую	_	_	_	_	
6-4	328-333	часть	_	_	_	_	
6-5	334-344	приходится	_	_	_	_	
6-6	345-356	выбрасывать	_	_	_	_	
6-7	356-357	,	_	_	_	_	
6-8	358-362	если	_	_	_	_	
6-9	363-370	конечно	_	_	_	_	
6-10	371-372	в	_	_	_	_	
6-11	373-378	семье	_	_	_	_	
6-12	379-381	не	_	_	_	_	
6-13	382-388	болеет	_	_	_	_	
6-14	389-395	кто-то	_	_	_	_	
6-15	396-399	еще	_	_	_	_	
6-16	399-400	.	_	_	_	_	

#Text=Это средство эффективное и пока не подводило.
7-1	401-404	Это	_	_	*->1-1	EF[1]	
7-2	405-413	средство	_	_	*->1-1	EF[1]	
7-3	414-425	эффективное	_	_	*->1-1	EF[1]	
7-4	426-427	и	_	_	*->1-1	EF[1]	
7-5	428-432	пока	_	_	*->1-1	EF[1]	
7-6	433-435	не	_	_	*->1-1	EF[1]	
7-7	436-445	подводило	_	_	*->1-1	EF[1]	
7-8	445-446	.	_	_	*->1-1	EF[1]	

#Text=По поводу цены могу сказать, что она достаточно высокая, но если ничего не помогает, готов заплатить любые деньги.
8-1	447-449	По	_	_	_	_	
8-2	450-456	поводу	_	_	_	_	
8-3	457-461	цены	_	_	_	_	
8-4	462-466	могу	_	_	_	_	
8-5	467-474	сказать	_	_	_	_	
8-6	474-475	,	_	_	_	_	
8-7	476-479	что	_	_	_	_	
8-8	480-483	она	_	_	_	_	
8-9	484-494	достаточно	_	_	_	_	
8-10	495-502	высокая	_	_	_	_	
8-11	502-503	,	_	_	_	_	
8-12	504-506	но	_	_	_	_	
8-13	507-511	если	_	_	_	_	
8-14	512-518	ничего	_	_	_	_	
8-15	519-521	не	_	_	_	_	
8-16	522-530	помогает	_	_	_	_	
8-17	530-531	,	_	_	_	_	
8-18	532-537	готов	_	_	_	_	
8-19	538-547	заплатить	_	_	_	_	
8-20	548-553	любые	_	_	_	_	
8-21	554-560	деньги	_	_	_	_	
8-22	560-561	.	_	_	_	_	

#Text=Кроме цены так же к минусам могу отнести и то, что продается он не в каждой аптеке в нашем городе.
9-1	562-567	Кроме	_	_	_	_	
9-2	568-572	цены	_	_	_	_	
9-3	573-576	так	_	_	_	_	
9-4	577-579	же	_	_	_	_	
9-5	580-581	к	_	_	_	_	
9-6	582-589	минусам	_	_	_	_	
9-7	590-594	могу	_	_	_	_	
9-8	595-602	отнести	_	_	_	_	
9-9	603-604	и	_	_	_	_	
9-10	605-607	то	_	_	_	_	
9-11	607-608	,	_	_	_	_	
9-12	609-612	что	_	_	_	_	
9-13	613-622	продается	_	_	_	_	
9-14	623-625	он	_	_	_	_	
9-15	626-628	не	_	_	_	_	
9-16	629-630	в	_	_	_	_	
9-17	631-637	каждой	_	_	_	_	
9-18	638-644	аптеке	_	_	_	_	
9-19	645-646	в	_	_	_	_	
9-20	647-652	нашем	_	_	_	_	
9-21	653-659	городе	_	_	_	_	
9-22	659-660	.	_	_	_	_	
