#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_CH=webanno.custom.SentenceLink|referenceRelation|referenceType


#Text=Доброго всем времени суток) На носу зима, а с ней и эпидемия гриппа, и нужно уже сейчас определяться с профилактикой, а возможно, и с его лечением.
1-1	0-7	Доброго	_	_	_	_	
1-2	8-12	всем	_	_	_	_	
1-3	13-20	времени	_	_	_	_	
1-4	21-26	суток	_	_	_	_	
1-5	26-27	)	_	_	_	_	
1-6	28-30	На	_	_	_	_	
1-7	31-35	носу	_	_	_	_	
1-8	36-40	зима	_	_	_	_	
1-9	40-41	,	_	_	_	_	
1-10	42-43	а	_	_	_	_	
1-11	44-45	с	_	_	_	_	
1-12	46-49	ней	_	_	_	_	
1-13	50-51	и	_	_	_	_	
1-14	52-60	эпидемия	_	_	_	_	
1-15	61-67	гриппа	*	DI	_	_	
1-16	67-68	,	_	_	_	_	
1-17	69-70	и	_	_	_	_	
1-18	71-76	нужно	_	_	_	_	
1-19	77-80	уже	_	_	_	_	
1-20	81-87	сейчас	_	_	_	_	
1-21	88-100	определяться	_	_	_	_	
1-22	101-102	с	_	_	_	_	
1-23	103-116	профилактикой	*	DI	_	_	
1-24	116-117	,	_	_	_	_	
1-25	118-119	а	_	_	_	_	
1-26	120-128	возможно	_	_	_	_	
1-27	128-129	,	_	_	_	_	
1-28	130-131	и	_	_	_	_	
1-29	132-133	с	_	_	_	_	
1-30	134-137	его	_	_	_	_	
1-31	138-146	лечением	_	_	_	_	
1-32	146-147	.	_	_	_	_	

#Text=Поэтому хочу поделиться с вами впечатлениями о противовирусном препарате "Амизон Макс".
2-1	148-155	Поэтому	_	_	_	_	
2-2	156-160	хочу	_	_	_	_	
2-3	161-171	поделиться	_	_	_	_	
2-4	172-173	с	_	_	_	_	
2-5	174-178	вами	_	_	_	_	
2-6	179-192	впечатлениями	_	_	_	_	
2-7	193-194	о	_	_	_	_	
2-8	195-210	противовирусном	*	Drugclass	_	_	
2-9	211-220	препарате	_	_	_	_	
2-10	221-222	"	_	_	_	_	
2-11	222-228	Амизон	*[1]	Drugname[1]	_	_	
2-12	229-233	Макс	*[1]	Drugname[1]	_	_	
2-13	233-234	"	_	_	_	_	
2-14	234-235	.	_	_	_	_	

#Text=Это новая форма всем знакомого Амизона.
3-1	236-239	Это	_	_	_	_	
3-2	240-245	новая	_	_	_	_	
3-3	246-251	форма	_	_	_	_	
3-4	252-256	всем	_	_	_	_	
3-5	257-266	знакомого	_	_	_	_	
3-6	267-274	Амизона	*	Drugname	_	_	
3-7	274-275	.	_	_	_	_	

#Text=Он идёт в капсулах с удвоенной дозировкой.
4-1	276-278	Он	_	_	_	_	
4-2	279-283	идёт	_	_	_	_	
4-3	284-285	в	_	_	_	_	
4-4	286-294	капсулах	*	Drugform	_	_	
4-5	295-296	с	_	_	_	_	
4-6	297-306	удвоенной	_	_	_	_	
4-7	307-317	дозировкой	_	_	_	_	
4-8	317-318	.	_	_	_	_	

#Text=Удобнее - приём не по две таблетки, а по одной капсуле.
5-1	319-326	Удобнее	_	_	_	_	
5-2	327-328	-	_	_	_	_	
5-3	329-334	приём	_	_	_	_	
5-4	335-337	не	_	_	_	_	
5-5	338-340	по	_	_	_	_	
5-6	341-344	две	_	_	_	_	
5-7	345-353	таблетки	_	_	_	_	
5-8	353-354	,	_	_	_	_	
5-9	355-356	а	_	_	_	_	
5-10	357-359	по	_	_	_	_	
5-11	360-365	одной	_	_	_	_	
