#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_CH=webanno.custom.SentenceLink|referenceRelation|referenceType


#Text=Сегодня был первый опыт применения этого препарата.
1-1	0-7	Сегодня	_	_	_	_	
1-2	8-11	был	_	_	_	_	
1-3	12-18	первый	_	_	_	_	
1-4	19-23	опыт	_	_	_	_	
1-5	24-34	применения	_	_	_	_	
1-6	35-40	этого	_	_	_	_	
1-7	41-50	препарата	_	_	_	_	
1-8	50-51	.	_	_	_	_	

#Text=Советовали нам его давно еще для профилактики, слышала о нем много положительных отзывов.
2-1	52-62	Советовали	_	_	_	_	
2-2	63-66	нам	_	_	_	_	
2-3	67-70	его	_	_	_	_	
2-4	71-76	давно	_	_	_	_	
2-5	77-80	еще	_	_	_	_	
2-6	81-84	для	_	_	_	_	
2-7	85-97	профилактики	*	DI	_	_	
2-8	97-98	,	_	_	_	_	
2-9	99-106	слышала	_	_	_	_	
2-10	107-108	о	_	_	_	_	
2-11	109-112	нем	_	_	_	_	
2-12	113-118	много	_	_	_	_	
2-13	119-132	положительных	_	_	_	_	
2-14	133-140	отзывов	_	_	_	_	
2-15	140-141	.	_	_	_	_	

#Text=Напишу свой.
3-1	142-148	Напишу	_	_	_	_	
3-2	149-153	свой	_	_	_	_	
3-3	153-154	.	_	_	_	_	

#Text=Свое прямое назначение он выполнил, сопелки у дочки к вечеру практически прошли.
4-1	155-159	Свое	_	_	*->1-1	EF[1]	
4-2	160-166	прямое	_	_	*->1-1	EF[1]	
4-3	167-177	назначение	_	_	*->1-1	EF[1]	
4-4	178-180	он	_	_	*->1-1	EF[1]	
4-5	181-189	выполнил	_	_	*->1-1	EF[1]	
4-6	189-190	,	_	_	*->1-1	EF[1]	
4-7	191-198	сопелки	_	_	*->1-1	EF[1]	
4-8	199-200	у	_	_	*->1-1	EF[1]	
4-9	201-206	дочки	_	_	*->1-1	EF[1]	
4-10	207-208	к	_	_	*->1-1	EF[1]	
4-11	209-215	вечеру	_	_	*->1-1	EF[1]	
4-12	216-227	практически	_	_	*->1-1	EF[1]	
4-13	228-234	прошли	_	_	*->1-1	EF[1]	
4-14	234-235	.	_	_	*->1-1	EF[1]	

#Text=Но к моему удивлению появилась сыпь по всему телу, возможно это связано с не правильной дозировкой.
5-1	236-238	Но	_	_	_	_	
5-2	239-240	к	_	_	_	_	
5-3	241-246	моему	_	_	_	_	
5-4	247-256	удивлению	_	_	_	_	
5-5	257-266	появилась	_	_	_	_	
5-6	267-271	сыпь	*[1]	ADR[1]	_	_	
5-7	272-274	по	*[1]	ADR[1]	_	_	
5-8	275-280	всему	*[1]	ADR[1]	_	_	
5-9	281-285	телу	*[1]	ADR[1]	_	_	
5-10	285-286	,	_	_	_	_	
5-11	287-295	возможно	_	_	_	_	
5-12	296-299	это	_	_	_	_	
5-13	300-307	связано	_	_	_	_	
5-14	308-309	с	_	_	_	_	
5-15	310-312	не	_	_	_	_	
5-16	313-323	правильной	_	_	_	_	
5-17	324-334	дозировкой	_	_	_	_	
5-18	334-335	.	_	_	_	_	

#Text=Почему я так предполагаю, а потому что для детского носика на тюбике пипетка не подходит однозначно, она слишком толстая, и без того малыш вырывается, а такой пипеткой просто не попасть, тем более очень сложно отсчитать нужное колличество капель, обычной отдельной пипеткой тоже затруднено, так как придется вскрывать флакон и его потом ни как не закроешь
6-1	336-342	Почему	_	_	_	_	
6-2	343-344	я	_	_	_	_	
6-3	345-348	так	_	_	_	_	
6-4	349-360	предполагаю	_	_	_	_	
6-5	360-361	,	_	_	_	_	
6-6	362-363	а	_	_	_	_	
6-7	364-370	потому	_	_	_	_	
6-8	371-374	что	_	_	_	_	
6-9	375-378	для	_	_	_	_	
6-10	379-387	детского	_	_	_	_	
6-11	388-394	носика	_	_	_	_	
6-12	395-397	на	_	_	_	_	
6-13	398-404	тюбике	_	_	_	_	
6-14	405-412	пипетка	_	_	_	_	
6-15	413-415	не	_	_	_	_	
6-16	416-424	подходит	_	_	_	_	
6-17	425-435	однозначно	_	_	_	_	
6-18	435-436	,	_	_	_	_	
6-19	437-440	она	_	_	_	_	
6-20	441-448	слишком	_	_	_	_	
6-21	449-456	толстая	_	_	_	_	
6-22	456-457	,	_	_	_	_	
6-23	458-459	и	_	_	_	_	
6-24	460-463	без	_	_	_	_	
6-25	464-468	того	_	_	_	_	
6-26	469-474	малыш	_	_	_	_	
6-27	475-485	вырывается	_	_	_	_	
6-28	485-486	,	_	_	_	_	
6-29	487-488	а	_	_	_	_	
6-30	489-494	такой	_	_	_	_	
6-31	495-503	пипеткой	_	_	_	_	
6-32	504-510	просто	_	_	_	_	
6-33	511-513	не	_	_	_	_	
6-34	514-521	попасть	_	_	_	_	
6-35	521-522	,	_	_	_	_	
6-36	523-526	тем	_	_	_	_	
6-37	527-532	более	_	_	_	_	
6-38	533-538	очень	_	_	_	_	
6-39	539-545	сложно	_	_	_	_	
6-40	546-555	отсчитать	_	_	_	_	
6-41	556-562	нужное	_	_	_	_	
6-42	563-574	колличество	_	_	_	_	
6-43	575-581	капель	*	Drugform	_	_	
6-44	581-582	,	_	_	_	_	
6-45	583-590	обычной	_	_	_	_	
6-46	591-600	отдельной	_	_	_	_	
6-47	601-609	пипеткой	_	_	_	_	
6-48	610-614	тоже	_	_	_	_	
6-49	615-625	затруднено	_	_	_	_	
6-50	625-626	,	_	_	_	_	
6-51	627-630	так	_	_	_	_	
6-52	631-634	как	_	_	_	_	
6-53	635-643	придется	_	_	_	_	
6-54	644-653	вскрывать	_	_	_	_	
6-55	654-660	флакон	_	_	_	_	
6-56	661-662	и	_	_	_	_	
6-57	663-666	его	_	_	_	_	
6-58	667-672	потом	_	_	_	_	
6-59	673-675	ни	_	_	_	_	
6-60	676-679	как	_	_	_	_	
6-61	680-682	не	_	_	_	_	
6-62	683-691	закроешь	_	_	_	_	
