#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_CH=webanno.custom.SentenceLink|referenceRelation|referenceType


#Text=Заболели недавно всей семьей.
1-1	0-8	Заболели	_	_	_	_	
1-2	9-16	недавно	_	_	_	_	
1-3	17-21	всей	_	_	_	_	
1-4	22-28	семьей	_	_	_	_	
1-5	28-29	.	_	_	_	_	

#Text=Как только заразилась сама стала давать Кагоцел ребенку для профилактики.
2-1	30-33	Как	_	_	_	_	
2-2	34-40	только	_	_	_	_	
2-3	41-51	заразилась	_	_	_	_	
2-4	52-56	сама	_	_	_	_	
2-5	57-62	стала	_	_	_	_	
2-6	63-69	давать	_	_	_	_	
2-7	70-77	Кагоцел	*	Drugname	_	_	
2-8	78-85	ребенку	_	_	_	_	
2-9	86-89	для	_	_	_	_	
2-10	90-102	профилактики	*	DI	_	_	
2-11	102-103	.	_	_	_	_	

#Text=Через 3 дня у ребенка поднялась температура.
3-1	104-109	Через	_	_	_	_	
3-2	110-111	3	_	_	_	_	
3-3	112-115	дня	_	_	_	_	
3-4	116-117	у	_	_	_	_	
3-5	118-125	ребенка	_	_	_	_	
3-6	126-135	поднялась	_	_	_	_	
3-7	136-147	температура	*	ADR	_	_	
3-8	147-148	.	_	_	_	_	

#Text=Хочется спросить у производителей, зачем я пичкала ребенка этой гадостью если она бесполезна?
4-1	149-156	Хочется	_	_	*->2-1	INF[2]	
4-2	157-165	спросить	_	_	*->2-1	INF[2]	
4-3	166-167	у	_	_	*->2-1	INF[2]	
4-4	168-182	производителей	_	_	*->2-1	INF[2]	
4-5	182-183	,	_	_	*->2-1	INF[2]	
4-6	184-189	зачем	_	_	*->2-1	INF[2]	
4-7	190-191	я	_	_	*->2-1	INF[2]	
4-8	192-199	пичкала	_	_	*->2-1	INF[2]	
4-9	200-207	ребенка	_	_	*->2-1	INF[2]	
4-10	208-212	этой	_	_	*->2-1	INF[2]	
4-11	213-221	гадостью	_	_	*->2-1	INF[2]	
4-12	222-226	если	_	_	*->2-1	INF[2]	
4-13	227-230	она	_	_	*->2-1	INF[2]	
4-14	231-241	бесполезна	_	_	*->2-1	INF[2]	
4-15	241-242	?	_	_	*->2-1	INF[2]	

#Text=Мне Кагоцел естественно тоже не помог, хотя пить я его начала сразу как только заболела свекровь.
5-1	243-246	Мне	_	_	*->3-1	INF[3]	
5-2	247-254	Кагоцел	*	Drugname	*->3-1	INF[3]	
5-3	255-266	естественно	_	_	*->3-1	INF[3]	
5-4	267-271	тоже	_	_	*->3-1	INF[3]	
5-5	272-274	не	_	_	*->3-1	INF[3]	
5-6	275-280	помог	_	_	*->3-1	INF[3]	
5-7	280-281	,	_	_	*->3-1	INF[3]	
5-8	282-286	хотя	_	_	*->3-1	INF[3]	
5-9	287-291	пить	_	_	*->3-1	INF[3]	
5-10	292-293	я	_	_	*->3-1	INF[3]	
5-11	294-297	его	_	_	*->3-1	INF[3]	
5-12	298-304	начала	_	_	*->3-1	INF[3]	
5-13	305-310	сразу	_	_	*->3-1	INF[3]	
5-14	311-314	как	_	_	*->3-1	INF[3]	
5-15	315-321	только	_	_	*->3-1	INF[3]	
5-16	322-330	заболела	_	_	*->3-1	INF[3]	
5-17	331-339	свекровь	_	_	*->3-1	INF[3]	
5-18	339-340	.	_	_	*->3-1	INF[3]	

#Text=Таким образом, по очереди заболели все.
6-1	341-346	Таким	_	_	_	_	
6-2	347-354	образом	_	_	_	_	
6-3	354-355	,	_	_	_	_	
6-4	356-358	по	_	_	_	_	
6-5	359-366	очереди	_	_	_	_	
6-6	367-375	заболели	_	_	_	_	
6-7	376-379	все	_	_	_	_	
6-8	379-380	.	_	_	_	_	

#Text=Деньги выкинутые на ветер.
7-1	381-387	Деньги	_	_	_	_	
7-2	388-397	выкинутые	_	_	_	_	
7-3	398-400	на	_	_	_	_	
7-4	401-406	ветер	_	_	_	_	
7-5	406-407	.	_	_	_	_	

#Text=И в процессе лечения тоже не помог.
8-1	408-409	И	_	_	*->1-1	INF[1]	
8-2	410-411	в	_	_	*->1-1	INF[1]	
8-3	412-420	процессе	_	_	*->1-1	INF[1]	
8-4	421-428	лечения	_	_	*->1-1	INF[1]	
8-5	429-433	тоже	_	_	*->1-1	INF[1]	
8-6	434-436	не	_	_	*->1-1	INF[1]	
8-7	437-442	помог	_	_	*->1-1	INF[1]	
8-8	442-443	.	_	_	*->1-1	INF[1]	

#Text=Советую всем прочитать негативные отзывы о препарате прежде чем покупать его.
9-1	444-451	Советую	_	_	_	_	
9-2	452-456	всем	_	_	_	_	
9-3	457-466	прочитать	_	_	_	_	
9-4	467-477	негативные	_	_	_	_	
9-5	478-484	отзывы	_	_	_	_	
9-6	485-486	о	_	_	_	_	
9-7	487-496	препарате	_	_	_	_	
9-8	497-503	прежде	_	_	_	_	
9-9	504-507	чем	_	_	_	_	
9-10	508-516	покупать	_	_	_	_	
9-11	517-520	его	_	_	_	_	
9-12	520-521	.	_	_	_	_	

#Text=Кстати Кагоцел мы сочетали с Афлубином.
10-1	522-528	Кстати	_	_	_	_	
10-2	529-536	Кагоцел	*	Drugname	_	_	
10-3	537-539	мы	_	_	_	_	
10-4	540-548	сочетали	_	_	_	_	
10-5	549-550	с	_	_	_	_	
10-6	551-560	Афлубином	*	Drugname	_	_	
10-7	560-561	.	_	_	_	_	

#Text=Как мертвому припарка.
11-1	562-565	Как	_	_	_	_	
11-2	566-574	мертвому	_	_	_	_	
11-3	575-583	припарка	_	_	_	_	
11-4	583-584	.	_	_	_	_	

#Text=У ребенка жуткий кашель начался, бронхит.
12-1	585-586	У	_	_	_	_	
12-2	587-594	ребенка	_	_	_	_	
12-3	595-601	жуткий	_	_	_	_	
